date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-10-25,0.3,9.5,5.1,90,0.8,14.4,-1.4
2025-10-26,3.6,14.6,8.3,93,0.0,19.8,1.8
2025-10-27,4.3,13.8,8.2,95,0.0,20.4,1.2
2025-10-28,4.4,13.8,8.7,93,0.0,20.7,1.8
2025-10-29,4.6,13.2,8.7,92,0.0,27.0,0.4
2025-10-30,1.4,11.9,6.2,96,0.0,14.1,0.7
2025-10-31,1.9,9.7,6.0,96,0.5,16.9,1.1
2025-11-01,0.8,7.9,4.2,99,1.8,10.4,0.4
2025-11-02,-2.1,9.7,3.9,99,0.0,25.0,-2.3
2025-11-03,4.4,14.7,8.4,87,2.0,26.3,-4.7
2025-11-04,2.5,16.0,9.2,75,0.0,20.2,-6.8
2025-11-05,5.0,13.8,9.8,91,0.0,28.4,-5.1
2025-11-06,-2.0,13.1,6.6,88,0.7,29.8,-4.8
2025-11-07,6.7,15.6,10.5,91,0.9,25.8,2.0
2025-11-08,0.2,6.6,3.9,98,6.4,17.0,-1.8
2025-11-09,-5.2,0.0,-2.2,93,0.9,26.6,-11.6
2025-11-10,-6.5,0.2,-3.9,87,0.0,23.0,-9.6
2025-11-11,-4.6,5.2,0.4,83,0.4,27.6,-8.6
2025-11-12,1.8,10.9,5.7,85,0.0,28.8,-2.7
2025-11-13,-1.8,10.4,4.6,84,0.0,15.3,-4.1
2025-11-14,2.5,18.1,10.1,84,0.0,20.9,-2.0
2025-11-15,8.1,19.1,14.3,92,0.0,27.6,-4.4
2025-11-16,-0.3,8.0,3.9,54,0.0,22.4,-9.0
2025-11-17,-2.3,6.6,2.3,69,0.0,11.5,-8.3
2025-11-18,2.0,4.2,2.9,97,7.7,20.4,-4.2
2025-11-19,0.3,5.3,3.3,95,0.0,12.0,-0.6
2025-11-20,4.9,8.7,6.9,97,0.0,18.0,4.1
2025-11-21,-0.1,7.1,3.8,99,0.0,9.0,-2.5
2025-11-22,-3.8,7.8,2.1,94,0.0,21.0,-4.8
2025-11-23,0.2,11.3,4.5,91,0.0,17.3,-3.1
2025-11-24,1.4,7.7,4.9,100,0.5,21.4,-3.0
2025-11-25,3.5,10.8,8.1,100,2.7,33.2,1.4
2025-11-26,-2.5,3.7,-0.2,81,1.0,45.0,-7.9
2025-11-27,-4.5,-2.1,-3.0,72,0.0,29.6,-9.5
2025-11-28,-7.3,-2.0,-4.1,85,0.0,23.7,-11.7
2025-11-29,-4.6,-2.4,-3.5,96,20.5,21.7,-10.2
2025-11-30,-12.8,-1.9,-4.3,97,3.6,24.3,-14.1
2025-12-01,-18.0,-4.8,-10.1,94,1.8,9.1,-20.0
2025-12-02,-9.3,-5.8,-7.5,94,0.1,22.6,-10.4
2025-12-03,-12.6,-0.3,-5.0,92,0.0,24.5,-16.6
2025-12-04,-19.2,-11.9,-15.7,75,0.0,16.9,-22.8
2025-12-05,-16.0,-2.7,-8.0,89,0.0,22.2,-21.5
2025-12-06,-4.8,-2.0,-3.7,93,0.8,16.0,-9.9
2025-12-07,-18.4,-4.7,-9.8,92,5.7,20.9,-21.6
2025-12-08,-19.9,-7.5,-12.3,83,0.1,21.7,-23.2
2025-12-09,-8.1,1.9,-3.5,95,2.9,23.9,-10.0
2025-12-10,-4.7,3.0,-1.7,94,1.7,28.5,-6.8
2025-12-11,-11.7,-5.8,-7.8,90,0.0,14.9,-13.4
2025-12-12,-14.0,-4.5,-8.7,93,0.0,26.6,-15.5
2025-12-13,-18.7,-10.9,-15.9,78,0.1,27.0,-22.9
2025-12-14,-21.8,-15.9,-18.7,77,0.0,19.8,-25.7
2025-12-15,-18.8,-6.9,-11.7,86,0.0,24.5,-22.3
2025-12-16,-12.9,0.9,-5.0,90,0.0,25.4,-14.7
2025-12-17,-1.6,2.8,0.4,91,0.0,23.5,-3.4
2025-12-18,-10.9,7.0,0.8,98,7.9,36.4,-14.9
2025-12-19,-14.3,-7.4,-11.1,77,0.0,30.8,-18.6
2025-12-20,-6.8,3.8,-1.0,75,0.0,30.6,-12.0
2025-12-21,-11.9,-1.6,-6.6,70,0.0,27.1,-16.5
2025-12-22,-1.1,4.2,1.3,83,0.2,19.2,-6.9
2025-12-23,-0.6,7.1,1.9,94,0.0,14.3,-2.5
2025-12-24,-2.1,5.2,1.2,95,0.3,14.0,-3.8
2025-12-25,1.4,3.8,2.2,96,0.0,21.6,-1.4
2025-12-26,1.5,5.3,3.5,100,2.8,21.6,1.1
2025-12-27,1.4,5.8,2.9,99,0.1,21.8,0.9
2025-12-28,-7.2,4.2,1.8,100,13.6,37.6,-11.0
2025-12-29,-10.1,-7.1,-8.6,84,3.3,38.2,-13.2
2025-12-30,-12.8,-2.9,-8.7,89,1.9,19.1,-15.8
2025-12-31,-9.5,1.8,-1.5,98,1.4,26.1,-14.1
2026-01-01,-12.2,-7.3,-9.7,75,0.7,16.9,-16.4
2026-01-02,-10.6,-6.4,-8.5,82,0.0,14.7,-14.0
2026-01-03,-9.2,-4.6,-6.7,76,0.2,11.3,-14.9
2026-01-04,-9.8,-0.9,-4.3,84,0.0,24.5,-13.0
2026-01-05,-2.5,5.0,0.7,93,0.0,23.9,-3.8
2026-01-06,-0.2,5.3,1.8,99,7.7,15.9,-0.9
2026-01-07,-1.3,4.6,1.3,100,0.0,18.2,-1.4
2026-01-08,2.4,11.4,5.7,98,18.1,27.1,0.7
2026-01-09,-1.7,12.0,4.1,97,2.8,34.6,-2.7
2026-01-10,-5.8,1.1,-0.8,99,3.3,29.7,-12.8
2026-01-11,-6.8,-1.5,-3.8,83,0.0,29.5,-14.6
2026-01-12,-4.1,5.6,-0.2,86,0.0,23.2,-6.5
2026-01-13,0.7,9.9,5.0,86,0.2,28.3,-1.5
2026-01-14,-9.4,3.4,-4.1,78,0.2,38.4,-16.8
2026-01-15,-12.1,-4.7,-8.0,78,2.1,25.4,-17.2
2026-01-16,-7.7,1.4,-2.5,93,3.4,26.0,-10.7
2026-01-17,-12.1,-8.4,-10.4,86,2.5,25.1,-15.1
2026-01-18,-18.3,-9.7,-13.4,85,1.3,20.8,-21.1
2026-01-19,-21.0,-11.6,-17.8,79,0.1,31.8,-25.0
2026-01-20,-20.8,-10.0,-15.9,82,0.3,12.3,-23.0
2026-01-21,-9.6,-4.3,-7.1,92,4.1,32.5,-12.6
2026-01-22,-18.9,-8.2,-12.4,82,0.0,30.9,-23.5
2026-01-23,-28.1,-20.5,-25.0,66,0.0,27.0,-33.8
2026-01-24,-26.9,-19.7,-22.9,71,0.0,9.1,-31.0
2026-01-25,-20.0,-15.6,-18.5,72,0.0,17.9,-24.4
2026-01-26,-22.0,-12.8,-18.2,77,0.0,30.2,-25.0
2026-01-27,-17.1,-10.7,-13.6,78,0.0,27.8,-20.8
2026-01-28,-19.0,-11.5,-15.7,79,0.0,19.6,-21.7
2026-01-29,-20.3,-13.1,-17.2,77,0.0,10.8,-23.5
2026-01-30,-17.5,-11.1,-14.5,81,0.0,18.9,-20.8
2026-01-31,-15.1,-7.2,-12.0,83,0.0,18.0,-17.5
2026-02-01,-16.6,-4.0,-10.0,85,0.5,18.8,-19.0
2026-02-02,-8.9,-4.3,-5.8,91,0.2,14.3,-10.9
2026-02-03,-14.4,-6.3,-9.4,86,0.0,12.1,-16.6
2026-02-04,-17.6,-5.4,-12.0,83,0.0,9.5,-20.0
2026-02-05,-11.3,0.8,-4.4,93,0.4,23.4,-14.0
2026-02-06,-8.4,2.2,-1.1,95,3.0,24.1,-13.2
2026-02-07,-14.1,-6.2,-9.6,72,0.0,13.3,-18.2
2026-02-08,-7.8,-1.4,-5.3,86,0.0,19.7,-11.7
