date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-10-10,8.6,21.0,13.4,79,1.5,20.8,3.2
2025-10-11,4.7,18.7,11.5,94,0.0,13.5,2.2
2025-10-12,9.1,18.5,13.4,94,0.0,18.0,7.8
2025-10-13,11.5,18.0,14.5,93,1.2,18.2,8.2
2025-10-14,8.1,18.6,12.6,91,0.5,16.9,4.2
2025-10-15,9.9,14.1,11.7,96,1.5,13.9,7.3
2025-10-16,9.4,18.5,13.7,91,0.0,15.5,6.9
2025-10-17,13.2,22.8,17.7,80,0.0,23.3,8.5
2025-10-18,14.8,22.6,18.6,97,20.9,23.8,9.9
2025-10-19,7.2,14.2,11.1,93,6.7,28.7,0.2
2025-10-20,2.7,17.4,10.0,92,2.7,27.1,-0.1
2025-10-21,6.1,9.8,7.7,93,2.4,28.8,1.5
2025-10-22,5.4,8.9,7.2,84,1.7,32.9,2.8
2025-10-23,2.3,9.3,5.3,94,0.0,20.2,-1.2
2025-10-24,-1.9,9.2,3.3,95,0.0,8.9,-2.8
2025-10-25,0.1,10.0,4.8,92,0.9,11.3,-1.5
2025-10-26,3.8,13.6,7.9,91,0.0,18.2,1.9
2025-10-27,5.1,12.5,8.0,93,0.0,18.6,0.6
2025-10-28,5.3,13.1,8.9,93,0.0,20.7,3.0
2025-10-29,4.8,12.8,8.0,93,0.0,24.1,2.0
2025-10-30,1.9,11.8,5.6,98,0.0,13.1,0.3
2025-10-31,3.3,10.4,5.9,95,0.1,15.8,0.8
2025-11-01,1.7,8.3,4.8,98,0.3,13.7,-0.6
2025-11-02,-3.2,9.7,3.7,98,0.0,23.8,-3.5
2025-11-03,4.7,14.5,8.4,88,1.0,28.6,-5.9
2025-11-04,1.3,15.4,7.9,72,0.0,18.4,-5.7
2025-11-05,4.5,13.3,9.3,91,0.0,29.1,-4.7
2025-11-06,-2.6,12.1,5.4,85,0.3,29.5,-4.9
2025-11-07,7.0,14.5,10.1,90,1.7,28.6,0.5
2025-11-08,0.3,6.7,3.1,80,1.8,15.7,-5.1
2025-11-09,-3.5,0.2,-1.3,82,0.6,27.7,-12.0
2025-11-10,-5.9,0.6,-2.8,80,0.0,24.1,-9.7
2025-11-11,-3.5,3.9,0.3,77,0.0,28.0,-7.8
2025-11-12,2.5,10.7,6.1,77,0.0,27.2,-4.2
2025-11-13,-0.9,11.5,5.0,82,0.0,16.3,-3.8
2025-11-14,1.4,17.8,9.0,86,0.0,17.1,-2.0
2025-11-15,7.6,19.9,14.2,92,0.0,28.3,-6.3
2025-11-16,-0.2,7.2,3.7,52,0.0,23.4,-11.2
2025-11-17,-4.1,6.4,1.8,77,0.0,11.4,-9.6
2025-11-18,-0.2,3.5,2.3,96,9.2,19.3,-2.8
2025-11-19,-3.5,6.2,2.0,94,0.0,11.6,-4.4
2025-11-20,4.4,8.4,6.5,97,0.0,20.4,2.8
2025-11-21,-1.1,7.2,3.2,99,0.0,13.1,-3.1
2025-11-22,-4.4,6.8,1.1,92,0.0,18.8,-5.8
2025-11-23,0.4,11.2,4.0,92,0.0,14.7,-4.2
2025-11-24,-0.1,9.9,4.4,99,0.2,20.2,-4.6
2025-11-25,5.3,9.9,7.3,100,1.6,28.9,5.2
2025-11-26,-2.5,4.6,0.1,88,2.4,44.6,-7.4
2025-11-27,-4.6,-1.6,-3.0,75,0.0,30.3,-9.5
2025-11-28,-7.0,-2.0,-4.0,82,0.0,20.0,-10.9
2025-11-29,-4.7,-0.7,-2.9,94,16.2,19.3,-10.2
2025-11-30,-9.4,-1.4,-3.6,97,4.6,31.1,-11.4
2025-12-01,-17.2,-5.1,-10.3,94,1.8,8.0,-19.0
2025-12-02,-9.3,-5.7,-7.5,94,0.1,20.6,-10.4
2025-12-03,-11.2,-0.9,-4.8,91,0.0,26.1,-14.9
2025-12-04,-19.9,-12.2,-15.7,76,0.0,16.3,-23.1
2025-12-05,-15.9,-3.0,-8.3,89,1.0,21.3,-22.0
2025-12-06,-8.0,-3.0,-5.3,91,0.1,18.6,-12.9
2025-12-07,-18.0,-5.3,-10.1,90,2.9,19.6,-20.8
2025-12-08,-19.2,-6.9,-11.9,83,0.0,20.8,-22.1
2025-12-09,-7.7,0.6,-3.6,98,7.0,22.7,-9.9
2025-12-10,-6.7,1.5,-2.7,99,2.6,29.9,-9.2
2025-12-11,-14.8,-7.8,-10.8,88,0.0,13.0,-16.4
2025-12-12,-19.0,-4.9,-11.3,92,0.2,21.5,-21.1
2025-12-13,-20.1,-8.2,-16.7,83,0.0,27.0,-24.1
2025-12-14,-23.1,-16.5,-19.9,78,0.0,19.7,-26.9
2025-12-15,-17.5,-8.6,-12.6,87,0.0,22.9,-20.7
2025-12-16,-15.6,0.9,-6.3,89,0.0,24.6,-17.2
2025-12-17,-1.2,2.2,0.4,89,0.0,21.8,-3.3
2025-12-18,-9.4,6.7,1.6,97,4.6,32.8,-12.9
2025-12-19,-14.9,-7.7,-11.0,80,0.1,31.6,-19.0
2025-12-20,-8.4,2.8,-2.1,78,0.1,32.6,-13.4
2025-12-21,-14.1,-4.3,-8.9,74,0.0,21.6,-17.8
2025-12-22,-4.2,2.4,0.4,83,0.8,17.3,-8.2
2025-12-23,-1.5,6.1,1.1,92,0.0,14.5,-3.2
2025-12-24,-2.5,4.5,0.7,93,0.1,16.0,-4.7
2025-12-25,-1.3,2.8,1.1,95,0.0,24.6,-2.8
2025-12-26,0.7,4.3,2.2,99,4.7,25.0,-0.3
2025-12-27,0.4,4.6,1.9,99,0.0,19.9,-0.6
2025-12-28,-1.5,4.7,2.3,100,17.0,30.5,-2.3
2025-12-29,-10.6,-4.8,-7.3,88,3.6,35.6,-13.2
2025-12-30,-13.2,-6.2,-9.9,91,2.4,19.7,-15.9
2025-12-31,-12.5,0.7,-4.4,96,1.8,23.7,-15.6
2026-01-01,-15.2,-9.9,-12.2,84,1.1,13.3,-18.2
2026-01-02,-14.2,-9.6,-11.6,85,0.0,14.5,-16.2
2026-01-03,-11.9,-6.9,-9.2,80,0.4,10.8,-15.9
2026-01-04,-13.6,-1.9,-7.0,87,0.6,23.7,-15.8
2026-01-05,-4.0,1.4,-0.9,94,0.0,19.8,-5.1
2026-01-06,0.0,2.2,1.1,99,6.7,13.8,-0.9
2026-01-07,-0.3,3.0,1.0,99,0.0,15.0,-0.6
2026-01-08,1.8,10.9,5.3,97,7.7,27.2,0.2
2026-01-09,-2.3,11.7,4.2,99,4.2,28.8,-3.2
2026-01-10,-6.4,1.5,-0.9,99,5.1,26.6,-10.6
2026-01-11,-7.3,-1.0,-3.9,85,0.0,23.2,-11.9
2026-01-12,-4.1,5.5,-0.6,90,0.0,21.6,-6.5
2026-01-13,-0.1,10.2,4.8,90,1.7,26.8,-1.5
2026-01-14,-9.3,3.0,-4.8,82,1.5,35.6,-16.4
2026-01-15,-11.8,-5.2,-8.2,77,1.1,26.6,-16.5
2026-01-16,-5.8,1.0,-2.6,92,4.8,24.4,-8.4
2026-01-17,-11.5,-5.8,-9.6,87,3.6,23.9,-13.7
2026-01-18,-18.2,-9.2,-13.2,85,1.8,19.4,-21.1
2026-01-19,-21.0,-11.5,-18.0,82,0.2,32.4,-24.8
2026-01-20,-22.0,-11.8,-17.6,80,0.2,14.1,-24.9
2026-01-21,-11.2,-5.2,-8.1,94,2.1,22.6,-14.1
2026-01-22,-17.8,-7.2,-12.3,85,0.2,26.7,-22.2
2026-01-23,-28.4,-19.2,-25.1,70,0.0,28.3,-33.8
2026-01-24,-27.8,-20.6,-23.8,75,0.0,12.5,-31.6
2026-01-25,-20.5,-16.7,-18.5,75,0.2,20.7,-24.9
2026-01-26,-22.1,-13.2,-18.6,76,0.0,28.4,-25.6
2026-01-27,-18.5,-10.6,-13.9,79,0.0,26.4,-22.2
2026-01-28,-20.0,-12.4,-16.9,79,0.0,19.2,-23.4
2026-01-29,-22.8,-13.9,-18.2,76,0.0,12.1,-26.0
2026-01-30,-19.1,-11.4,-14.9,82,0.0,21.2,-21.6
2026-01-31,-15.1,-7.3,-11.4,85,0.0,18.5,-17.0
2026-02-01,-18.1,-4.1,-10.8,85,0.1,17.2,-20.5
2026-02-02,-11.2,-4.3,-6.4,92,0.2,15.8,-13.7
2026-02-03,-15.8,-7.2,-11.6,84,0.0,13.1,-18.6
2026-02-04,-20.3,-6.3,-13.8,84,0.0,9.8,-22.5
2026-02-05,-12.2,-1.1,-5.5,92,1.3,20.6,-14.9
2026-02-06,-10.6,1.3,-2.7,95,1.0,26.2,-14.9
2026-02-07,-16.6,-8.4,-11.6,78,0.3,14.6,-19.8
2026-02-08,-8.6,-3.4,-6.1,88,1.0,21.6,-12.1
