date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-08-23,17.5,27.9,22.4,90,0.2,19.1,13.7
2025-08-24,14.5,22.8,18.6,86,0.0,22.6,9.9
2025-08-25,12.4,20.9,16.8,88,0.0,19.0,8.1
2025-08-26,11.0,21.8,16.7,88,0.0,13.3,8.2
2025-08-27,11.9,23.4,18.0,86,0.0,9.7,8.8
2025-08-28,14.5,26.6,20.3,82,0.0,12.0,10.6
2025-08-29,15.9,25.7,20.5,95,0.2,11.9,11.6
2025-08-30,14.6,25.2,20.0,74,0.1,12.3,9.8
2025-08-31,16.2,24.2,20.0,79,0.0,12.8,9.8
2025-09-01,14.4,25.0,19.3,81,0.0,12.2,9.9
2025-09-02,13.9,25.8,19.6,90,0.0,10.2,10.9
2025-09-03,14.4,26.1,20.0,92,11.9,18.1,12.3
2025-09-04,11.2,20.1,15.9,87,0.0,17.8,7.6
2025-09-05,14.4,19.5,16.8,77,0.0,20.8,8.6
2025-09-06,10.3,20.0,15.6,84,0.0,21.0,7.2
2025-09-07,8.6,19.1,14.2,85,0.0,16.2,5.6
2025-09-08,8.6,21.2,15.3,84,0.0,10.4,4.1
2025-09-09,10.4,24.2,17.3,77,0.0,10.2,6.3
2025-09-10,14.0,28.4,20.9,78,0.0,9.5,10.1
2025-09-11,15.9,28.9,22.4,90,0.0,13.4,11.8
2025-09-12,16.3,30.7,23.4,72,0.0,13.2,11.0
2025-09-13,20.6,32.3,25.5,69,0.0,18.6,13.2
2025-09-14,20.6,34.2,27.3,86,0.1,15.4,15.9
2025-09-15,20.7,32.3,26.1,81,0.0,13.0,10.9
2025-09-16,18.8,30.9,24.4,73,0.0,12.3,11.3
2025-09-17,16.5,29.8,23.0,84,0.0,8.5,10.4
2025-09-18,16.6,32.2,24.5,70,0.0,9.3,11.1
2025-09-19,18.9,30.2,23.5,77,0.5,10.5,13.0
2025-09-20,18.5,27.9,22.4,91,2.3,11.7,15.4
2025-09-21,17.8,27.7,21.6,95,3.6,15.4,16.6
2025-09-22,18.7,26.8,21.8,96,1.7,13.3,15.1
2025-09-23,17.3,27.8,21.5,98,2.4,11.8,16.7
2025-09-24,18.4,24.6,20.7,98,3.0,14.6,15.2
2025-09-25,14.1,23.7,18.6,95,0.0,17.2,10.9
2025-09-26,12.1,26.1,19.2,87,0.0,7.8,9.2
2025-09-27,14.1,28.4,21.0,88,0.0,7.8,10.6
2025-09-28,16.0,29.9,22.4,80,0.0,9.5,10.4
2025-09-29,17.4,31.6,24.2,79,0.0,12.4,9.2
2025-09-30,18.0,30.1,23.8,73,0.0,15.4,8.1
2025-10-01,14.9,29.8,21.9,71,0.0,12.7,9.3
2025-10-02,15.5,30.0,22.4,81,0.0,10.9,11.9
2025-10-03,17.0,29.2,23.1,92,0.1,15.6,14.8
2025-10-04,16.9,28.4,22.4,89,0.0,17.6,12.8
2025-10-05,14.8,28.0,21.3,86,0.0,20.0,9.7
2025-10-06,17.1,28.5,22.3,92,0.0,16.2,14.4
2025-10-07,13.9,24.0,19.4,95,0.1,21.7,11.4
2025-10-08,9.3,21.5,15.2,100,0.0,15.5,2.8
2025-10-09,7.8,21.0,13.7,73,0.0,14.3,2.7
2025-10-10,8.3,22.6,15.1,76,0.0,14.1,3.4
2025-10-11,11.8,24.0,17.9,92,0.0,15.5,5.6
2025-10-12,9.9,24.8,16.6,81,0.0,14.0,6.7
2025-10-13,11.6,24.7,17.7,82,0.0,10.5,8.3
2025-10-14,13.4,26.5,19.8,74,0.0,13.6,8.8
2025-10-15,13.6,25.9,19.3,94,0.0,11.7,12.5
2025-10-16,14.4,25.6,19.4,84,0.0,13.7,10.4
2025-10-17,14.4,25.3,19.5,76,0.0,21.1,9.7
2025-10-18,15.9,23.6,18.9,96,32.3,22.6,14.9
2025-10-19,9.6,16.0,13.0,93,4.1,34.2,-1.0
2025-10-20,4.9,19.8,12.7,81,0.3,29.8,1.4
2025-10-21,8.3,15.9,12.0,85,0.2,35.3,-0.3
2025-10-22,5.2,14.4,9.5,70,0.0,26.1,-2.2
2025-10-23,2.3,14.6,7.9,80,0.0,17.2,-0.9
2025-10-24,1.3,14.2,8.2,91,0.0,11.9,-0.1
2025-10-25,8.5,14.1,11.1,61,0.0,16.0,0.3
2025-10-26,9.4,17.6,13.1,69,0.6,19.4,3.5
2025-10-27,8.1,17.2,11.7,68,0.0,19.1,1.8
2025-10-28,9.4,14.1,11.7,94,0.5,16.2,3.0
2025-10-29,8.6,13.7,11.2,96,2.9,29.3,1.1
2025-10-30,4.6,13.9,8.8,94,0.0,22.5,2.0
2025-10-31,3.9,15.3,8.6,94,0.0,23.2,0.6
2025-11-01,1.8,10.8,6.1,89,0.0,14.0,-1.9
2025-11-02,-0.4,12.1,5.3,95,0.0,13.7,-1.5
2025-11-03,3.5,15.9,8.1,84,0.0,15.7,-0.8
2025-11-04,3.2,19.0,10.9,67,0.0,25.5,-3.2
2025-11-05,6.3,19.0,13.4,72,0.0,24.2,0.3
2025-11-06,0.9,16.5,8.7,78,0.0,21.1,-2.9
2025-11-07,11.4,20.1,14.6,92,6.1,23.8,0.5
2025-11-08,4.0,12.5,8.4,91,3.3,15.9,2.6
2025-11-09,-1.4,8.0,2.0,93,0.7,32.5,-12.8
2025-11-10,-3.9,2.3,-1.5,73,0.9,27.9,-11.1
2025-11-11,-4.3,7.3,1.7,68,0.1,27.6,-9.6
2025-11-12,4.4,15.7,8.8,73,0.0,19.8,-2.5
2025-11-13,1.7,16.1,8.6,82,0.0,15.0,-2.4
2025-11-14,7.6,23.5,14.6,87,0.0,20.0,0.1
2025-11-15,13.2,23.0,17.7,93,0.0,22.0,4.8
2025-11-16,3.2,12.2,7.6,63,0.0,19.1,-9.8
2025-11-17,0.4,13.4,6.6,72,1.5,18.6,-7.2
2025-11-18,6.4,14.2,9.5,95,14.5,24.7,1.6
2025-11-19,5.4,8.2,7.0,99,0.0,10.8,4.7
2025-11-20,6.5,11.4,8.8,97,0.6,12.7,5.4
2025-11-21,8.3,10.6,9.6,99,13.7,17.6,7.1
2025-11-22,3.2,11.6,7.5,98,0.1,14.7,2.7
2025-11-23,3.7,12.7,7.3,99,0.0,13.2,1.5
2025-11-24,3.0,10.6,7.1,100,0.8,16.9,2.8
2025-11-25,8.9,13.2,11.0,99,1.7,28.6,6.9
2025-11-26,0.4,6.8,3.1,74,0.0,40.1,-11.0
2025-11-27,-2.8,3.0,-0.2,66,0.0,23.4,-9.5
2025-11-28,-6.4,0.4,-3.0,79,0.0,18.1,-12.1
2025-11-29,-2.2,2.1,-0.7,96,20.6,30.1,-6.8
2025-11-30,-9.1,1.4,-4.9,96,0.3,32.2,-10.3
2025-12-01,-8.3,-3.3,-5.1,95,5.1,8.7,-9.6
2025-12-02,-7.9,-4.3,-6.3,95,0.2,15.2,-9.1
2025-12-03,-6.7,-0.7,-3.7,94,0.0,19.6,-8.0
2025-12-04,-15.1,-3.3,-10.3,89,0.0,19.5,-17.5
2025-12-05,-15.9,-2.7,-9.0,89,0.0,17.1,-18.5
2025-12-06,-2.5,1.9,-0.4,93,0.0,15.4,-5.2
2025-12-07,-5.5,1.4,-0.4,99,0.1,22.5,-7.9
2025-12-08,-10.8,-4.2,-7.5,86,0.0,15.3,-12.6
2025-12-09,-6.2,5.3,1.0,86,0.0,29.2,-9.1
2025-12-10,-2.0,6.2,2.1,90,2.4,31.7,-6.2
2025-12-11,-3.3,-1.4,-2.5,95,6.2,17.1,-7.8
2025-12-12,-4.9,-0.9,-2.2,95,2.3,12.8,-5.7
2025-12-13,-16.0,-1.8,-8.8,93,7.9,19.6,-19.0
2025-12-14,-20.0,-16.6,-18.5,77,0.0,19.5,-23.7
2025-12-15,-20.2,-3.0,-10.9,80,0.0,23.9,-23.5
2025-12-16,-7.1,3.0,-1.6,84,0.0,19.7,-11.8
2025-12-17,1.0,5.2,2.8,89,0.2,22.9,-1.1
2025-12-18,-2.5,12.4,6.7,96,9.4,37.8,-8.6
2025-12-19,-6.5,-1.1,-4.0,71,0.0,33.2,-13.2
2025-12-20,-1.5,9.2,2.9,66,0.0,25.0,-8.5
2025-12-21,-4.5,4.1,-0.9,79,0.0,14.3,-9.6
2025-12-22,-1.3,9.2,3.4,83,0.0,19.0,-7.7
2025-12-23,2.3,15.1,7.4,98,0.0,15.1,2.0
2025-12-24,0.5,12.6,6.9,100,0.0,18.1,0.2
2025-12-25,10.4,13.3,11.7,100,0.2,16.4,9.4
2025-12-26,8.0,16.6,12.8,99,0.7,23.1,6.1
2025-12-27,6.8,14.1,9.5,99,0.0,20.0,5.7
2025-12-28,-2.5,21.4,13.8,99,6.3,36.5,-8.2
2025-12-29,-10.4,-3.9,-7.4,70,0.0,38.5,-18.1
2025-12-30,-10.7,-0.8,-6.0,80,0.2,21.5,-13.6
2025-12-31,-1.5,2.8,0.5,92,0.0,23.9,-9.1
2026-01-01,-5.9,1.4,-1.4,93,0.0,17.2,-11.1
2026-01-02,-3.7,-0.2,-2.1,74,0.0,9.7,-9.1
2026-01-03,-3.7,2.0,-1.8,72,0.0,11.0,-12.7
2026-01-04,-5.1,2.9,-0.4,93,0.0,20.5,-7.7
2026-01-05,-0.1,10.6,4.6,80,0.0,20.3,-5.2
2026-01-06,3.5,12.2,8.2,96,0.0,24.0,2.5
2026-01-07,-1.5,13.1,5.3,99,0.0,17.7,-1.6
2026-01-08,6.4,17.1,11.2,95,22.9,40.5,0.9
2026-01-09,4.5,17.0,9.5,91,0.3,31.5,2.2
2026-01-10,-1.0,5.3,2.9,100,3.2,27.9,-7.4
2026-01-11,-5.4,-0.2,-2.7,78,0.3,28.1,-11.9
2026-01-12,-3.8,8.2,1.1,81,0.0,18.3,-8.4
2026-01-13,1.5,11.8,6.7,74,0.0,23.2,-2.8
2026-01-14,-5.7,8.1,0.8,74,0.0,37.0,-14.1
2026-01-15,-9.9,-3.1,-6.2,62,0.0,19.1,-17.3
2026-01-16,-3.8,5.4,0.5,84,2.1,23.8,-11.6
2026-01-17,-9.8,-1.1,-7.0,88,0.0,26.7,-19.8
2026-01-18,-11.8,-4.7,-8.1,70,0.2,21.9,-17.1
2026-01-19,-14.6,-4.0,-10.6,60,0.0,29.9,-24.3
2026-01-20,-12.9,-0.8,-6.8,59,0.0,23.7,-22.4
2026-01-21,-0.9,5.6,1.7,56,0.0,28.1,-13.8
2026-01-22,-7.4,0.7,-3.4,61,0.0,21.5,-16.1
2026-01-23,-17.4,-4.7,-14.4,57,0.0,23.1,-32.5
2026-01-24,-18.2,-12.9,-15.2,82,4.9,17.6,-30.2
2026-01-25,-15.7,-11.4,-13.5,85,10.7,21.3,-18.9
2026-01-26,-21.0,-13.0,-16.9,76,0.0,24.6,-24.5
2026-01-27,-14.8,-7.5,-10.6,80,0.0,24.9,-18.2
2026-01-28,-17.2,-7.2,-13.0,80,0.0,12.2,-20.5
2026-01-29,-16.5,-9.6,-12.8,79,0.0,8.5,-19.8
2026-01-30,-19.4,-10.1,-14.4,83,0.0,15.3,-22.4
2026-01-31,-15.2,-8.1,-11.8,84,0.0,18.5,-18.7
2026-02-01,-19.0,-5.1,-10.7,87,0.5,17.8,-20.6
2026-02-02,-5.2,-0.4,-3.4,92,0.1,13.1,-7.4
2026-02-03,-7.4,-1.5,-3.4,92,0.0,14.1,-9.9
2026-02-04,-12.1,-4.1,-7.7,91,0.0,12.0,-13.2
2026-02-05,-12.1,-2.4,-6.6,89,0.0,21.3,-14.1
2026-02-06,-5.1,4.0,0.5,89,0.0,26.0,-6.8
2026-02-07,-7.6,-0.6,-3.6,79,0.0,18.1,-15.2
2026-02-08,-4.9,3.2,-1.8,64,0.0,21.3,-11.3
