date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-06-27,23.0,28.6,25.8,90,7.8,21.3,20.1
2025-06-28,20.5,30.4,25.5,99,0.3,9.8,20.3
2025-06-29,22.1,29.6,26.1,96,1.0,15.5,20.4
2025-06-30,21.4,29.6,24.4,98,3.8,24.0,20.8
2025-07-01,20.1,28.5,24.4,91,0.3,16.7,16.0
2025-07-02,18.9,29.4,24.4,83,0.0,14.7,15.7
2025-07-03,19.6,30.4,25.6,91,0.0,7.1,17.8
2025-07-04,20.6,32.2,26.7,91,0.0,10.3,16.6
2025-07-05,21.9,31.5,27.0,85,0.0,19.7,17.4
2025-07-06,23.0,30.0,25.9,94,8.5,20.1,18.1
2025-07-07,18.9,27.8,23.5,98,0.0,12.8,16.9
2025-07-08,18.8,29.9,23.2,97,7.0,21.7,15.8
2025-07-09,19.0,28.6,23.9,98,1.7,11.3,18.6
2025-07-10,18.9,30.7,25.2,98,0.3,13.1,18.4
2025-07-11,22.5,32.2,26.5,88,6.6,18.7,19.0
2025-07-12,22.1,29.1,25.3,89,0.0,18.4,18.6
2025-07-13,20.6,26.5,23.0,99,5.0,7.9,19.7
2025-07-14,20.1,28.0,23.9,100,0.7,7.2,20.1
2025-07-15,20.5,29.8,25.1,95,0.8,14.8,19.5
2025-07-16,22.1,31.6,26.0,100,1.7,22.6,20.9
2025-07-17,20.5,28.9,24.8,98,0.5,17.7,17.1
2025-07-18,18.5,27.5,22.8,85,0.0,15.2,15.1
2025-07-19,21.8,28.1,24.5,94,6.7,24.1,20.4
2025-07-20,21.8,28.5,24.4,99,10.1,12.3,21.2
2025-07-21,20.4,27.4,23.7,97,1.4,13.8,19.5
2025-07-22,20.7,29.5,25.2,98,0.0,16.2,20.3
2025-07-23,22.2,31.6,26.7,97,2.4,18.4,21.0
2025-07-24,24.7,32.5,28.2,97,0.4,19.3,23.0
2025-07-25,22.6,29.9,25.7,96,14.7,16.1,21.8
2025-07-26,22.1,30.0,25.6,97,8.5,16.7,21.6
2025-07-27,23.8,29.1,26.3,97,20.9,12.5,22.9
2025-07-28,22.8,30.1,26.0,98,1.6,16.0,21.9
2025-07-29,22.8,31.9,27.1,97,0.0,15.3,22.0
2025-07-30,22.0,28.6,24.9,97,8.2,17.9,21.2
2025-07-31,18.4,23.0,20.9,98,0.7,27.1,14.6
2025-08-01,14.9,23.9,19.6,90,0.0,17.5,12.3
2025-08-02,14.5,23.4,18.9,87,0.0,16.7,11.9
2025-08-03,14.1,24.2,19.3,92,0.0,14.3,12.9
2025-08-04,16.9,26.2,20.8,92,1.3,13.7,13.6
2025-08-05,17.4,26.7,22.1,88,0.2,11.4,15.2
2025-08-06,16.9,28.4,23.2,94,0.0,7.9,15.9
2025-08-07,20.1,28.4,24.3,94,3.5,14.4,19.1
2025-08-08,21.6,30.5,26.0,96,0.0,19.7,19.8
2025-08-09,22.6,29.2,26.0,87,0.7,19.2,19.0
2025-08-10,22.5,30.0,26.3,87,0.0,23.8,20.2
2025-08-11,21.8,28.4,24.7,92,10.8,17.2,19.8
2025-08-12,21.7,29.2,24.4,98,8.4,15.5,20.1
2025-08-13,20.2,28.0,24.0,99,0.1,12.4,18.0
2025-08-14,18.1,28.6,23.7,94,0.0,8.8,16.7
2025-08-15,20.4,31.9,26.0,92,2.6,12.6,17.2
2025-08-16,23.1,31.3,26.0,95,11.4,13.5,21.6
2025-08-17,22.2,30.4,25.8,97,2.4,13.4,21.6
2025-08-18,22.4,30.8,26.2,97,12.1,17.2,21.8
2025-08-19,21.8,28.5,25.0,95,1.3,17.0,20.2
2025-08-20,18.4,26.2,22.2,100,0.0,18.0,15.7
2025-08-21,17.5,25.6,21.2,93,0.0,17.7,15.8
2025-08-22,16.2,26.0,21.0,99,0.0,9.3,15.1
2025-08-23,18.0,27.2,21.9,89,0.2,17.1,12.7
2025-08-24,14.1,22.3,18.0,89,0.0,22.0,9.4
2025-08-25,12.1,19.8,16.1,83,0.0,21.4,9.1
2025-08-26,10.7,21.1,16.1,88,0.0,13.8,8.1
2025-08-27,10.9,22.8,17.1,91,0.6,10.9,9.6
2025-08-28,14.5,25.4,19.6,86,0.0,14.5,10.9
2025-08-29,14.1,24.1,19.0,97,0.0,12.2,11.9
2025-08-30,13.4,23.9,18.7,79,0.0,12.7,9.7
2025-08-31,14.0,23.5,18.8,85,0.0,12.5,11.1
2025-09-01,13.4,24.0,18.6,85,0.0,13.9,10.0
2025-09-02,13.3,25.2,19.3,93,0.0,10.1,11.8
2025-09-03,13.9,25.0,19.2,91,3.3,21.7,11.5
2025-09-04,10.4,19.1,14.8,87,0.0,18.6,6.3
2025-09-05,13.6,19.3,16.4,77,0.0,24.4,7.6
2025-09-06,9.8,18.8,14.5,83,0.0,22.1,4.9
2025-09-07,8.8,18.6,13.4,82,0.0,14.4,5.6
2025-09-08,8.2,20.4,14.4,84,0.0,10.1,5.6
2025-09-09,9.2,23.0,16.3,81,0.0,12.0,6.1
2025-09-10,12.8,26.8,19.9,84,0.0,8.2,10.0
2025-09-11,14.9,28.2,21.4,80,0.0,13.2,11.1
2025-09-12,15.2,29.4,22.4,78,0.0,13.9,11.3
2025-09-13,20.4,31.0,24.2,84,2.8,20.9,12.3
2025-09-14,19.4,31.0,24.9,96,0.0,15.0,17.6
2025-09-15,18.6,30.1,24.0,73,0.0,13.9,12.6
2025-09-16,17.2,28.8,22.7,78,0.0,12.3,12.9
2025-09-17,14.5,27.9,21.2,91,0.0,8.9,11.9
2025-09-18,15.4,29.4,22.3,90,0.0,11.3,11.4
2025-09-19,16.8,27.2,21.7,87,1.1,9.5,12.8
2025-09-20,17.1,26.4,21.0,94,4.7,14.3,15.6
2025-09-21,17.1,26.5,20.9,95,6.1,16.7,16.4
2025-09-22,18.4,25.5,21.4,95,3.4,15.1,15.4
2025-09-23,16.6,26.0,20.4,98,5.3,14.0,16.2
2025-09-24,16.8,24.0,20.0,98,2.9,16.4,13.4
2025-09-25,13.8,22.9,17.9,98,0.0,17.7,10.9
2025-09-26,11.2,25.7,18.7,83,0.0,8.3,8.4
2025-09-27,14.1,28.2,21.0,88,0.0,9.2,10.6
2025-09-28,15.2,29.2,22.1,80,0.0,8.6,10.6
2025-09-29,15.1,30.6,22.9,88,0.0,14.4,10.9
2025-09-30,16.8,29.4,22.9,84,0.0,15.6,7.2
2025-10-01,13.8,28.0,20.6,81,0.0,14.7,8.1
2025-10-02,14.6,28.9,21.4,73,0.0,12.7,7.4
2025-10-03,16.8,29.4,22.6,92,0.0,12.7,14.0
2025-10-04,17.1,28.1,22.1,87,0.0,17.9,12.8
2025-10-05,14.8,27.5,20.9,88,0.0,23.0,9.4
2025-10-06,16.4,27.8,21.7,92,0.0,16.6,14.2
2025-10-07,12.1,20.5,17.9,98,5.3,22.6,10.4
2025-10-08,8.7,20.3,14.2,94,0.0,17.4,3.0
2025-10-09,6.2,19.8,12.3,82,0.0,13.9,0.9
2025-10-10,7.7,22.3,14.6,74,0.0,16.5,2.0
2025-10-11,12.1,22.2,16.4,98,0.0,17.7,5.7
2025-10-12,8.1,23.2,15.0,93,0.0,14.2,6.5
2025-10-13,10.6,24.2,16.8,78,0.0,10.8,5.8
2025-10-14,13.3,25.3,18.8,81,0.0,17.7,8.8
2025-10-15,13.4,23.4,17.6,93,0.0,13.7,12.3
2025-10-16,13.4,23.5,17.9,89,0.0,13.9,9.1
2025-10-17,13.6,24.7,18.6,80,0.0,21.0,9.1
2025-10-18,16.0,24.3,19.0,96,32.2,31.8,14.3
2025-10-19,9.4,15.9,12.6,95,4.6,33.9,-1.5
2025-10-20,4.4,19.2,12.2,84,0.2,30.9,0.8
2025-10-21,7.9,14.1,11.0,89,0.3,40.0,0.0
2025-10-22,4.7,12.7,8.4,73,0.0,29.5,-1.1
2025-10-23,2.0,13.4,6.7,83,0.0,19.3,-1.3
2025-10-24,-0.6,13.0,6.2,94,0.0,10.5,-1.6
2025-10-25,5.7,13.5,9.6,66,0.0,16.6,-0.6
2025-10-26,7.8,17.5,12.2,71,0.0,20.7,1.7
2025-10-27,6.2,16.4,10.7,77,0.0,22.1,0.9
2025-10-28,7.2,13.2,10.3,95,1.6,19.9,1.0
2025-10-29,7.1,13.7,10.2,95,1.8,31.2,0.2
2025-10-30,4.2,13.5,8.4,95,0.0,22.7,2.0
2025-10-31,3.6,14.2,8.2,95,0.0,21.8,0.3
2025-11-01,1.8,9.4,5.6,88,0.0,15.5,-0.5
2025-11-02,-1.1,11.4,4.8,94,0.0,15.9,-2.0
2025-11-03,3.7,15.9,7.9,81,0.0,18.2,-3.2
2025-11-04,2.5,18.0,10.1,73,0.0,25.8,-4.2
2025-11-05,6.3,17.8,12.8,74,0.0,24.8,-1.1
2025-11-06,-0.4,16.0,8.1,81,0.0,23.3,-3.5
2025-11-07,10.8,19.1,14.0,94,1.7,27.2,-0.6
2025-11-08,3.5,12.0,8.2,94,1.5,15.0,2.6
2025-11-09,-3.0,8.3,1.6,97,2.6,30.8,-10.8
2025-11-10,-4.3,1.7,-1.9,75,1.9,34.8,-11.2
2025-11-11,-4.7,6.2,1.2,74,0.0,27.8,-8.8
2025-11-12,3.8,14.1,8.0,80,0.0,25.4,-3.0
2025-11-13,0.6,15.1,7.9,83,0.0,13.9,-2.5
2025-11-14,6.4,22.0,13.5,85,0.0,19.2,-0.8
2025-11-15,12.3,21.4,16.7,92,0.0,28.5,4.4
2025-11-16,2.6,11.4,6.9,63,0.0,23.3,-9.5
2025-11-17,-0.9,10.9,5.1,73,0.8,17.4,-7.3
2025-11-18,5.4,12.6,8.1,93,14.4,22.5,1.0
2025-11-19,4.6,7.3,6.1,97,0.0,11.7,3.5
2025-11-20,5.8,11.4,8.4,96,0.1,12.8,4.8
2025-11-21,7.1,9.5,8.7,98,6.8,17.8,6.1
2025-11-22,2.5,10.8,6.8,100,0.0,17.7,2.2
2025-11-23,2.5,12.2,6.7,96,0.0,17.5,0.9
2025-11-24,1.8,8.9,6.0,100,1.8,19.5,0.4
2025-11-25,8.4,12.5,10.3,99,2.2,26.8,7.0
2025-11-26,0.1,6.3,2.3,84,0.0,45.3,-10.4
2025-11-27,-3.9,2.7,-0.8,67,0.0,26.5,-10.0
2025-11-28,-6.6,-0.9,-3.7,77,0.0,23.5,-11.1
2025-11-29,-3.0,1.6,-1.6,97,20.1,34.2,-8.0
2025-11-30,-7.2,1.1,-4.8,96,0.2,33.7,-8.6
2025-12-01,-9.6,-4.0,-6.3,95,6.2,10.0,-10.7
2025-12-02,-7.7,-4.9,-6.6,94,0.2,17.2,-8.9
2025-12-03,-6.8,-0.9,-4.0,94,0.0,21.0,-7.9
2025-12-04,-16.9,-4.7,-12.2,84,0.0,21.9,-19.4
2025-12-05,-17.0,-3.6,-9.7,88,0.0,19.6,-19.4
2025-12-06,-3.7,0.9,-1.8,93,0.0,16.4,-6.5
2025-12-07,-10.5,0.8,-2.0,99,0.8,23.3,-12.9
2025-12-08,-12.9,-5.5,-9.6,86,0.0,14.7,-15.4
2025-12-09,-7.3,3.5,-0.3,89,0.3,30.1,-9.6
2025-12-10,-2.7,4.2,0.9,90,1.3,32.0,-6.2
2025-12-11,-4.1,-2.2,-3.1,91,3.7,15.9,-8.1
2025-12-12,-3.8,-1.5,-2.8,94,1.7,13.7,-4.9
2025-12-13,-16.6,-2.8,-10.3,92,9.0,18.9,-19.8
2025-12-14,-20.4,-17.0,-18.6,78,0.0,20.5,-24.0
2025-12-15,-20.2,-4.2,-12.0,83,0.0,24.5,-23.8
2025-12-16,-9.1,2.4,-2.8,86,0.0,21.6,-13.1
2025-12-17,0.3,3.7,2.0,91,0.2,22.2,-1.0
2025-12-18,-4.2,11.1,5.5,97,8.2,34.6,-10.9
2025-12-19,-8.2,-2.8,-5.7,74,0.0,34.2,-16.5
2025-12-20,-3.0,8.1,2.2,69,0.0,27.6,-8.4
2025-12-21,-5.9,2.8,-1.7,73,0.0,18.9,-10.9
2025-12-22,-2.1,7.8,2.9,76,0.0,19.6,-7.6
2025-12-23,2.6,12.8,6.4,95,0.0,15.4,1.2
2025-12-24,0.8,11.3,5.8,100,0.3,15.7,-0.8
2025-12-25,7.6,10.2,9.1,100,0.6,18.0,6.2
2025-12-26,6.3,14.3,11.1,100,0.6,23.4,4.7
2025-12-27,5.3,12.6,8.1,99,0.1,19.0,4.2
2025-12-28,-3.3,20.4,12.5,99,6.2,39.2,-8.9
2025-12-29,-10.7,-4.2,-7.9,77,0.2,42.1,-17.7
2025-12-30,-11.8,-0.9,-7.4,80,0.2,20.9,-14.6
2025-12-31,-1.0,2.5,0.8,88,0.0,26.1,-7.6
2026-01-01,-8.1,1.5,-3.8,93,0.1,20.7,-13.9
2026-01-02,-4.7,-1.2,-3.2,68,0.0,10.5,-10.9
2026-01-03,-4.3,0.8,-2.3,68,0.0,11.4,-11.9
2026-01-04,-4.9,1.8,-1.1,82,0.0,21.0,-9.2
2026-01-05,-0.2,9.4,4.0,82,0.0,20.4,-5.1
2026-01-06,4.2,9.6,6.7,96,0.0,25.1,2.9
2026-01-07,-1.4,11.3,5.0,99,0.0,17.8,-1.6
2026-01-08,5.2,16.3,10.3,94,10.3,39.1,0.6
2026-01-09,4.1,16.6,9.2,91,0.0,35.9,2.3
2026-01-10,-2.3,4.5,2.2,100,5.4,28.8,-7.2
2026-01-11,-5.7,-1.0,-3.4,82,0.5,28.8,-11.1
2026-01-12,-4.4,5.9,-0.1,84,0.0,18.6,-7.4
2026-01-13,1.2,9.1,5.0,77,0.0,23.5,-2.9
2026-01-14,-6.4,5.6,-0.6,80,0.3,35.7,-14.3
2026-01-15,-10.2,-3.8,-6.7,63,0.0,20.7,-16.9
2026-01-16,-4.0,4.7,-0.3,84,3.4,28.1,-12.4
2026-01-17,-10.3,-1.1,-7.6,71,0.2,28.3,-21.1
2026-01-18,-11.4,-5.7,-8.7,69,0.7,22.9,-17.1
2026-01-19,-15.9,-5.5,-12.1,66,0.0,35.1,-24.4
2026-01-20,-13.9,-1.9,-8.1,63,0.0,20.4,-21.5
2026-01-21,-1.9,3.2,0.6,56,0.0,33.6,-13.9
2026-01-22,-8.2,0.3,-4.1,66,0.0,29.0,-16.1
2026-01-23,-19.2,-5.6,-16.1,57,0.0,23.4,-33.3
2026-01-24,-19.9,-12.6,-16.2,79,4.2,18.6,-30.9
2026-01-25,-15.6,-11.1,-13.6,85,7.6,23.0,-18.9
2026-01-26,-20.1,-13.4,-16.9,77,0.0,27.8,-23.8
2026-01-27,-15.6,-9.6,-11.7,81,0.0,28.1,-19.0
2026-01-28,-18.6,-9.4,-14.5,78,0.0,16.9,-21.5
2026-01-29,-17.5,-11.2,-14.4,79,0.0,9.9,-21.8
2026-01-30,-18.4,-9.8,-13.7,83,0.1,14.9,-21.8
2026-01-31,-14.6,-5.7,-10.5,81,0.0,21.0,-18.0
2026-02-01,-17.5,-5.8,-9.9,88,0.4,16.6,-19.2
2026-02-02,-7.6,-2.0,-4.3,88,0.0,17.7,-10.2
2026-02-03,-9.7,-1.9,-4.9,87,0.0,12.3,-12.1
2026-02-04,-10.8,-4.0,-7.5,88,0.0,11.4,-12.9
2026-02-05,-12.0,-2.5,-6.8,90,0.0,20.1,-14.2
2026-02-06,-5.2,3.8,0.3,90,0.0,30.3,-6.8
2026-02-07,-8.8,-1.5,-4.5,66,0.0,20.6,-17.0
2026-02-08,-5.4,2.3,-2.4,65,0.0,21.4,-13.4
