date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-07-24,24.6,33.2,28.5,97,0.3,19.6,22.0
2025-07-25,22.9,29.9,25.9,95,15.2,18.8,21.8
2025-07-26,22.3,30.0,25.6,97,6.2,16.9,21.8
2025-07-27,23.1,29.3,26.3,96,18.8,13.7,22.5
2025-07-28,22.9,30.5,26.1,98,0.7,16.9,22.5
2025-07-29,22.5,32.2,27.3,98,0.0,13.3,21.9
2025-07-30,22.0,29.0,25.1,96,8.1,16.0,21.1
2025-07-31,18.5,23.0,20.9,99,1.1,26.0,15.2
2025-08-01,15.1,23.8,19.7,92,0.0,18.0,12.3
2025-08-02,14.6,23.5,18.9,87,0.0,17.1,12.1
2025-08-03,13.9,24.4,19.4,93,0.0,13.6,12.9
2025-08-04,17.0,26.4,21.1,90,3.1,14.0,13.8
2025-08-05,17.1,26.9,22.1,88,0.3,11.1,15.1
2025-08-06,16.8,29.0,23.4,95,0.0,7.8,15.9
2025-08-07,20.0,29.0,25.0,92,0.2,14.3,18.6
2025-08-08,21.7,31.0,26.3,96,0.0,17.8,20.1
2025-08-09,22.8,30.6,26.6,85,0.0,20.0,19.0
2025-08-10,23.0,30.8,26.7,85,0.0,23.4,19.6
2025-08-11,21.9,28.8,25.0,91,7.8,17.8,20.1
2025-08-12,22.0,29.8,24.6,95,7.1,16.8,20.4
2025-08-13,20.5,28.3,24.2,98,0.0,12.7,18.1
2025-08-14,18.1,29.3,23.9,94,0.0,9.4,16.1
2025-08-15,20.1,32.3,26.3,90,6.3,15.1,17.4
2025-08-16,23.1,31.5,25.7,98,19.1,17.6,21.9
2025-08-17,22.7,30.5,25.7,97,2.6,13.0,21.5
2025-08-18,22.4,31.0,26.2,97,10.2,16.4,21.8
2025-08-19,22.2,29.0,25.3,94,0.3,16.9,20.2
2025-08-20,18.4,26.4,22.4,99,0.2,18.8,15.7
2025-08-21,18.3,25.9,21.7,91,0.0,18.8,15.4
2025-08-22,15.9,26.5,21.1,98,0.0,8.0,14.7
2025-08-23,17.0,27.9,21.9,91,0.2,18.4,12.9
2025-08-24,14.4,22.6,18.5,87,0.0,22.6,9.4
2025-08-25,12.2,20.0,16.3,82,0.0,21.5,8.6
2025-08-26,10.7,21.6,16.2,88,0.0,14.7,8.1
2025-08-27,11.1,23.0,17.2,90,0.3,10.5,9.4
2025-08-28,14.6,25.8,19.7,86,0.0,14.5,10.9
2025-08-29,14.0,24.0,18.8,96,0.0,11.8,10.8
2025-08-30,13.1,24.2,18.7,84,0.0,11.4,9.5
2025-08-31,13.6,23.8,18.8,85,0.0,13.3,10.4
2025-09-01,13.2,24.3,18.7,86,0.0,14.4,8.9
2025-09-02,13.6,25.8,19.6,93,0.0,10.1,12.1
2025-09-03,13.6,25.5,19.5,88,3.1,20.5,11.5
2025-09-04,10.6,19.2,15.1,85,0.0,19.4,6.2
2025-09-05,13.6,19.6,16.6,74,0.0,23.7,7.9
2025-09-06,10.3,18.9,14.8,85,0.1,22.3,5.1
2025-09-07,8.9,18.9,13.8,81,0.0,14.6,5.2
2025-09-08,8.4,20.6,14.5,82,0.0,9.6,5.2
2025-09-09,9.6,23.5,16.5,78,0.0,10.4,5.3
2025-09-10,13.1,27.0,20.2,83,0.0,7.0,10.1
2025-09-11,14.6,28.6,21.4,82,0.0,12.7,11.4
2025-09-12,14.9,29.3,22.2,80,0.0,12.6,10.9
2025-09-13,20.0,30.8,23.9,85,1.6,22.1,11.6
2025-09-14,19.2,31.3,24.7,95,0.0,12.9,17.5
2025-09-15,18.5,30.5,24.1,72,0.0,12.6,12.4
2025-09-16,17.1,29.0,22.8,78,0.0,11.1,12.4
2025-09-17,14.6,28.1,21.2,90,0.0,8.5,11.9
2025-09-18,15.4,29.6,22.3,91,0.0,9.3,11.6
2025-09-19,16.5,29.5,22.1,84,0.0,13.1,13.2
2025-09-20,17.0,26.4,20.9,95,2.7,12.9,15.8
2025-09-21,16.9,26.5,21.0,97,1.9,19.1,16.2
2025-09-22,18.6,25.7,21.5,95,4.3,15.7,16.1
2025-09-23,16.4,26.4,20.5,99,9.4,17.6,16.2
2025-09-24,16.5,23.9,20.1,98,6.1,17.6,13.3
2025-09-25,13.8,22.9,17.8,98,0.0,16.9,11.3
2025-09-26,11.1,25.6,18.6,85,0.0,7.4,8.6
2025-09-27,13.7,28.5,20.8,89,0.0,8.8,9.7
2025-09-28,14.9,29.5,21.9,82,0.0,7.5,10.4
2025-09-29,15.1,30.6,22.6,86,0.0,13.4,10.4
2025-09-30,16.0,29.5,22.6,89,0.0,14.7,7.1
2025-10-01,13.6,28.5,20.8,79,0.0,13.8,7.8
2025-10-02,14.2,29.5,21.6,68,0.0,11.6,6.8
2025-10-03,16.0,29.5,22.5,93,0.6,10.7,14.8
2025-10-04,17.1,28.5,22.4,87,0.0,17.6,12.4
2025-10-05,15.0,27.8,21.2,85,0.0,22.9,10.1
2025-10-06,16.5,28.2,22.0,90,0.0,17.8,14.1
2025-10-07,11.9,21.9,18.3,97,1.8,22.9,10.6
2025-10-08,8.4,20.6,14.2,94,0.0,18.4,3.9
2025-10-09,6.1,19.9,12.3,82,0.0,13.2,0.9
2025-10-10,7.2,22.4,14.5,77,0.0,16.0,1.7
2025-10-11,12.1,22.5,16.5,96,0.0,16.6,5.4
2025-10-12,7.9,23.3,14.9,93,0.0,12.9,6.2
2025-10-13,9.9,24.3,16.4,81,0.0,9.3,5.7
2025-10-14,13.6,25.8,18.9,83,0.0,16.5,8.9
2025-10-15,13.3,23.9,17.6,94,0.0,13.3,12.4
2025-10-16,13.6,23.5,17.8,87,0.0,12.4,9.0
2025-10-17,13.3,24.7,18.5,77,0.0,20.2,8.6
2025-10-18,15.7,24.7,19.0,95,32.6,33.8,14.1
2025-10-19,9.8,15.7,12.8,95,4.4,33.8,-1.0
2025-10-20,4.3,19.1,12.2,86,0.1,29.9,0.3
2025-10-21,7.8,14.3,11.3,89,0.4,39.9,0.1
2025-10-22,5.0,12.6,8.5,72,0.0,28.9,-0.5
2025-10-23,2.1,13.4,6.9,82,0.0,19.4,-1.1
2025-10-24,-0.3,12.9,6.1,92,0.0,9.6,-2.0
2025-10-25,4.5,13.6,9.2,69,0.0,14.7,-0.6
2025-10-26,7.8,17.5,12.2,70,0.0,20.2,1.4
2025-10-27,6.2,16.5,10.7,77,0.0,22.1,0.7
2025-10-28,6.9,13.2,10.2,94,2.8,19.5,1.1
2025-10-29,7.1,13.9,10.4,93,1.1,31.0,0.5
2025-10-30,4.6,13.8,8.6,94,0.0,22.5,2.0
2025-10-31,3.9,14.0,8.4,94,0.0,22.5,0.2
2025-11-01,2.2,9.8,5.9,87,0.0,16.1,-1.1
2025-11-02,-1.2,11.8,5.0,94,0.0,15.7,-2.2
2025-11-03,3.8,16.1,8.1,81,0.0,18.8,-3.4
2025-11-04,1.9,18.0,9.9,77,0.0,26.3,-4.3
2025-11-05,6.4,18.2,13.0,73,0.0,24.6,-1.0
2025-11-06,-0.5,16.1,8.1,82,0.0,23.1,-3.3
2025-11-07,10.8,19.3,14.1,92,2.3,25.9,-1.1
2025-11-08,3.6,12.1,8.3,94,2.3,13.2,2.7
2025-11-09,-3.1,8.2,1.9,95,2.5,30.6,-11.1
2025-11-10,-4.3,1.5,-2.2,78,1.6,31.2,-10.4
2025-11-11,-4.8,6.1,1.0,76,0.0,27.6,-8.6
2025-11-12,3.8,14.1,8.1,79,0.0,24.3,-3.0
2025-11-13,0.3,15.1,7.8,84,0.0,12.8,-2.7
2025-11-14,6.4,22.1,13.5,83,0.0,18.9,-1.2
2025-11-15,12.4,21.5,16.8,91,0.0,27.9,4.6
2025-11-16,2.8,11.6,7.1,63,0.0,22.8,-10.8
2025-11-17,-0.8,10.9,4.9,70,0.0,14.3,-7.7
2025-11-18,5.4,12.5,8.0,96,6.8,19.5,-0.2
2025-11-19,4.8,7.2,6.1,96,0.0,13.6,3.6
2025-11-20,6.2,11.4,8.5,95,0.0,12.3,4.9
2025-11-21,7.2,9.9,8.9,98,6.0,16.7,5.9
2025-11-22,3.0,10.5,6.6,100,0.0,17.8,2.0
2025-11-23,2.5,12.4,6.8,95,0.0,18.1,0.7
2025-11-24,1.6,9.3,6.1,100,2.2,18.9,-0.1
2025-11-25,8.9,12.6,10.4,99,2.0,27.1,7.9
2025-11-26,0.3,7.3,2.4,87,0.0,43.7,-9.9
2025-11-27,-3.8,2.9,-0.8,67,0.0,27.0,-10.1
2025-11-28,-6.8,-0.9,-3.6,80,0.0,22.7,-11.1
2025-11-29,-3.0,1.7,-1.6,96,20.2,32.4,-7.8
2025-11-30,-6.6,1.5,-4.5,96,0.1,32.9,-8.1
2025-12-01,-9.8,-3.8,-6.3,95,5.9,7.9,-10.8
2025-12-02,-7.3,-4.6,-6.5,94,0.2,16.3,-8.8
2025-12-03,-6.6,-0.8,-3.9,93,0.0,22.7,-7.7
2025-12-04,-16.5,-4.5,-11.9,86,0.0,20.5,-18.8
2025-12-05,-17.5,-3.7,-10.1,88,0.0,20.0,-19.0
2025-12-06,-4.0,0.7,-2.1,93,0.0,16.4,-6.6
2025-12-07,-9.6,0.9,-1.6,99,0.9,22.8,-11.9
2025-12-08,-14.4,-5.6,-9.6,88,0.0,13.1,-16.8
2025-12-09,-7.4,3.5,-0.4,88,0.2,29.8,-9.6
2025-12-10,-2.5,4.3,1.1,89,1.4,32.3,-6.2
2025-12-11,-3.5,-1.9,-2.7,90,2.8,15.0,-8.0
2025-12-12,-4.2,-1.2,-2.6,94,1.7,14.2,-5.1
2025-12-13,-16.3,-2.7,-9.9,92,9.1,18.7,-19.5
2025-12-14,-20.2,-16.8,-18.5,78,0.0,20.0,-23.9
2025-12-15,-21.1,-4.6,-12.4,81,0.0,23.7,-24.5
2025-12-16,-9.1,2.3,-2.9,85,0.0,21.3,-12.9
2025-12-17,0.4,4.1,2.1,90,0.4,21.5,-1.2
2025-12-18,-3.2,11.2,5.8,97,12.1,33.8,-9.4
2025-12-19,-8.1,-2.8,-5.6,77,0.0,32.8,-16.6
2025-12-20,-3.2,8.4,2.3,70,0.0,28.7,-8.1
2025-12-21,-5.9,3.0,-1.6,75,0.0,17.6,-10.9
2025-12-22,-2.0,8.4,3.0,75,0.0,17.7,-7.7
2025-12-23,2.7,12.9,6.6,95,0.0,16.4,1.4
2025-12-24,0.6,11.4,5.7,100,0.6,14.9,-0.9
2025-12-25,6.8,10.3,8.9,100,0.7,17.0,6.2
2025-12-26,6.6,14.6,11.1,100,0.5,22.8,4.8
2025-12-27,5.7,13.0,8.2,98,0.1,18.5,4.2
2025-12-28,-2.8,20.2,13.0,99,7.4,38.2,-8.6
2025-12-29,-10.7,-3.7,-7.6,77,0.0,39.4,-17.6
2025-12-30,-11.9,-1.0,-7.4,80,0.3,21.7,-14.7
2025-12-31,-0.9,2.5,0.9,88,0.0,25.7,-7.6
2026-01-01,-7.7,1.9,-3.9,90,0.1,20.8,-13.8
2026-01-02,-4.4,-1.0,-3.2,69,0.0,10.4,-10.9
2026-01-03,-4.3,0.7,-2.2,67,0.0,10.0,-11.9
2026-01-04,-4.9,2.1,-0.9,79,0.0,20.0,-9.2
2026-01-05,0.0,9.6,4.0,82,0.0,20.1,-5.4
2026-01-06,4.8,9.9,7.1,95,0.0,24.9,3.2
2026-01-07,-1.1,11.1,5.3,99,0.0,17.7,-1.4
2026-01-08,5.2,16.6,10.5,92,11.4,40.7,0.5
2026-01-09,3.7,16.6,9.5,91,0.0,35.0,2.0
2026-01-10,-2.2,4.8,2.3,98,4.5,26.5,-6.8
2026-01-11,-5.8,-1.0,-3.4,82,0.7,28.1,-11.0
2026-01-12,-4.8,5.9,-0.3,85,0.0,19.4,-7.4
2026-01-13,1.0,9.0,4.9,77,0.0,23.7,-3.0
2026-01-14,-6.3,5.6,-0.5,80,0.3,35.4,-14.7
2026-01-15,-9.8,-3.6,-6.6,61,0.0,20.3,-16.5
2026-01-16,-4.1,4.6,-0.3,84,1.0,26.8,-12.7
2026-01-17,-10.1,-1.2,-7.2,82,0.1,28.0,-20.6
2026-01-18,-11.2,-5.6,-8.6,69,0.8,23.3,-17.0
2026-01-19,-15.9,-5.8,-11.9,66,0.0,32.4,-24.0
2026-01-20,-14.0,-2.0,-8.3,63,0.0,20.7,-21.2
2026-01-21,-1.9,3.5,0.7,56,0.1,30.8,-13.7
2026-01-22,-8.1,0.6,-4.0,64,0.0,28.4,-16.5
2026-01-23,-18.8,-5.5,-15.7,57,0.0,23.3,-33.5
2026-01-24,-19.8,-12.3,-16.0,79,4.0,18.3,-30.9
2026-01-25,-15.6,-10.8,-13.4,86,8.7,23.3,-18.8
2026-01-26,-20.0,-13.6,-16.9,76,0.0,26.8,-23.7
2026-01-27,-15.1,-9.5,-11.6,80,0.0,27.8,-18.7
2026-01-28,-18.8,-9.7,-14.7,77,0.0,16.8,-21.8
2026-01-29,-17.8,-11.3,-14.8,79,0.0,9.7,-21.9
2026-01-30,-19.0,-9.8,-14.1,83,0.0,13.7,-22.2
2026-01-31,-14.4,-5.2,-10.0,82,0.0,23.3,-17.9
2026-02-01,-17.4,-5.3,-9.6,87,0.2,15.6,-19.1
2026-02-02,-8.6,-2.1,-4.4,88,0.0,15.7,-10.3
2026-02-03,-9.2,-2.0,-5.0,90,0.0,12.1,-10.8
2026-02-04,-10.1,-4.2,-6.5,89,0.0,10.1,-12.2
2026-02-05,-11.4,-3.0,-6.9,90,0.0,19.0,-13.4
2026-02-06,-5.4,3.3,-0.2,90,0.0,29.3,-7.0
2026-02-07,-8.9,-1.6,-4.5,84,0.0,16.8,-17.0
2026-02-08,-6.0,2.1,-2.6,68,0.0,20.5,-13.8
