date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-11-06,0.7,12.7,6.0,94,0.0,13.6,-4.9
2025-11-07,6.9,16.9,11.1,87,3.3,30.9,-4.3
2025-11-08,4.1,9.0,6.0,97,1.3,15.0,2.6
2025-11-09,-0.7,4.2,2.2,99,10.1,24.7,-1.4
2025-11-10,-5.2,-0.9,-2.7,94,0.1,19.4,-10.6
2025-11-11,-5.3,1.3,-1.8,92,0.0,27.0,-7.6
2025-11-12,0.7,9.6,4.5,81,0.0,30.9,-4.0
2025-11-13,1.1,11.8,5.4,87,0.0,19.6,-2.8
2025-11-14,1.4,17.0,8.1,87,0.0,17.9,-2.5
2025-11-15,10.3,20.9,15.0,93,0.1,35.1,8.6
2025-11-16,1.8,12.2,7.1,78,0.0,31.9,-7.3
2025-11-17,-2.7,7.6,1.7,79,0.0,15.3,-6.9
2025-11-18,0.2,5.8,3.0,96,9.7,13.5,-3.5
2025-11-19,1.0,8.0,5.0,98,0.0,10.8,0.7
2025-11-20,5.2,9.7,7.0,96,0.3,14.4,3.2
2025-11-21,7.0,10.0,8.4,96,3.1,12.1,6.3
2025-11-22,0.2,7.8,4.9,93,1.0,15.2,-2.5
2025-11-23,3.0,12.1,6.7,93,0.0,19.6,-1.4
2025-11-24,-2.5,11.0,4.1,93,0.0,12.2,-4.2
2025-11-25,7.1,13.1,10.4,97,7.0,18.3,1.5
2025-11-26,0.5,10.9,5.1,95,0.5,46.4,-6.9
2025-11-27,-2.5,0.3,-0.7,79,1.3,32.5,-7.6
2025-11-28,-3.8,1.0,-1.8,85,0.2,25.5,-8.2
2025-11-29,-5.8,-0.4,-2.5,89,6.1,24.0,-9.4
2025-11-30,-4.1,2.5,-1.1,94,2.1,35.4,-5.5
2025-12-01,-10.6,-0.7,-5.0,95,2.0,14.1,-11.2
2025-12-02,-5.8,-2.7,-3.5,98,3.8,13.9,-6.2
2025-12-03,-5.8,-3.2,-4.6,93,0.2,22.8,-7.1
2025-12-04,-13.2,-2.0,-6.2,94,0.1,17.9,-16.5
2025-12-05,-15.6,-3.0,-9.3,84,0.0,16.2,-17.9
2025-12-06,-4.4,0.3,-2.2,92,0.0,19.2,-7.1
2025-12-07,-6.2,-0.1,-2.3,95,2.8,16.1,-9.4
2025-12-08,-10.8,-2.7,-7.7,84,0.0,17.3,-14.1
2025-12-09,-10.1,1.8,-3.5,86,0.5,23.0,-14.8
2025-12-10,-1.9,3.8,2.0,94,6.6,33.0,-6.9
2025-12-11,-4.5,-1.5,-2.8,81,0.0,24.3,-10.4
2025-12-12,-5.8,-0.1,-2.4,89,0.0,11.3,-8.2
2025-12-13,-8.2,-0.8,-3.8,83,3.6,25.1,-11.6
2025-12-14,-12.5,-8.4,-10.6,83,1.1,22.9,-16.5
2025-12-15,-14.1,-7.0,-10.5,83,0.0,22.6,-16.7
2025-12-16,-9.6,2.1,-4.0,80,0.0,23.2,-13.9
2025-12-17,0.1,7.1,3.2,88,0.0,26.8,-3.7
2025-12-18,0.6,12.4,7.5,93,6.2,38.5,-1.2
2025-12-19,-7.8,6.3,-4.2,96,4.4,35.8,-15.9
2025-12-20,-7.6,6.8,-0.4,83,0.0,28.3,-12.9
2025-12-21,-4.3,2.7,-1.7,84,0.0,26.2,-10.0
2025-12-22,-5.8,4.2,-0.5,86,0.1,20.9,-8.6
2025-12-23,3.2,11.6,6.9,95,1.6,24.5,-2.5
2025-12-24,-1.4,4.6,1.5,93,0.0,13.1,-2.5
2025-12-25,-0.3,5.8,3.5,97,7.1,18.0,-1.6
2025-12-26,-1.0,11.4,4.6,98,6.9,19.9,-2.3
2025-12-27,1.2,4.0,2.4,98,0.0,12.8,-0.5
2025-12-28,2.2,17.5,10.5,96,19.1,41.9,1.5
2025-12-29,-7.8,14.4,-2.4,95,4.0,44.7,-14.6
2025-12-30,-7.8,-4.7,-6.6,87,1.9,26.8,-11.1
2025-12-31,-6.6,0.4,-2.7,92,3.0,29.0,-8.6
2026-01-01,-12.6,-4.4,-8.4,85,0.6,23.0,-15.7
2026-01-02,-9.4,-4.6,-6.6,86,0.0,16.1,-12.4
2026-01-03,-10.7,-3.4,-6.5,87,0.0,8.4,-12.6
2026-01-04,-6.3,-2.1,-3.2,92,0.0,12.0,-7.4
2026-01-05,-3.2,4.2,-0.2,91,0.2,20.3,-5.8
2026-01-06,-1.3,7.8,4.1,98,1.7,26.6,-2.4
2026-01-07,0.1,7.5,4.3,100,0.2,17.3,0.1
2026-01-08,0.7,11.9,6.1,95,0.5,33.1,-0.6
2026-01-09,2.3,15.4,10.7,90,9.3,41.4,0.8
2026-01-10,0.0,6.1,2.8,95,1.6,28.0,-2.2
2026-01-11,-3.8,0.4,-1.7,91,2.3,32.2,-8.6
2026-01-12,-4.7,1.4,-1.5,87,0.0,24.6,-6.7
2026-01-13,-0.2,6.9,3.1,76,1.9,30.7,-4.3
2026-01-14,-7.6,4.2,0.7,95,6.1,28.9,-11.8
2026-01-15,-10.4,-5.6,-8.6,85,0.8,24.0,-14.5
2026-01-16,-10.6,0.2,-4.7,90,0.4,24.3,-13.1
2026-01-17,-11.4,0.1,-3.9,92,0.3,26.9,-15.5
2026-01-18,-13.1,-7.8,-10.5,82,0.4,18.2,-16.7
2026-01-19,-16.0,-7.2,-11.0,84,1.3,33.3,-19.6
2026-01-20,-17.6,-10.0,-14.4,77,0.0,22.3,-20.8
2026-01-21,-11.5,2.5,-3.2,78,0.8,26.4,-16.1
2026-01-22,-8.2,-1.1,-4.9,81,0.6,32.1,-12.9
2026-01-23,-19.6,-8.1,-13.6,74,0.1,24.6,-23.2
2026-01-24,-21.4,-13.5,-17.3,79,0.7,14.4,-24.6
2026-01-25,-13.5,-8.6,-11.5,92,17.5,24.9,-16.1
2026-01-26,-19.0,-11.3,-13.7,85,0.3,24.6,-23.1
2026-01-27,-19.0,-8.4,-13.0,83,0.6,35.4,-23.1
2026-01-28,-18.5,-12.6,-15.4,83,0.3,20.4,-21.5
2026-01-29,-17.9,-9.6,-12.8,91,0.4,19.9,-18.9
2026-01-30,-21.3,-10.1,-16.0,87,0.1,11.0,-23.4
2026-01-31,-21.1,-9.5,-14.6,85,0.1,14.8,-24.2
2026-02-01,-20.6,-8.8,-14.7,89,0.0,13.0,-22.6
2026-02-02,-13.6,-4.0,-8.3,91,0.3,19.5,-17.3
2026-02-03,-5.8,-2.2,-4.2,90,0.0,16.2,-7.8
2026-02-04,-15.8,-6.2,-9.5,86,0.0,13.3,-17.5
2026-02-05,-19.2,-6.8,-12.1,90,0.2,18.8,-20.9
2026-02-06,-8.1,-0.1,-4.3,93,2.7,29.8,-12.4
2026-02-07,-14.1,-8.1,-11.7,82,0.0,27.2,-17.4
2026-02-08,-14.6,-6.9,-10.9,84,0.0,11.6,-17.0
