date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-07-23,24.4,33.3,28.5,97,0.0,15.6,23.5
2025-07-24,25.1,33.7,29.2,94,0.0,12.4,22.0
2025-07-25,23.3,31.9,27.2,96,4.9,16.8,22.3
2025-07-26,24.5,32.3,28.0,94,2.4,17.1,23.1
2025-07-27,25.0,31.7,27.5,97,4.3,16.2,22.8
2025-07-28,24.4,33.6,28.3,96,1.6,25.7,22.7
2025-07-29,23.3,33.6,28.1,98,5.1,18.6,21.8
2025-07-30,23.6,29.8,26.1,96,8.7,10.8,23.0
2025-07-31,20.8,26.0,23.4,96,0.2,21.2,15.0
2025-08-01,17.2,26.0,21.5,85,0.0,16.9,13.9
2025-08-02,16.4,24.7,20.6,83,0.0,16.6,12.2
2025-08-03,15.1,25.5,20.3,84,0.0,12.4,12.2
2025-08-04,17.8,27.0,21.8,95,1.0,12.1,14.1
2025-08-05,18.8,27.9,23.0,98,0.3,10.3,18.4
2025-08-06,19.3,30.0,25.1,95,0.0,13.7,18.5
2025-08-07,22.0,30.5,26.2,87,0.0,14.4,19.6
2025-08-08,23.0,32.0,27.3,90,0.0,19.2,21.0
2025-08-09,24.0,30.5,27.3,85,0.2,18.9,21.0
2025-08-10,23.5,31.5,27.2,84,1.3,20.2,20.1
2025-08-11,23.0,29.5,25.7,90,14.6,16.0,20.4
2025-08-12,21.9,28.8,24.3,98,14.6,14.8,20.9
2025-08-13,20.6,28.8,24.5,99,0.4,12.5,19.4
2025-08-14,20.5,29.8,24.9,90,0.2,8.2,18.3
2025-08-15,22.9,33.2,27.8,87,0.5,14.5,20.3
2025-08-16,24.0,33.6,28.6,87,0.0,11.2,20.6
2025-08-17,23.7,32.5,27.6,93,0.3,17.3,22.1
2025-08-18,24.3,33.6,28.5,95,0.0,16.0,21.6
2025-08-19,23.7,31.5,27.2,91,0.4,13.5,20.6
2025-08-20,21.1,29.1,25.0,94,0.1,11.6,19.0
2025-08-21,17.5,25.8,22.0,93,0.2,14.3,16.3
2025-08-22,17.5,27.5,22.4,95,0.0,6.8,16.2
2025-08-23,17.5,28.5,22.8,91,0.0,17.2,14.0
2025-08-24,14.9,24.2,19.5,87,0.0,21.0,9.1
2025-08-25,13.6,21.6,17.7,86,0.0,13.4,8.8
2025-08-26,11.6,22.4,17.1,88,0.0,8.7,9.4
2025-08-27,12.7,24.2,18.4,86,0.0,10.7,9.9
2025-08-28,14.8,26.8,20.7,84,0.0,9.9,11.6
2025-08-29,15.9,27.4,21.3,89,0.6,10.2,13.8
2025-08-30,16.1,27.4,21.5,91,0.0,10.7,12.6
2025-08-31,17.5,25.2,21.1,82,0.0,11.8,11.8
2025-09-01,15.4,24.5,19.8,79,0.0,12.0,11.4
2025-09-02,13.8,26.5,20.3,84,0.0,7.3,10.4
2025-09-03,15.1,27.9,20.9,92,5.0,20.1,12.8
2025-09-04,13.1,21.4,17.3,87,0.0,19.3,7.2
2025-09-05,15.4,20.5,17.7,79,0.0,18.6,6.8
2025-09-06,11.1,22.0,16.9,92,0.0,20.4,6.2
2025-09-07,9.6,20.9,15.1,80,0.0,11.7,5.8
2025-09-08,9.3,21.9,15.6,81,0.0,11.2,5.9
2025-09-09,12.1,24.7,18.0,77,0.0,12.3,6.9
2025-09-10,15.4,28.8,21.8,84,0.0,11.6,11.6
2025-09-11,16.2,30.0,22.9,89,0.0,7.8,13.6
2025-09-12,18.2,32.0,24.7,89,0.0,17.0,14.6
2025-09-13,21.5,33.5,26.9,72,0.4,16.7,14.3
2025-09-14,21.7,34.4,27.5,79,0.0,13.9,16.5
2025-09-15,21.8,32.5,26.7,85,0.0,12.0,14.9
2025-09-16,18.6,31.6,25.1,86,0.0,12.7,12.6
2025-09-17,17.0,30.4,23.9,76,0.0,11.2,11.8
2025-09-18,17.8,32.0,24.6,78,0.0,19.4,13.8
2025-09-19,19.2,28.2,23.2,93,0.7,19.9,16.1
2025-09-20,18.5,28.0,22.8,92,0.1,15.7,16.3
2025-09-21,18.1,28.0,22.5,96,3.4,16.2,16.6
2025-09-22,18.7,27.0,22.4,97,1.5,15.7,17.5
2025-09-23,18.5,25.7,21.5,98,5.9,12.4,18.0
2025-09-24,18.1,24.0,20.6,97,4.3,15.2,15.9
2025-09-25,14.6,23.2,18.9,94,0.0,13.1,13.1
2025-09-26,13.1,24.9,19.2,90,0.0,5.6,11.6
2025-09-27,14.1,26.6,20.1,89,0.0,5.6,12.1
2025-09-28,14.9,28.2,20.9,85,0.0,8.0,12.2
2025-09-29,16.3,29.6,22.2,86,0.0,12.8,13.4
2025-09-30,15.9,30.1,22.6,82,0.0,10.2,12.1
2025-10-01,14.3,28.4,20.9,77,0.0,8.0,10.2
2025-10-02,16.2,29.0,22.1,93,0.0,8.2,14.1
2025-10-03,17.5,29.3,23.0,95,0.0,14.2,15.6
2025-10-04,16.6,27.3,22.0,91,0.0,17.7,12.8
2025-10-05,15.2,27.6,21.1,83,0.0,18.8,12.4
2025-10-06,17.1,27.7,22.1,92,0.6,13.5,15.4
2025-10-07,14.4,23.2,19.4,98,0.0,19.7,11.5
2025-10-08,8.3,21.8,15.3,94,0.0,11.5,3.2
2025-10-09,7.9,21.4,14.4,79,0.0,12.7,4.1
2025-10-10,9.9,21.5,15.4,87,1.1,13.5,5.8
2025-10-11,12.7,23.0,17.8,99,0.1,8.4,12.5
2025-10-12,10.9,24.5,17.6,91,0.0,14.5,7.9
2025-10-13,14.4,25.2,18.9,88,0.6,13.1,10.4
2025-10-14,14.4,26.2,19.9,86,0.0,8.2,11.0
2025-10-15,14.7,26.1,20.0,89,0.0,10.9,12.4
2025-10-16,15.4,26.2,20.3,88,0.0,16.9,13.4
2025-10-17,15.6,26.0,20.5,84,0.0,20.4,12.9
2025-10-18,15.2,22.7,19.2,97,45.6,20.0,13.4
2025-10-19,9.6,16.9,13.2,96,0.9,31.9,-0.1
2025-10-20,5.8,20.5,13.5,85,0.5,30.2,2.8
2025-10-21,9.2,16.0,12.5,80,0.0,35.0,0.4
2025-10-22,6.1,16.0,10.2,68,0.0,22.4,-0.9
2025-10-23,2.8,16.0,9.1,83,0.0,13.2,0.2
2025-10-24,2.3,16.1,9.4,90,0.1,9.8,0.9
2025-10-25,10.8,14.4,12.1,72,0.1,18.2,4.2
2025-10-26,10.4,15.5,12.0,93,4.7,20.1,3.0
2025-10-27,9.4,16.4,12.5,90,0.1,19.4,5.1
2025-10-28,10.9,14.3,12.2,98,4.6,11.9,8.1
2025-10-29,9.4,14.2,11.9,98,7.1,31.2,2.3
2025-10-30,4.3,14.2,8.8,88,0.0,19.0,1.2
2025-10-31,3.2,16.0,9.0,94,0.0,22.8,1.4
2025-11-01,3.2,10.1,6.3,93,1.3,15.2,-0.5
2025-11-02,-0.5,11.1,5.0,97,0.0,13.0,-1.0
2025-11-03,3.8,16.5,8.8,83,0.0,14.1,0.9
2025-11-04,3.4,20.1,11.8,85,0.0,24.0,-1.1
2025-11-05,7.3,19.2,13.7,75,0.0,22.3,0.4
2025-11-06,1.9,16.9,9.6,77,0.0,21.9,-2.0
2025-11-07,11.2,21.0,15.6,92,2.4,25.5,2.8
2025-11-08,4.7,13.5,9.1,90,4.4,28.8,2.2
2025-11-09,-2.2,5.8,1.9,91,0.0,33.6,-10.4
2025-11-10,-4.1,2.8,-1.2,75,0.0,29.1,-10.9
2025-11-11,-3.8,10.3,3.4,68,0.0,23.4,-8.9
2025-11-12,3.5,17.5,9.0,76,0.0,15.4,-1.5
2025-11-13,2.3,17.1,9.3,84,0.0,17.4,-0.1
2025-11-14,8.8,24.2,15.6,89,0.0,19.4,3.1
2025-11-15,13.9,23.8,18.3,92,0.0,19.6,6.3
2025-11-16,3.5,13.0,8.4,65,0.0,16.7,-7.8
2025-11-17,1.5,13.4,7.3,68,3.2,23.7,-6.4
2025-11-18,8.4,17.8,12.0,93,5.7,19.5,0.9
2025-11-19,8.3,10.3,9.1,98,0.0,8.3,6.6
2025-11-20,7.6,12.3,9.9,97,1.2,13.3,6.7
2025-11-21,9.1,11.8,10.8,99,18.8,16.6,8.1
2025-11-22,4.8,11.3,8.0,98,0.2,14.0,4.5
2025-11-23,4.7,12.4,7.7,99,0.0,11.3,4.6
2025-11-24,5.9,11.8,9.1,100,1.0,16.4,5.6
2025-11-25,7.3,13.8,11.5,99,1.1,28.9,0.6
2025-11-26,1.1,6.2,3.8,61,0.0,39.0,-8.3
2025-11-27,-2.8,3.3,0.3,77,0.0,21.3,-8.1
2025-11-28,-6.6,1.4,-2.0,84,0.0,14.2,-10.9
2025-11-29,-0.9,2.7,0.8,95,25.0,28.6,-5.7
2025-11-30,-6.3,-1.1,-4.6,92,0.0,27.9,-9.3
2025-12-01,-7.2,-3.8,-5.1,93,4.2,8.5,-8.1
2025-12-02,-6.9,-4.0,-5.4,93,0.1,14.7,-8.1
2025-12-03,-6.8,0.7,-3.0,92,0.0,20.2,-8.2
2025-12-04,-15.1,-3.0,-9.5,88,0.0,22.4,-17.5
2025-12-05,-16.6,-0.6,-7.8,86,0.0,15.4,-19.1
2025-12-06,-4.1,2.8,0.1,92,0.0,15.9,-5.2
2025-12-07,-6.0,2.2,0.2,97,0.0,24.0,-8.6
2025-12-08,-8.6,-2.1,-5.6,81,0.0,16.8,-11.8
2025-12-09,-2.3,8.8,3.7,85,0.0,27.0,-5.4
2025-12-10,-2.5,9.1,3.3,90,1.8,36.9,-5.4
2025-12-11,-2.2,0.3,-1.0,91,3.1,18.3,-6.9
2025-12-12,-1.3,1.9,-0.0,95,0.1,15.1,-2.8
2025-12-13,-14.3,-0.2,-7.3,88,1.9,19.7,-17.8
2025-12-14,-17.0,-11.8,-14.7,74,0.0,18.4,-22.3
2025-12-15,-13.4,4.8,-4.7,68,0.0,22.5,-18.1
2025-12-16,-3.3,10.7,2.8,91,0.0,18.9,-5.6
2025-12-17,0.6,10.9,5.5,92,0.1,23.3,-0.9
2025-12-18,-3.2,13.5,7.3,96,7.7,36.0,-11.6
2025-12-19,-5.8,1.9,-2.3,66,0.0,33.0,-13.9
2025-12-20,-0.3,10.2,3.7,69,0.0,21.9,-6.8
2025-12-21,-4.0,5.2,-0.2,76,0.0,14.2,-10.0
2025-12-22,-0.8,9.3,3.8,89,0.0,16.6,-7.5
2025-12-23,4.6,16.8,8.7,96,0.0,12.5,3.8
2025-12-24,2.5,15.7,9.4,97,0.1,16.5,2.0
2025-12-25,9.4,14.6,12.3,100,0.5,16.6,9.4
2025-12-26,6.5,15.6,12.9,98,0.0,19.0,6.1
2025-12-27,5.2,14.9,9.3,100,0.0,20.8,5.1
2025-12-28,-3.9,22.1,12.8,98,1.5,37.2,-10.2
2025-12-29,-9.4,-4.1,-6.6,65,0.0,37.3,-18.2
2025-12-30,-9.1,0.6,-4.3,79,0.0,18.0,-12.4
2025-12-31,-1.6,4.3,0.7,90,0.0,22.0,-7.7
2026-01-01,-2.0,1.5,-0.6,96,0.0,13.6,-7.7
2026-01-02,-2.0,0.6,-0.9,89,0.0,11.6,-7.6
2026-01-03,-3.2,2.8,-1.2,75,0.0,10.5,-8.9
2026-01-04,-3.8,4.8,0.6,80,0.0,19.5,-6.7
2026-01-05,0.5,12.3,5.6,87,0.0,21.0,-4.0
2026-01-06,5.2,15.6,9.9,98,0.0,19.2,2.7
2026-01-07,-1.2,16.2,6.8,96,0.0,19.3,-1.9
2026-01-08,7.3,17.1,12.1,96,9.0,40.0,2.5
2026-01-09,4.4,17.5,9.0,91,0.0,28.6,2.5
2026-01-10,0.3,6.7,4.0,97,1.7,27.6,-8.9
2026-01-11,-4.2,1.7,-1.4,75,0.0,28.5,-10.0
2026-01-12,-2.5,9.9,2.5,72,0.0,16.5,-8.9
2026-01-13,2.8,15.0,8.5,88,1.2,24.2,-2.0
2026-01-14,-4.6,7.9,1.9,88,0.0,34.6,-13.2
2026-01-15,-9.1,-1.1,-4.9,66,0.2,18.1,-16.5
2026-01-16,-1.2,6.3,1.6,82,1.2,27.4,-10.4
2026-01-17,-8.6,-4.0,-6.9,50,0.3,24.2,-19.9
2026-01-18,-11.8,-1.5,-6.9,70,0.0,23.9,-17.7
2026-01-19,-11.7,-2.5,-8.5,56,0.0,30.6,-23.0
2026-01-20,-11.5,2.5,-4.8,60,0.0,22.1,-20.2
2026-01-21,-0.1,6.6,2.4,55,0.0,25.7,-11.9
2026-01-22,-7.4,2.3,-2.5,61,0.0,21.1,-16.4
2026-01-23,-16.2,-3.5,-13.0,54,0.0,22.5,-32.1
2026-01-24,-17.4,-12.6,-15.1,82,6.8,16.7,-30.5
2026-01-25,-16.0,-11.6,-13.3,82,8.9,22.5,-19.5
2026-01-26,-21.0,-11.4,-15.8,75,0.0,22.2,-24.2
2026-01-27,-14.6,-5.0,-8.9,80,0.0,22.4,-17.5
2026-01-28,-17.2,-2.9,-9.6,81,0.0,10.0,-20.8
2026-01-29,-10.9,-4.8,-8.9,81,0.5,10.2,-14.6
2026-01-30,-18.2,-9.4,-13.4,80,0.0,17.0,-21.5
2026-01-31,-15.8,-8.9,-12.4,81,0.0,17.6,-18.9
2026-02-01,-18.5,-3.5,-10.8,85,0.8,15.4,-20.8
2026-02-02,-3.7,1.4,-1.3,90,0.0,9.9,-6.7
2026-02-03,-6.9,-0.2,-2.1,90,0.0,15.5,-8.9
2026-02-04,-11.3,-2.3,-6.8,86,0.0,9.7,-13.4
2026-02-05,-11.4,1.8,-4.7,90,0.0,16.1,-12.7
2026-02-06,-2.7,7.1,2.5,86,0.0,25.2,-4.8
2026-02-07,-5.3,2.0,-1.5,83,0.0,17.8,-12.6
2026-02-08,-3.5,5.7,-0.3,71,0.0,18.3,-10.2
