date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-06-30,16.4,28.5,21.9,97,0.6,11.7,13.4
2025-07-01,20.1,26.2,22.7,99,0.9,15.9,14.1
2025-07-02,17.1,26.5,21.9,84,1.3,17.4,13.2
2025-07-03,17.8,25.1,21.4,84,0.0,28.5,9.2
2025-07-04,13.1,24.6,19.3,86,0.0,16.6,9.9
2025-07-05,16.1,27.8,22.7,84,0.0,12.8,11.2
2025-07-06,21.4,30.5,25.9,89,0.0,22.9,16.9
2025-07-07,19.5,27.9,24.0,84,0.6,20.4,16.6
2025-07-08,17.0,23.7,20.6,92,0.6,10.6,15.6
2025-07-09,17.7,24.9,21.2,93,2.1,13.0,16.4
2025-07-10,17.5,26.5,22.5,90,0.9,9.3,15.9
2025-07-11,19.7,28.0,24.1,91,0.5,11.1,16.2
2025-07-12,20.5,29.6,25.1,93,0.0,13.1,18.9
2025-07-13,22.0,28.0,24.9,94,0.7,19.4,20.8
2025-07-14,19.5,27.7,23.5,86,0.0,11.4,15.8
2025-07-15,18.9,29.2,24.6,86,0.0,12.7,14.8
2025-07-16,20.3,30.0,25.5,89,0.0,13.1,16.8
2025-07-17,17.2,27.4,23.2,96,1.9,32.4,11.8
2025-07-18,12.9,22.4,17.9,76,0.0,20.6,8.4
2025-07-19,14.2,24.4,20.0,77,0.0,12.2,8.6
2025-07-20,18.5,24.9,21.7,96,5.0,19.3,14.2
2025-07-21,14.6,21.8,18.5,78,0.0,17.8,6.7
2025-07-22,12.4,21.8,17.7,76,0.3,13.2,6.7
2025-07-23,14.6,26.4,20.4,84,0.0,12.6,11.1
2025-07-24,18.8,29.8,24.4,89,0.3,23.9,15.2
2025-07-25,21.5,29.5,25.4,90,0.9,16.7,16.4
2025-07-26,20.2,27.0,23.6,98,2.2,13.6,18.8
2025-07-27,21.0,29.6,24.8,99,3.5,19.6,19.2
2025-07-28,20.0,29.5,25.3,92,0.0,18.8,17.5
2025-07-29,20.4,29.9,25.8,93,0.0,15.1,15.2
2025-07-30,20.2,29.0,24.5,81,0.4,22.4,10.6
2025-07-31,15.9,22.3,19.3,85,3.7,18.0,8.1
2025-08-01,13.6,22.9,17.9,70,0.0,13.6,6.0
2025-08-02,12.6,24.5,19.1,85,0.0,17.2,9.2
2025-08-03,15.6,26.5,21.2,83,0.0,14.7,10.1
2025-08-04,16.6,26.3,21.6,84,0.0,13.3,13.1
2025-08-05,17.5,26.6,22.1,81,0.8,14.1,10.6
2025-08-06,17.1,27.0,21.8,89,0.0,16.2,10.8
2025-08-07,17.9,25.9,22.1,96,0.0,10.7,14.2
2025-08-08,18.8,26.5,22.7,87,0.0,13.2,15.9
2025-08-09,19.5,28.5,24.0,92,0.0,14.1,15.6
2025-08-10,21.5,29.7,25.3,87,0.0,11.7,17.5
2025-08-11,21.1,29.3,25.1,89,0.0,11.6,17.2
2025-08-12,20.9,29.8,25.2,91,0.6,15.7,17.4
2025-08-13,21.1,26.1,23.6,96,11.6,15.1,15.9
2025-08-14,18.6,27.1,22.5,78,0.0,15.6,13.4
2025-08-15,16.8,26.2,21.6,73,0.0,14.4,6.6
2025-08-16,19.0,28.2,23.7,79,0.0,14.0,13.0
2025-08-17,16.5,24.5,20.9,89,4.0,23.9,7.4
2025-08-18,11.9,20.4,16.2,67,0.0,17.7,5.8
2025-08-19,14.1,20.9,17.2,97,13.7,18.2,6.3
2025-08-20,14.6,19.2,17.4,99,20.5,22.3,13.9
2025-08-21,13.1,22.8,17.5,94,0.0,12.2,12.1
2025-08-22,14.8,24.0,19.5,91,0.0,13.0,11.9
2025-08-23,18.1,23.5,21.0,92,0.2,18.5,15.4
2025-08-24,16.2,23.0,19.7,98,4.2,18.8,12.6
2025-08-25,12.9,20.5,16.5,91,1.8,22.7,8.8
2025-08-26,11.9,18.8,14.9,86,3.3,19.0,8.4
2025-08-27,11.0,20.4,15.5,92,0.0,16.9,5.1
2025-08-28,12.8,18.9,15.7,97,8.1,24.0,6.8
2025-08-29,10.6,17.2,13.4,94,0.2,18.0,5.9
2025-08-30,9.9,19.6,14.6,82,0.0,19.1,5.9
2025-08-31,11.4,22.5,16.3,85,0.0,15.6,7.9
2025-09-01,10.9,23.2,17.3,91,0.0,9.8,8.6
2025-09-02,13.8,22.9,18.4,84,0.3,7.0,6.8
2025-09-03,14.6,23.8,19.2,94,0.0,14.8,11.1
2025-09-04,12.8,19.0,16.4,97,9.7,22.0,9.1
2025-09-05,10.9,20.6,15.8,86,0.1,30.0,6.6
2025-09-06,10.4,17.4,14.0,85,0.0,18.6,7.3
2025-09-07,10.6,16.8,13.4,86,0.3,20.6,4.2
2025-09-08,8.1,18.2,12.9,91,0.0,13.6,5.4
2025-09-09,8.2,19.3,13.8,84,0.0,13.2,3.5
2025-09-10,12.2,21.4,16.4,94,0.0,8.2,8.1
2025-09-11,12.0,23.6,17.6,87,0.1,12.9,9.9
2025-09-12,11.6,21.4,16.5,93,0.0,14.8,6.8
2025-09-13,13.4,21.6,17.5,89,0.2,13.0,10.4
2025-09-14,14.1,24.1,18.7,94,0.3,13.6,11.2
2025-09-15,11.8,23.1,17.3,85,0.0,13.0,9.3
2025-09-16,12.1,24.3,17.7,87,0.0,10.9,9.4
2025-09-17,12.4,23.4,17.7,84,0.0,7.9,8.8
2025-09-18,13.2,25.5,19.4,85,0.0,15.0,10.2
2025-09-19,11.0,20.4,15.8,87,0.0,15.2,1.5
2025-09-20,7.0,17.9,12.6,67,0.0,15.4,-0.2
2025-09-21,9.9,23.0,16.4,84,0.1,18.1,-1.5
2025-09-22,16.1,22.2,18.9,98,5.0,18.7,15.4
2025-09-23,17.2,23.3,19.5,100,10.2,13.2,17.0
2025-09-24,16.0,22.9,19.0,98,5.0,21.4,15.4
2025-09-25,16.3,20.5,18.0,99,7.3,15.2,15.9
2025-09-26,15.3,22.0,17.9,98,0.0,18.1,13.4
2025-09-27,13.9,21.0,17.6,97,0.2,12.3,13.4
2025-09-28,14.9,22.1,18.2,91,0.0,16.7,8.0
2025-09-29,11.6,22.5,16.7,73,0.0,12.5,6.1
2025-09-30,12.5,20.8,15.9,71,0.0,20.7,1.6
2025-10-01,6.8,17.6,12.0,70,0.0,18.5,-0.2
2025-10-02,6.2,17.2,11.4,72,0.0,14.5,-1.5
2025-10-03,9.0,22.1,15.2,86,0.0,12.0,4.1
2025-10-04,13.0,24.2,18.0,88,0.0,11.8,9.5
2025-10-05,13.6,25.2,18.9,88,0.0,11.7,10.2
2025-10-06,13.8,24.9,19.3,90,0.0,16.9,10.4
2025-10-07,14.1,20.2,17.4,97,6.5,22.7,13.1
2025-10-08,7.0,15.2,11.9,92,0.0,20.8,0.4
2025-10-09,2.0,11.1,6.5,67,0.0,11.3,-4.2
2025-10-10,2.8,14.6,9.0,86,0.0,13.5,-0.3
2025-10-11,9.8,14.2,12.2,95,11.6,16.2,8.2
2025-10-12,8.4,19.0,13.1,87,0.0,19.7,4.6
2025-10-13,9.6,19.0,13.1,85,0.0,13.1,5.3
2025-10-14,6.8,20.2,12.9,92,0.0,20.8,5.4
2025-10-15,6.9,12.6,9.6,75,0.0,22.0,0.0
2025-10-16,2.7,13.6,7.5,75,0.0,18.9,-1.9
2025-10-17,1.3,11.6,7.1,93,2.8,11.5,-3.5
2025-10-18,10.1,17.8,13.9,94,0.0,15.8,7.8
2025-10-19,14.0,20.0,16.4,97,22.0,29.3,10.8
2025-10-20,7.2,13.8,11.2,98,12.4,30.4,3.2
2025-10-21,4.1,13.2,9.3,95,1.0,22.2,2.8
2025-10-22,5.8,10.9,8.6,95,4.8,21.8,3.5
2025-10-23,3.8,12.4,7.1,94,1.8,19.3,2.5
2025-10-24,4.2,9.9,6.6,91,0.1,18.5,-0.2
2025-10-25,2.0,9.9,5.7,90,0.3,12.2,-1.0
2025-10-26,-0.4,8.0,3.1,87,0.0,11.2,-2.9
2025-10-27,-1.5,9.0,3.0,79,0.0,12.0,-5.8
2025-10-28,0.8,10.9,4.9,84,0.0,19.2,-3.0
2025-10-29,0.5,10.5,4.8,79,0.0,16.5,-2.8
2025-10-30,3.1,5.8,4.5,98,21.9,26.5,-1.4
2025-10-31,2.1,5.3,4.1,98,10.5,33.7,-0.8
2025-11-01,0.6,6.5,3.8,85,0.0,21.9,-2.5
2025-11-02,-0.1,8.9,3.9,88,0.0,11.7,-4.2
2025-11-03,6.4,9.6,7.5,96,4.2,29.4,0.3
2025-11-04,3.6,11.7,7.1,80,0.0,29.3,-1.8
2025-11-05,3.5,8.7,6.2,97,6.2,25.7,-0.4
2025-11-06,-0.2,5.6,2.8,91,0.0,26.0,-6.4
2025-11-07,0.2,9.5,5.6,98,5.7,23.6,-4.1
2025-11-08,0.2,7.8,3.7,94,0.0,24.0,-4.8
2025-11-09,-3.6,-0.6,-2.2,88,9.5,27.2,-7.2
2025-11-10,-4.8,-3.2,-4.0,87,1.7,23.6,-7.7
2025-11-11,-5.6,0.3,-2.3,87,0.2,23.3,-8.5
2025-11-12,-0.1,3.7,1.7,98,3.8,20.9,-1.5
2025-11-13,0.2,5.3,2.4,94,0.3,22.2,-1.6
2025-11-14,-1.5,6.5,2.0,93,0.0,18.1,-5.3
2025-11-15,-3.0,5.8,1.2,100,7.1,23.6,-7.3
2025-11-16,-1.8,5.9,2.0,97,0.0,31.9,-9.0
2025-11-17,-2.8,2.7,-0.5,77,0.0,26.1,-8.9
2025-11-18,-2.3,3.8,0.0,85,0.0,16.2,-6.5
2025-11-19,-3.7,4.8,-0.4,87,0.0,8.0,-7.3
2025-11-20,-2.9,4.6,0.4,90,0.0,11.2,-7.9
2025-11-21,-0.1,8.9,4.1,99,1.8,22.2,-1.6
2025-11-22,-1.9,4.6,1.0,92,0.0,16.7,-5.1
2025-11-23,-0.8,6.8,2.7,99,4.3,22.3,-4.8
2025-11-24,-1.7,5.4,2.0,91,0.0,16.4,-3.0
2025-11-25,2.8,9.0,5.6,99,2.4,12.1,0.6
2025-11-26,1.7,9.8,6.6,100,2.7,34.1,-3.2
2025-11-27,-1.0,2.4,1.0,75,0.5,36.2,-5.2
2025-11-28,-3.0,-0.3,-2.0,83,0.2,29.9,-6.4
2025-11-29,-6.3,0.1,-3.2,87,0.0,17.5,-9.5
2025-11-30,-1.2,2.3,0.5,94,9.2,33.3,-7.8
2025-12-01,-9.5,-2.3,-7.0,85,0.0,29.3,-13.9
2025-12-02,-7.7,-1.6,-4.6,91,2.6,14.1,-10.1
2025-12-03,-8.2,1.0,-3.0,93,1.5,29.5,-10.8
2025-12-04,-16.0,-1.7,-8.3,91,0.7,27.9,-22.8
2025-12-05,-16.1,-0.9,-7.3,83,0.1,18.6,-24.5
2025-12-06,-2.7,0.6,-0.6,90,1.7,26.1,-6.2
2025-12-07,-10.7,-2.1,-4.4,91,4.5,16.7,-12.9
2025-12-08,-17.8,-8.9,-13.2,78,0.0,19.8,-22.0
2025-12-09,-14.4,-0.8,-7.1,93,4.0,24.6,-19.0
2025-12-10,-4.7,0.2,-0.7,100,16.0,26.4,-7.2
2025-12-11,-14.8,-6.4,-11.9,82,0.0,26.0,-18.0
2025-12-12,-14.4,-2.1,-7.0,91,0.1,19.1,-18.1
2025-12-13,-8.9,-1.9,-4.5,96,5.7,24.0,-12.0
2025-12-14,-14.7,-10.0,-12.4,81,0.0,21.2,-18.5
2025-12-15,-15.6,-4.6,-9.6,87,0.9,24.3,-19.0
2025-12-16,-11.9,-0.4,-5.8,90,0.9,26.0,-13.9
2025-12-17,-1.9,3.0,1.3,88,0.1,33.7,-3.7
2025-12-18,-4.4,5.9,1.9,94,0.4,22.4,-5.6
2025-12-19,-6.0,7.9,1.3,99,24.2,38.2,-10.9
2025-12-20,-8.2,3.2,-2.7,81,1.1,32.7,-14.4
2025-12-21,-6.9,2.5,-3.5,77,1.3,32.8,-11.9
2025-12-22,-7.8,0.9,-3.1,95,0.0,20.1,-11.8
2025-12-23,-0.2,1.7,0.7,100,3.9,22.7,-0.2
2025-12-24,-5.6,1.6,-2.1,86,0.0,31.1,-9.9
2025-12-25,-10.4,-0.3,-3.4,87,0.0,22.7,-17.1
2025-12-26,-13.9,-6.8,-11.7,90,16.8,26.7,-20.5
2025-12-27,-16.1,-10.3,-13.0,89,0.0,26.4,-18.4
2025-12-28,-9.7,1.4,-4.3,99,18.7,22.9,-10.8
2025-12-29,-11.4,6.1,-1.2,100,16.1,40.4,-15.8
2025-12-30,-14.1,-7.7,-10.9,81,0.5,30.4,-18.3
2025-12-31,-8.2,-4.6,-6.3,88,2.7,29.5,-12.0
2026-01-01,-19.4,-9.6,-14.0,80,0.0,24.8,-22.8
2026-01-02,-13.6,-6.1,-9.8,83,0.0,20.5,-16.0
2026-01-03,-8.7,-5.4,-7.6,82,0.9,20.7,-12.5
2026-01-04,-9.8,-6.1,-8.1,90,2.1,13.8,-12.0
2026-01-05,-13.2,-2.4,-6.9,96,7.1,21.2,-15.5
2026-01-06,-8.8,-0.2,-4.6,98,5.1,21.6,-9.8
2026-01-07,-2.8,1.1,-0.7,99,4.5,17.6,-4.0
2026-01-08,-2.9,2.5,0.7,100,0.0,16.5,-3.0
2026-01-09,1.5,10.1,4.9,96,3.5,42.4,-1.3
2026-01-10,-2.5,2.8,0.4,99,8.4,24.8,-3.1
2026-01-11,-6.8,2.0,-2.4,99,0.0,31.1,-11.9
2026-01-12,-4.5,-0.6,-1.9,87,1.5,32.4,-8.1
2026-01-13,-2.0,3.2,0.5,94,1.8,29.3,-3.3
2026-01-14,-2.0,3.3,1.7,98,1.1,27.2,-3.7
2026-01-15,-16.6,-5.3,-12.5,86,14.3,28.6,-20.2
2026-01-16,-22.1,-3.0,-13.6,90,2.1,21.0,-25.0
2026-01-17,-4.0,0.9,-0.7,93,2.4,28.8,-8.0
2026-01-18,-10.6,-5.1,-8.4,85,0.0,28.7,-13.4
2026-01-19,-10.4,-6.0,-7.9,91,5.0,33.2,-14.6
2026-01-20,-14.9,-10.6,-13.2,80,0.0,28.7,-19.2
2026-01-21,-12.4,-0.6,-7.0,94,8.5,28.1,-16.6
2026-01-22,-10.9,-1.0,-5.4,86,0.0,29.3,-15.5
2026-01-23,-22.0,-10.6,-14.5,72,0.0,30.9,-27.9
2026-01-24,-29.8,-14.2,-21.9,74,0.0,15.1,-34.7
2026-01-25,-18.2,-14.8,-16.1,86,11.7,30.8,-22.2
2026-01-26,-18.4,-13.1,-15.9,84,1.7,29.0,-21.4
2026-01-27,-16.6,-11.3,-13.0,81,1.1,30.3,-19.1
2026-01-28,-17.4,-9.2,-13.1,92,0.2,24.4,-19.3
2026-01-29,-21.0,-14.8,-16.8,88,0.0,17.8,-25.2
2026-01-30,-25.1,-15.2,-20.5,78,0.0,17.9,-29.2
2026-01-31,-21.1,-12.8,-17.7,80,0.0,13.9,-23.9
2026-02-01,-18.9,-9.5,-15.3,77,0.0,16.4,-22.5
2026-02-02,-18.5,-5.6,-11.7,91,0.0,17.6,-22.4
2026-02-03,-10.9,-3.2,-6.7,93,1.8,17.6,-13.4
2026-02-04,-17.1,-9.0,-13.2,87,0.0,20.5,-19.4
2026-02-05,-18.6,-6.2,-10.8,88,0.0,12.1,-20.1
2026-02-06,-10.1,-4.2,-5.9,93,3.9,43.6,-13.6
2026-02-07,-23.9,-13.2,-20.8,72,0.1,42.8,-28.8
2026-02-08,-26.1,-16.8,-21.7,68,0.0,19.7,-30.8
