date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-07-26,22.2,27.6,24.1,99,9.4,14.7,21.6
2025-07-27,21.2,29.6,25.4,100,3.4,11.1,21.2
2025-07-28,21.8,31.5,26.4,100,2.5,13.9,21.0
2025-07-29,22.5,31.5,26.9,95,0.0,11.7,20.2
2025-07-30,18.4,25.0,22.3,98,20.5,19.4,17.5
2025-07-31,16.6,23.6,19.8,92,0.0,19.7,10.2
2025-08-01,13.8,24.1,19.0,80,0.3,13.7,7.6
2025-08-02,12.7,26.0,19.2,84,0.0,9.3,9.5
2025-08-03,12.7,26.9,20.0,89,0.0,12.7,10.9
2025-08-04,15.6,27.0,21.3,94,0.0,11.2,11.9
2025-08-05,16.5,28.2,22.8,92,0.0,14.5,12.3
2025-08-06,16.9,29.5,23.7,92,0.1,12.8,14.4
2025-08-07,20.5,28.9,24.7,93,3.7,15.0,19.3
2025-08-08,21.7,32.2,26.9,95,0.0,22.5,20.1
2025-08-09,22.4,27.0,25.1,98,8.4,21.9,20.1
2025-08-10,22.7,28.3,24.6,96,7.9,19.5,21.6
2025-08-11,21.2,28.0,24.3,99,1.7,14.3,20.8
2025-08-12,21.0,26.6,23.1,100,19.1,13.9,20.6
2025-08-13,18.7,26.0,22.3,98,0.0,9.4,16.2
2025-08-14,16.6,26.9,21.8,94,0.0,9.3,15.5
2025-08-15,18.8,30.0,24.5,85,0.0,10.0,15.9
2025-08-16,21.5,29.9,24.5,98,11.0,18.3,20.6
2025-08-17,21.1,28.7,24.1,99,5.5,14.8,19.6
2025-08-18,19.6,29.4,23.9,95,17.4,21.8,18.5
2025-08-19,21.3,26.1,23.3,99,0.1,16.1,19.8
2025-08-20,18.2,25.8,21.9,98,0.3,16.6,14.3
2025-08-21,15.4,25.0,20.1,97,0.1,11.6,14.2
2025-08-22,15.1,25.1,20.5,99,0.0,7.6,14.9
2025-08-23,16.5,25.4,21.3,94,0.6,21.3,12.1
2025-08-24,13.5,21.5,17.5,92,0.3,24.1,9.2
2025-08-25,11.4,19.6,15.4,84,0.4,19.1,8.6
2025-08-26,10.7,21.0,15.7,84,0.7,15.9,7.2
2025-08-27,10.8,22.8,16.6,95,0.0,18.7,9.9
2025-08-28,14.8,24.4,19.2,95,29.0,14.3,13.0
2025-08-29,12.6,23.6,18.1,94,0.0,12.7,11.6
2025-08-30,13.8,23.5,18.4,90,0.2,13.5,12.1
2025-08-31,13.1,23.4,17.9,92,0.0,10.3,7.3
2025-09-01,12.7,25.6,18.8,91,0.0,10.3,9.9
2025-09-02,12.2,25.1,18.7,94,0.0,11.0,10.3
2025-09-03,13.6,20.9,17.4,89,8.8,21.8,7.5
2025-09-04,8.2,17.5,13.3,92,0.0,22.2,5.4
2025-09-05,11.1,17.2,14.9,73,0.3,25.6,4.9
2025-09-06,8.6,17.9,12.9,89,0.1,18.6,3.8
2025-09-07,7.3,18.9,12.9,93,0.0,15.0,4.0
2025-09-08,7.8,21.5,14.8,82,0.0,15.5,4.9
2025-09-09,10.8,23.5,16.9,72,0.0,13.1,5.7
2025-09-10,11.6,25.8,18.8,89,0.0,10.4,9.3
2025-09-11,14.1,27.0,20.3,92,0.0,15.9,11.5
2025-09-12,14.5,28.4,21.0,91,0.0,13.6,12.6
2025-09-13,18.0,27.6,22.4,95,9.3,20.4,12.1
2025-09-14,18.1,28.8,22.9,96,0.0,14.8,17.3
2025-09-15,18.2,28.8,22.8,77,0.0,13.3,13.4
2025-09-16,15.7,28.4,21.7,92,0.0,11.1,13.4
2025-09-17,15.1,28.2,21.4,87,0.0,8.8,12.9
2025-09-18,15.4,29.3,22.2,90,0.0,14.4,13.5
2025-09-19,17.5,27.4,21.8,84,2.0,21.2,13.0
2025-09-20,16.2,26.4,20.8,95,0.1,12.1,12.2
2025-09-21,17.1,25.0,20.6,99,2.3,14.6,16.8
2025-09-22,17.5,25.5,21.2,97,0.4,15.4,15.6
2025-09-23,16.7,25.6,20.5,97,11.8,17.5,15.0
2025-09-24,14.4,22.7,18.2,97,0.0,16.1,11.9
2025-09-25,12.8,24.1,17.7,96,0.0,13.3,7.4
2025-09-26,13.1,28.9,20.2,84,0.0,14.8,8.4
2025-09-27,15.6,29.8,22.0,80,0.0,18.0,8.4
2025-09-28,15.7,29.1,21.9,87,0.0,15.5,11.1
2025-09-29,14.8,30.5,22.2,88,0.0,10.5,9.6
2025-09-30,14.9,29.5,22.1,89,0.0,14.0,11.6
2025-10-01,15.6,27.0,20.4,86,0.0,14.3,8.4
2025-10-02,14.6,29.0,21.3,75,0.0,13.8,8.1
2025-10-03,15.2,30.8,22.7,88,0.0,10.0,12.4
2025-10-04,17.5,29.5,23.1,88,0.0,21.9,11.6
2025-10-05,16.5,28.2,22.3,78,0.0,23.5,10.6
2025-10-06,16.6,27.2,20.5,90,4.5,19.6,11.9
2025-10-07,11.8,19.6,15.3,99,20.6,16.8,2.8
2025-10-08,6.8,18.0,12.5,87,0.0,12.1,2.2
2025-10-09,5.7,18.0,11.5,94,0.0,12.6,2.5
2025-10-10,9.6,20.6,14.2,91,3.3,19.0,2.3
2025-10-11,7.9,20.1,13.7,90,0.0,15.7,3.9
2025-10-12,7.8,22.0,14.3,95,0.0,16.7,7.0
2025-10-13,13.2,20.9,16.3,90,6.0,16.4,7.1
2025-10-14,10.1,21.9,15.8,90,0.4,17.0,6.7
2025-10-15,12.7,17.6,14.7,83,0.5,15.5,8.8
2025-10-16,12.9,21.4,16.5,83,0.0,16.1,9.6
2025-10-17,14.4,25.0,19.1,86,0.0,22.9,10.6
2025-10-18,14.4,24.1,19.8,98,4.3,21.4,11.1
2025-10-19,8.2,15.4,11.7,97,11.4,29.2,-2.0
2025-10-20,4.2,19.0,11.3,94,2.4,29.5,-0.7
2025-10-21,7.4,11.1,8.9,90,1.1,35.5,-0.6
2025-10-22,4.8,9.4,7.7,76,0.0,28.3,0.6
2025-10-23,1.9,11.6,5.7,87,0.0,19.5,-1.0
2025-10-24,-1.5,11.1,4.3,96,0.0,6.9,-2.7
2025-10-25,1.5,11.9,7.3,87,0.0,13.8,-0.4
2025-10-26,6.0,15.8,10.1,79,0.0,19.7,0.1
2025-10-27,5.0,14.8,9.2,91,0.0,19.8,1.0
2025-10-28,5.2,13.8,9.0,94,9.0,17.1,1.5
2025-10-29,5.4,13.7,9.5,88,1.0,28.1,1.5
2025-10-30,2.3,13.0,7.0,97,0.0,14.8,1.3
2025-10-31,2.6,11.6,7.0,97,0.0,15.0,-1.1
2025-11-01,1.5,8.6,4.9,95,0.8,9.4,0.0
2025-11-02,-0.6,10.8,4.6,100,0.0,22.1,-0.8
2025-11-03,4.5,15.6,8.7,81,1.1,21.3,-4.9
2025-11-04,2.1,17.3,9.8,79,0.0,21.7,-6.3
2025-11-05,5.6,15.1,11.0,90,0.0,25.9,-3.3
2025-11-06,-1.1,14.6,7.4,91,0.0,26.6,-4.4
2025-11-07,8.4,16.3,11.8,95,2.9,23.6,2.9
2025-11-08,1.0,8.6,5.6,100,13.1,26.0,0.6
2025-11-09,-4.6,0.8,-1.5,94,2.9,26.1,-9.9
2025-11-10,-5.4,0.8,-3.1,84,0.0,22.3,-9.4
2025-11-11,-4.4,6.2,0.9,83,0.1,26.0,-7.4
2025-11-12,3.1,12.4,6.7,84,0.0,25.7,-2.2
2025-11-13,-1.0,12.5,5.8,85,0.0,14.1,-3.5
2025-11-14,4.3,20.0,11.7,83,0.0,18.1,-1.6
2025-11-15,10.0,20.8,15.5,90,0.0,25.8,-0.3
2025-11-16,0.6,9.2,5.1,55,0.0,22.4,-9.6
2025-11-17,-1.8,8.2,3.3,71,0.0,13.4,-7.4
2025-11-18,2.9,6.1,4.7,98,9.1,18.5,-5.6
2025-11-19,3.7,7.1,5.4,93,0.0,11.9,1.7
2025-11-20,5.5,9.9,7.4,96,0.0,14.7,4.4
2025-11-21,4.5,7.9,6.3,98,0.0,11.2,-1.1
2025-11-22,-2.6,10.1,3.8,95,0.0,19.3,-3.5
2025-11-23,0.9,12.3,5.7,91,0.0,15.3,-2.5
2025-11-24,1.8,7.9,5.3,98,1.2,17.7,-0.3
2025-11-25,5.1,11.4,8.6,99,6.8,30.5,1.6
2025-11-26,-1.8,4.1,0.6,71,0.1,43.7,-8.6
2025-11-27,-3.5,1.1,-1.7,64,0.0,27.7,-10.1
2025-11-28,-7.8,-0.3,-3.6,85,0.0,20.6,-12.6
2025-11-29,-3.7,-0.9,-2.6,96,18.3,24.6,-10.8
2025-11-30,-5.0,-0.6,-3.1,97,2.0,29.5,-6.7
2025-12-01,-10.8,-4.1,-6.5,95,3.6,6.7,-12.1
2025-12-02,-9.6,-5.9,-7.3,94,0.2,19.6,-10.7
2025-12-03,-11.2,-0.2,-4.1,93,1.3,22.3,-15.2
2025-12-04,-18.4,-10.7,-15.2,81,0.0,13.6,-21.8
2025-12-05,-16.5,-2.8,-8.6,89,0.0,20.5,-21.2
2025-12-06,-4.5,-0.6,-2.1,94,0.8,14.8,-5.5
2025-12-07,-16.3,-2.2,-7.5,95,11.0,20.8,-19.3
2025-12-08,-16.0,-6.3,-11.2,85,0.0,17.4,-19.4
2025-12-09,-8.3,3.2,-2.0,94,2.6,28.7,-10.4
2025-12-10,-3.4,3.7,-0.6,94,2.8,27.4,-5.6
2025-12-11,-10.6,-3.5,-5.7,91,0.1,16.6,-11.8
2025-12-12,-10.9,-3.3,-6.0,91,0.3,20.6,-12.1
2025-12-13,-17.4,-6.0,-13.7,84,1.7,24.7,-21.4
2025-12-14,-20.2,-15.2,-17.7,77,0.0,17.2,-24.3
2025-12-15,-18.2,-5.7,-11.1,81,0.0,21.1,-21.5
2025-12-16,-11.0,1.7,-4.0,86,0.0,21.9,-13.1
2025-12-17,-1.4,3.4,1.1,90,0.0,19.6,-2.9
2025-12-18,-9.1,9.1,2.3,98,9.1,36.1,-15.1
2025-12-19,-14.3,-6.0,-9.9,67,0.0,31.4,-19.5
2025-12-20,-5.2,4.7,0.8,71,0.0,26.6,-9.9
2025-12-21,-10.2,-0.4,-4.6,73,0.0,23.6,-15.4
2025-12-22,-0.2,4.6,2.1,78,0.0,23.3,-6.9
2025-12-23,0.4,9.2,3.2,93,0.0,12.1,-1.6
2025-12-24,-1.0,6.9,2.3,96,2.1,13.6,-3.0
2025-12-25,2.7,5.2,3.7,99,0.0,21.1,0.7
2025-12-26,2.5,7.7,5.6,100,0.7,20.8,2.2
2025-12-27,2.0,7.3,4.3,99,0.0,19.5,1.6
2025-12-28,-6.3,10.1,5.4,100,22.5,35.7,-10.6
2025-12-29,-9.8,-6.4,-8.3,83,2.5,40.2,-14.4
2025-12-30,-13.0,-2.4,-8.6,86,1.5,17.7,-15.6
2025-12-31,-5.6,1.7,-0.3,98,2.2,21.9,-9.4
2026-01-01,-11.3,-4.8,-7.7,76,0.0,16.4,-15.6
2026-01-02,-7.3,-4.0,-5.8,77,0.0,12.3,-14.0
2026-01-03,-6.4,-2.3,-4.3,67,0.0,12.0,-14.6
2026-01-04,-6.3,0.2,-2.3,80,0.0,21.0,-12.1
2026-01-05,-1.1,7.2,2.3,91,0.0,20.7,-3.2
2026-01-06,1.0,7.1,3.1,98,1.2,15.2,0.6
2026-01-07,-0.4,7.4,2.7,98,0.0,17.4,-0.8
2026-01-08,3.4,13.2,7.7,97,8.5,30.0,0.9
2026-01-09,-0.9,14.4,5.2,96,0.5,36.3,-1.5
2026-01-10,-4.4,2.5,0.3,100,5.9,29.7,-10.9
2026-01-11,-6.2,-0.9,-3.4,85,0.2,26.5,-12.7
2026-01-12,-4.3,3.3,-0.7,86,0.0,20.2,-6.3
2026-01-13,0.2,9.5,4.5,89,0.4,22.5,-1.8
2026-01-14,-8.2,3.9,-2.7,82,0.5,35.2,-16.2
2026-01-15,-11.6,-4.2,-7.4,73,0.9,22.6,-16.9
2026-01-16,-7.7,1.6,-2.1,93,4.2,24.9,-11.7
2026-01-17,-13.2,-8.8,-10.7,80,1.1,23.1,-17.0
2026-01-18,-15.8,-7.5,-11.1,81,1.0,19.7,-19.4
2026-01-19,-19.2,-8.1,-15.6,77,0.1,29.1,-25.0
2026-01-20,-17.2,-5.2,-11.2,81,0.0,12.1,-20.3
2026-01-21,-7.4,-1.5,-4.0,90,2.6,29.3,-11.4
2026-01-22,-14.8,-5.4,-9.1,81,0.0,29.6,-21.0
2026-01-23,-25.0,-16.2,-21.9,59,0.0,24.4,-36.0
2026-01-24,-23.3,-16.4,-20.1,75,0.7,9.3,-31.0
2026-01-25,-18.4,-14.3,-16.7,78,1.1,18.2,-22.4
2026-01-26,-20.6,-13.1,-17.2,75,0.0,28.0,-24.0
2026-01-27,-15.6,-9.9,-12.0,80,0.0,27.3,-20.7
2026-01-28,-17.0,-8.1,-13.2,81,0.0,18.7,-20.5
2026-01-29,-17.1,-9.9,-13.8,72,0.0,10.2,-22.7
2026-01-30,-16.0,-8.6,-12.6,75,0.0,21.6,-20.2
2026-01-31,-13.4,-4.9,-10.0,79,0.0,20.4,-18.5
2026-02-01,-13.4,-1.8,-7.9,85,0.2,20.8,-15.8
2026-02-02,-7.3,-2.7,-4.6,85,0.0,14.2,-10.1
2026-02-03,-8.9,-1.3,-5.2,82,0.1,14.4,-13.5
2026-02-04,-13.5,-1.7,-8.2,80,0.0,11.1,-16.6
2026-02-05,-9.2,4.0,-2.6,90,0.2,20.4,-14.1
2026-02-06,-4.7,5.0,0.6,95,4.0,26.6,-13.8
2026-02-07,-11.1,-2.0,-5.5,65,0.0,16.4,-22.6
2026-02-08,-4.8,2.2,-2.1,70,0.0,20.6,-14.9
