date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-07-19,15.3,24.6,20.8,95,5.8,12.1,13.7
2025-07-20,17.4,23.5,21.3,97,16.3,21.7,14.4
2025-07-21,15.9,22.4,18.8,93,0.0,16.9,12.6
2025-07-22,15.1,22.2,19.3,88,0.0,17.4,12.9
2025-07-23,18.0,25.5,22.0,93,0.0,14.4,14.6
2025-07-24,21.8,27.6,24.8,93,7.8,25.4,19.1
2025-07-25,22.0,27.4,24.2,97,1.8,13.9,20.5
2025-07-26,21.6,25.4,23.9,97,1.5,18.4,21.1
2025-07-27,21.6,29.2,25.4,100,22.6,20.9,21.4
2025-07-28,20.8,27.9,24.5,98,0.0,12.8,19.1
2025-07-29,22.0,27.9,25.0,97,0.0,11.9,20.6
2025-07-30,21.1,27.0,23.7,95,1.4,23.2,16.5
2025-07-31,17.1,21.1,18.6,93,27.3,24.7,13.6
2025-08-01,13.9,22.5,18.3,90,0.0,22.7,11.9
2025-08-02,14.6,22.6,18.8,84,0.0,14.6,11.6
2025-08-03,15.5,24.0,20.0,93,0.0,8.0,13.8
2025-08-04,17.2,23.8,20.8,92,0.0,15.6,15.8
2025-08-05,18.9,24.4,21.9,87,0.0,19.7,15.9
2025-08-06,20.4,24.4,22.3,91,0.0,20.3,17.6
2025-08-07,20.0,23.5,21.8,87,0.0,19.6,16.7
2025-08-08,22.2,25.7,23.8,90,0.0,15.1,19.9
2025-08-09,22.7,27.4,24.7,92,0.0,17.7,20.5
2025-08-10,23.4,27.2,24.8,92,0.0,15.7,21.4
2025-08-11,23.0,27.0,24.9,92,0.0,16.4,21.2
2025-08-12,22.8,27.6,25.4,95,1.9,13.5,21.0
2025-08-13,21.2,26.3,24.0,96,1.4,17.8,17.4
2025-08-14,17.7,26.8,22.3,92,0.0,13.8,16.2
2025-08-15,19.6,25.5,22.9,95,0.0,14.8,18.6
2025-08-16,20.8,27.0,24.2,93,0.0,13.2,19.4
2025-08-17,18.7,25.5,23.0,97,2.4,27.7,15.2
2025-08-18,16.4,19.9,18.7,86,0.0,25.6,13.1
2025-08-19,18.1,23.0,20.3,96,20.0,18.7,14.3
2025-08-20,18.5,22.8,20.4,97,1.9,22.4,16.8
2025-08-21,16.8,22.9,19.3,95,0.4,20.6,15.5
2025-08-22,16.6,22.8,20.0,93,0.0,13.0,15.4
2025-08-23,19.3,24.6,21.6,93,2.9,22.1,17.0
2025-08-24,15.6,22.4,19.1,96,0.2,21.8,12.9
2025-08-25,13.1,19.4,16.1,93,0.8,19.6,10.9
2025-08-26,11.5,18.1,15.0,93,0.0,20.8,8.1
2025-08-27,11.2,20.0,15.8,98,0.0,17.8,8.9
2025-08-28,14.0,19.7,16.6,90,8.7,19.3,10.9
2025-08-29,10.1,16.8,13.5,91,0.1,19.1,8.4
2025-08-30,9.9,19.2,14.5,90,0.0,11.6,8.3
2025-08-31,11.2,20.1,15.5,90,0.0,10.3,9.4
2025-09-01,13.9,21.0,17.6,88,0.0,16.8,11.1
2025-09-02,16.5,21.5,18.9,91,0.0,13.7,14.0
2025-09-03,16.9,22.6,20.0,85,0.0,23.1,12.7
2025-09-04,13.3,17.9,15.9,95,16.7,22.7,8.2
2025-09-05,11.8,20.1,16.7,90,0.1,36.8,8.8
2025-09-06,11.4,17.7,14.8,84,0.0,21.0,7.8
2025-09-07,9.3,17.2,13.5,93,0.0,19.1,5.3
2025-09-08,10.0,17.5,13.9,90,0.0,12.0,8.4
2025-09-09,13.9,20.3,17.4,83,0.0,11.5,10.1
2025-09-10,15.9,21.5,19.1,89,0.0,11.6,13.6
2025-09-11,12.6,22.5,17.5,89,0.0,15.3,10.9
2025-09-12,13.3,21.2,17.7,93,0.1,11.5,12.1
2025-09-13,15.1,21.8,18.4,93,0.0,6.4,13.4
2025-09-14,14.3,22.3,18.3,97,0.0,9.6,13.4
2025-09-15,17.2,21.9,19.1,92,0.0,18.7,13.5
2025-09-16,15.6,21.1,18.4,88,0.0,17.1,12.1
2025-09-17,13.8,22.6,18.6,90,0.0,10.7,12.2
2025-09-18,13.8,25.0,19.2,91,0.0,14.4,11.9
2025-09-19,16.1,21.1,18.3,97,2.2,13.6,14.8
2025-09-20,15.8,18.8,17.4,79,0.0,25.3,10.2
2025-09-21,15.8,23.5,19.3,95,8.0,22.5,10.4
2025-09-22,18.9,21.8,20.4,95,22.2,22.2,18.0
2025-09-23,17.4,22.4,19.8,99,1.1,13.4,17.0
2025-09-24,18.0,20.5,19.3,97,17.9,18.4,17.2
2025-09-25,16.1,22.6,18.9,98,2.2,15.9,15.5
2025-09-26,14.9,23.0,18.2,100,0.1,10.3,13.6
2025-09-27,17.0,23.0,19.8,94,0.0,17.2,14.9
2025-09-28,15.2,23.4,19.2,88,0.0,13.6,12.4
2025-09-29,15.0,22.4,18.4,91,0.0,11.8,12.8
2025-09-30,14.7,21.6,18.0,88,0.0,22.1,11.8
2025-10-01,13.9,17.9,16.0,78,0.0,22.7,6.7
2025-10-02,13.8,18.3,15.8,82,0.0,23.7,7.2
2025-10-03,13.8,23.0,18.2,96,0.0,12.1,12.8
2025-10-04,16.5,22.4,19.6,93,0.0,15.4,14.8
2025-10-05,18.6,23.3,20.8,89,0.0,17.4,15.5
2025-10-06,17.6,23.2,20.8,88,0.0,20.1,15.0
2025-10-07,13.8,21.9,18.2,94,12.2,27.8,10.2
2025-10-08,8.9,15.6,12.6,93,0.0,23.2,3.1
2025-10-09,6.5,14.4,10.5,86,0.0,18.5,3.0
2025-10-10,9.6,16.9,13.9,85,0.0,20.3,5.7
2025-10-11,10.0,17.4,14.1,94,0.2,20.8,6.6
2025-10-12,11.1,18.0,14.8,95,0.0,23.4,10.3
2025-10-13,12.4,18.8,15.2,89,0.0,23.7,9.2
2025-10-14,11.1,20.8,14.5,91,0.0,20.6,9.3
2025-10-15,8.6,16.5,12.6,88,0.0,21.5,2.5
2025-10-16,5.2,15.9,9.9,85,0.0,16.6,2.1
2025-10-17,5.9,16.9,12.5,95,0.8,18.9,4.9
2025-10-18,15.0,20.8,17.7,83,1.2,28.0,10.8
2025-10-19,10.8,19.5,16.1,97,18.8,41.9,9.1
2025-10-20,7.8,15.4,11.3,88,0.9,36.8,2.0
2025-10-21,9.0,16.0,12.9,88,7.9,34.9,4.0
2025-10-22,7.2,11.4,8.8,91,3.8,35.3,4.7
2025-10-23,6.8,11.1,8.5,93,1.8,27.2,2.5
2025-10-24,4.3,11.4,7.3,94,0.0,21.5,1.1
2025-10-25,3.1,12.5,7.7,96,0.0,11.5,1.5
2025-10-26,4.4,11.0,7.2,94,0.0,16.9,1.5
2025-10-27,5.0,11.8,8.3,92,0.0,29.0,1.9
2025-10-28,8.3,12.1,9.9,90,0.0,30.8,1.4
2025-10-29,7.7,12.2,9.8,92,0.0,30.0,3.2
2025-10-30,7.2,9.8,8.2,93,14.3,31.0,4.9
2025-10-31,4.4,11.7,8.0,87,0.0,35.5,-1.1
2025-11-01,4.7,12.1,7.8,93,0.0,19.3,1.0
2025-11-02,4.6,13.4,8.4,92,0.1,15.9,2.8
2025-11-03,7.2,13.1,9.5,83,1.0,38.2,-1.0
2025-11-04,5.2,14.9,9.7,67,0.0,26.8,-4.2
2025-11-05,6.8,14.5,11.0,76,0.3,35.1,-0.4
2025-11-06,2.8,9.6,6.1,76,0.0,24.3,-3.5
2025-11-07,8.9,12.4,10.4,86,4.9,34.1,0.6
2025-11-08,4.0,9.1,6.5,79,1.0,20.6,-0.6
2025-11-09,-0.6,3.7,1.6,96,12.5,26.9,-3.6
2025-11-10,-3.2,-0.3,-1.9,86,3.5,30.8,-5.7
2025-11-11,-3.0,3.0,-0.1,85,0.3,34.3,-7.1
2025-11-12,2.0,8.5,5.1,86,0.5,31.0,-1.5
2025-11-13,2.2,9.4,5.0,74,0.0,25.7,-3.5
2025-11-14,-0.4,11.2,5.6,87,0.0,17.3,-2.8
2025-11-15,6.8,14.6,10.8,95,1.3,34.0,5.0
2025-11-16,2.8,8.9,5.3,74,0.0,38.3,-5.2
2025-11-17,-0.6,4.3,1.9,76,0.0,30.7,-6.4
2025-11-18,-2.0,6.2,1.8,92,2.5,14.9,-5.2
2025-11-19,-0.3,6.9,2.7,93,0.0,14.7,-4.8
2025-11-20,0.2,7.7,3.9,90,0.0,21.1,-2.4
2025-11-21,4.9,10.1,7.3,95,0.0,20.1,2.2
2025-11-22,1.0,7.5,4.3,90,0.0,15.7,-2.3
2025-11-23,3.7,9.9,6.2,83,0.3,26.7,-1.1
2025-11-24,-0.7,8.2,4.6,94,0.0,20.1,-1.8
2025-11-25,7.1,9.8,8.5,98,8.3,18.6,3.3
2025-11-26,0.9,9.9,6.0,95,0.5,44.6,-5.6
2025-11-27,-0.6,2.3,0.8,75,0.1,41.7,-6.2
2025-11-28,-2.2,1.0,-0.8,75,0.0,37.3,-10.0
2025-11-29,-3.7,1.6,-0.8,84,2.2,30.1,-10.8
2025-11-30,-1.5,3.9,1.6,89,8.5,44.4,-5.4
2025-12-01,-5.8,-1.2,-3.2,86,1.1,23.6,-9.4
2025-12-02,-3.1,-1.4,-2.3,93,3.1,13.6,-5.2
2025-12-03,-3.8,-0.8,-2.4,92,2.1,31.6,-5.7
2025-12-04,-9.5,-2.1,-5.9,91,0.1,29.5,-14.6
2025-12-05,-9.1,-1.1,-3.5,91,0.0,22.5,-12.6
2025-12-06,-1.8,0.9,-0.5,82,0.2,27.0,-4.4
2025-12-07,-4.9,-0.7,-2.1,91,0.9,21.3,-9.0
2025-12-08,-8.7,-3.9,-6.3,79,0.0,19.5,-14.1
2025-12-09,-4.6,1.5,-1.7,89,3.8,42.3,-11.4
2025-12-10,-4.9,3.0,0.4,99,18.4,35.0,-8.3
2025-12-11,-7.7,-3.2,-5.2,85,0.3,30.1,-11.6
2025-12-12,-9.3,-2.3,-5.3,85,0.0,17.2,-12.2
2025-12-13,-10.1,-1.0,-4.3,88,1.0,27.9,-14.3
2025-12-14,-14.6,-9.9,-12.1,76,0.0,28.7,-18.9
2025-12-15,-12.4,-5.4,-8.0,88,1.6,32.1,-16.0
2025-12-16,-8.1,0.9,-3.7,86,0.0,33.6,-11.8
2025-12-17,0.0,4.2,2.0,90,0.0,33.8,-2.4
2025-12-18,1.7,8.1,5.1,90,4.5,41.0,-0.5
2025-12-19,-5.3,7.2,-1.2,100,15.2,41.2,-12.4
2025-12-20,-6.1,4.0,-0.8,81,0.0,41.8,-10.8
2025-12-21,-6.4,2.3,-3.6,66,0.0,33.7,-14.6
2025-12-22,-5.3,1.8,-1.1,94,1.4,19.8,-9.7
2025-12-23,1.5,7.1,3.4,95,4.1,22.8,-1.4
2025-12-24,-0.6,2.6,0.9,88,0.0,21.3,-3.3
2025-12-25,-2.2,4.0,1.1,91,0.0,22.0,-6.1
2025-12-26,-2.2,1.6,-0.3,96,7.9,33.9,-7.1
2025-12-27,-2.3,0.2,-1.1,93,0.0,16.7,-7.6
2025-12-28,0.2,9.4,3.0,99,16.6,37.6,-1.5
2025-12-29,-5.6,9.3,-0.3,98,6.8,50.3,-11.0
2025-12-30,-6.6,-5.4,-5.9,79,0.3,36.1,-11.1
2025-12-31,-6.8,-2.1,-4.9,91,3.7,31.4,-10.4
2026-01-01,-12.5,-7.0,-10.0,85,0.8,29.8,-16.1
2026-01-02,-10.4,-6.8,-7.9,87,0.1,24.6,-14.3
2026-01-03,-11.4,-5.7,-8.5,89,0.6,16.1,-14.7
2026-01-04,-8.1,-3.3,-5.4,87,0.1,16.7,-9.9
2026-01-05,-3.5,0.9,-0.9,89,1.2,24.1,-5.4
2026-01-06,-2.8,2.8,0.8,98,9.7,23.8,-4.3
2026-01-07,0.7,4.3,2.2,98,0.4,25.5,0.3
2026-01-08,-0.2,6.2,3.3,99,0.1,27.7,-0.5
2026-01-09,0.9,11.8,6.8,92,3.7,46.6,-0.7
2026-01-10,-0.6,2.6,0.7,98,2.8,30.0,-2.0
2026-01-11,-2.9,-0.8,-1.9,85,0.7,37.1,-8.9
2026-01-12,-2.8,1.4,-0.8,86,0.0,35.7,-6.2
2026-01-13,-0.9,3.5,1.5,88,0.7,39.8,-3.0
2026-01-14,-5.4,3.9,0.5,93,3.7,37.0,-7.6
2026-01-15,-13.6,-5.7,-10.1,89,13.0,38.4,-17.7
2026-01-16,-13.1,-0.2,-5.4,89,1.6,36.9,-16.3
2026-01-17,-9.2,0.6,-2.3,93,0.9,33.4,-13.6
2026-01-18,-11.2,-6.9,-8.8,86,0.2,26.6,-15.2
2026-01-19,-11.5,-7.1,-8.6,86,1.2,41.2,-15.1
2026-01-20,-15.5,-10.7,-13.0,81,0.2,31.5,-18.2
2026-01-21,-10.9,-0.1,-3.8,87,3.6,34.7,-15.5
2026-01-22,-7.4,-1.7,-5.0,87,1.8,33.3,-11.5
2026-01-23,-20.0,-7.3,-14.5,79,0.3,29.7,-24.9
2026-01-24,-22.4,-13.0,-18.5,78,0.1,17.2,-26.5
2026-01-25,-12.1,-8.6,-10.3,87,13.2,31.0,-14.9
2026-01-26,-15.5,-9.3,-12.0,85,0.3,34.5,-18.0
2026-01-27,-14.9,-9.1,-12.3,80,0.8,34.9,-18.2
2026-01-28,-17.2,-9.9,-13.2,84,1.0,27.9,-20.5
2026-01-29,-17.1,-10.9,-14.4,80,0.1,23.6,-21.2
2026-01-30,-18.2,-12.2,-15.9,75,0.0,19.9,-23.3
2026-01-31,-16.8,-10.9,-14.0,84,0.1,13.9,-20.2
2026-02-01,-19.1,-7.9,-12.9,85,0.0,16.9,-21.5
2026-02-02,-14.6,-4.9,-9.3,92,0.8,23.5,-18.0
2026-02-03,-9.9,-3.3,-5.5,90,0.6,19.3,-12.6
2026-02-04,-12.9,-6.5,-9.5,84,0.0,15.9,-15.6
2026-02-05,-15.2,-6.2,-9.8,86,0.1,20.8,-19.2
2026-02-06,-8.7,-1.2,-4.9,90,3.4,40.2,-12.6
2026-02-07,-15.6,-10.1,-12.5,76,0.2,42.8,-20.0
2026-02-08,-19.2,-11.6,-15.6,75,0.0,13.4,-23.6
