date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-08-08,23.1,31.5,27.1,90,0.0,18.4,21.1
2025-08-09,23.6,30.4,27.0,88,0.0,17.9,21.0
2025-08-10,23.3,31.2,26.9,85,0.1,20.7,19.9
2025-08-11,23.2,29.8,26.1,89,4.5,13.0,20.4
2025-08-12,21.6,29.4,24.0,98,11.1,19.4,20.8
2025-08-13,20.5,28.4,24.3,99,0.5,12.4,20.4
2025-08-14,20.4,29.5,24.8,91,0.4,8.9,18.5
2025-08-15,22.9,32.5,27.5,89,0.0,11.8,20.5
2025-08-16,24.3,33.3,28.4,88,0.0,15.1,20.8
2025-08-17,24.4,32.5,27.7,91,0.1,20.7,21.9
2025-08-18,24.1,33.0,28.2,96,0.0,13.2,22.2
2025-08-19,23.8,30.7,27.1,90,1.9,11.6,20.8
2025-08-20,21.0,28.9,24.8,95,0.0,13.4,19.1
2025-08-21,17.4,24.7,21.5,94,0.2,14.4,16.2
2025-08-22,17.5,26.9,22.1,96,0.0,8.3,16.8
2025-08-23,17.8,27.6,22.7,94,0.2,18.7,14.2
2025-08-24,14.9,23.4,19.2,88,0.0,18.3,10.4
2025-08-25,13.6,21.8,17.6,87,0.0,13.5,9.6
2025-08-26,11.1,22.0,16.7,90,0.0,9.3,9.5
2025-08-27,13.5,24.1,18.5,87,0.0,9.9,10.1
2025-08-28,15.4,26.3,20.6,86,0.0,10.3,12.1
2025-08-29,16.1,26.9,21.3,84,0.2,10.6,13.0
2025-08-30,16.4,26.9,21.4,89,0.0,10.9,12.9
2025-08-31,17.5,25.4,20.9,85,0.0,15.0,11.9
2025-09-01,14.9,25.1,19.6,83,0.1,15.2,11.6
2025-09-02,13.6,25.9,19.9,85,0.0,9.4,10.9
2025-09-03,15.7,27.0,20.8,90,1.6,20.9,12.9
2025-09-04,13.2,21.0,17.1,89,0.1,18.9,9.2
2025-09-05,15.3,20.4,17.7,81,0.0,17.0,7.9
2025-09-06,11.1,21.0,16.6,90,0.0,17.0,6.9
2025-09-07,9.6,20.1,14.7,82,0.0,11.3,6.1
2025-09-08,9.6,21.3,15.3,78,0.0,11.2,5.8
2025-09-09,11.9,24.0,17.8,79,0.0,12.6,7.4
2025-09-10,15.6,28.0,21.6,86,0.0,12.0,11.9
2025-09-11,16.5,29.5,23.0,87,0.0,8.0,14.1
2025-09-12,18.5,30.7,24.3,86,0.0,17.1,14.2
2025-09-13,21.0,32.2,25.9,77,0.0,16.6,14.4
2025-09-14,21.1,33.5,27.0,80,0.0,12.4,17.2
2025-09-15,21.5,32.3,26.5,86,0.0,11.9,15.9
2025-09-16,18.9,31.0,24.9,90,0.0,13.2,12.5
2025-09-17,17.4,30.0,23.6,75,0.0,12.1,11.8
2025-09-18,17.7,31.0,24.0,84,1.6,12.1,12.6
2025-09-19,18.5,27.9,22.7,94,2.1,13.8,15.8
2025-09-20,18.5,26.4,22.2,93,0.1,15.7,17.0
2025-09-21,18.2,27.5,22.2,96,0.7,15.2,16.7
2025-09-22,18.8,26.3,22.0,97,3.0,16.7,17.6
2025-09-23,18.8,24.9,21.1,99,13.4,12.5,18.4
2025-09-24,18.0,23.6,20.4,98,4.1,14.1,16.6
2025-09-25,14.8,23.0,18.7,95,0.0,14.1,12.9
2025-09-26,11.6,24.8,18.8,98,0.0,6.0,11.4
2025-09-27,14.7,26.3,20.4,89,0.0,6.5,12.4
2025-09-28,15.8,27.7,21.0,87,0.0,7.4,12.4
2025-09-29,16.0,29.4,22.3,88,0.0,8.3,13.1
2025-09-30,16.5,29.7,22.6,77,0.0,12.5,12.4
2025-10-01,14.8,28.2,21.1,83,0.0,8.7,10.1
2025-10-02,16.5,29.2,22.0,93,0.3,11.4,14.6
2025-10-03,17.7,29.0,22.8,95,1.0,13.9,15.6
2025-10-04,16.9,27.2,21.9,91,0.0,17.1,12.8
2025-10-05,15.1,27.5,20.9,85,0.0,17.7,12.6
2025-10-06,17.1,27.4,21.8,93,0.4,13.2,15.6
2025-10-07,14.4,23.4,19.4,99,0.1,19.4,11.6
2025-10-08,8.9,21.7,15.3,92,0.0,12.3,3.4
2025-10-09,8.1,21.5,14.5,76,0.0,12.8,4.0
2025-10-10,10.1,21.2,15.3,83,0.8,13.0,6.3
2025-10-11,12.4,23.3,17.7,100,0.0,10.7,12.4
2025-10-12,11.2,24.2,17.5,93,0.0,14.1,9.5
2025-10-13,14.1,25.0,18.6,90,0.9,13.5,10.9
2025-10-14,14.6,26.0,19.9,85,0.0,9.2,11.1
2025-10-15,14.7,26.2,20.1,90,0.0,11.2,12.5
2025-10-16,15.5,25.6,20.1,90,0.0,16.6,13.5
2025-10-17,15.5,26.0,20.2,86,0.0,18.8,13.1
2025-10-18,15.9,21.9,18.9,98,37.9,21.2,14.3
2025-10-19,9.8,16.5,13.2,96,0.9,30.2,0.1
2025-10-20,6.5,20.5,13.6,87,0.0,28.4,3.8
2025-10-21,9.2,15.9,12.6,82,0.0,34.1,0.2
2025-10-22,6.2,16.0,10.2,73,0.0,20.4,-0.4
2025-10-23,3.0,15.8,9.2,83,0.0,11.3,0.4
2025-10-24,2.2,15.8,9.6,95,0.0,11.0,0.9
2025-10-25,10.9,14.1,11.9,68,0.4,18.9,4.6
2025-10-26,10.4,14.0,11.6,95,5.3,20.6,3.8
2025-10-27,9.2,15.5,11.9,92,0.4,19.5,6.2
2025-10-28,10.9,14.5,12.1,99,3.5,11.6,7.7
2025-10-29,9.5,13.8,11.6,99,9.2,30.4,2.4
2025-10-30,4.3,13.9,8.8,90,0.0,19.2,1.9
2025-10-31,3.6,16.0,9.1,93,0.0,20.7,1.6
2025-11-01,2.8,10.4,6.7,94,0.1,15.2,-0.6
2025-11-02,-0.9,10.9,5.0,99,0.0,13.9,-1.0
2025-11-03,4.0,16.6,8.9,83,0.0,15.1,-0.1
2025-11-04,4.9,19.9,11.9,88,0.0,22.3,-0.8
2025-11-05,7.4,19.4,13.8,74,0.0,21.7,1.2
2025-11-06,2.8,16.8,9.5,75,0.0,21.2,-2.2
2025-11-07,11.9,20.9,15.8,93,0.4,22.1,2.4
2025-11-08,4.7,13.6,9.5,91,2.7,28.9,2.0
2025-11-09,-1.9,5.9,1.9,89,0.1,34.3,-10.6
2025-11-10,-4.2,2.8,-1.3,77,0.0,30.3,-10.5
2025-11-11,-3.5,10.4,3.5,73,0.0,23.1,-8.6
2025-11-12,4.0,17.6,9.4,73,0.0,16.3,-1.8
2025-11-13,2.8,16.8,9.6,84,0.0,17.6,0.2
2025-11-14,9.1,24.2,15.8,88,0.0,18.6,3.3
2025-11-15,14.1,23.9,18.2,93,0.0,19.6,6.7
2025-11-16,4.0,13.2,8.6,65,0.0,18.0,-7.4
2025-11-17,1.4,13.2,7.1,66,10.1,22.6,-5.7
2025-11-18,8.9,18.9,12.5,95,0.3,21.9,0.9
2025-11-19,8.2,10.5,9.1,98,0.4,8.3,6.9
2025-11-20,7.5,11.8,9.7,97,0.7,13.8,6.8
2025-11-21,9.4,12.8,11.1,100,11.6,14.9,8.9
2025-11-22,5.1,11.5,8.3,98,0.0,15.1,4.6
2025-11-23,5.2,12.1,8.0,99,0.0,12.5,5.0
2025-11-24,6.3,12.4,9.1,100,1.1,18.3,6.1
2025-11-25,7.3,13.8,11.5,99,2.1,27.4,1.0
2025-11-26,1.1,6.1,3.6,61,0.0,36.3,-8.4
2025-11-27,-2.8,3.2,0.3,77,0.0,19.9,-8.1
2025-11-28,-6.7,1.5,-2.0,86,0.0,15.0,-10.3
2025-11-29,-0.9,3.3,0.8,96,21.9,29.4,-6.1
2025-11-30,-6.1,-1.1,-4.6,92,0.0,32.3,-9.1
2025-12-01,-6.7,-3.7,-5.0,95,3.9,8.4,-7.8
2025-12-02,-6.6,-4.1,-5.2,94,0.1,15.9,-7.8
2025-12-03,-6.5,0.8,-2.8,93,0.0,18.8,-7.8
2025-12-04,-14.6,-2.1,-9.0,90,0.0,23.5,-17.2
2025-12-05,-15.2,0.5,-6.7,89,0.0,15.0,-17.8
2025-12-06,-2.5,3.7,1.0,92,0.0,17.4,-3.8
2025-12-07,-5.3,2.5,0.5,98,0.0,24.5,-7.5
2025-12-08,-7.9,-1.4,-4.9,83,0.0,17.5,-10.6
2025-12-09,-2.4,9.1,3.9,85,0.0,26.0,-5.3
2025-12-10,-2.0,9.1,3.4,93,2.0,35.3,-5.4
2025-12-11,-3.7,0.5,-1.2,93,1.9,19.8,-6.3
2025-12-12,-1.4,2.5,0.2,96,0.0,14.4,-2.8
2025-12-13,-13.3,-0.2,-6.4,88,0.9,20.6,-18.2
2025-12-14,-16.0,-9.4,-13.3,71,0.0,19.4,-23.4
2025-12-15,-12.6,5.5,-4.3,67,0.0,22.3,-19.2
2025-12-16,-2.8,10.6,3.2,91,0.0,17.0,-5.3
2025-12-17,1.2,11.6,6.1,89,0.3,23.2,-0.4
2025-12-18,-3.4,13.1,7.3,97,7.4,34.4,-11.7
2025-12-19,-5.6,1.9,-2.1,67,0.0,29.4,-12.6
2025-12-20,0.3,10.4,3.9,68,0.0,21.8,-6.4
2025-12-21,-3.8,4.9,0.2,73,0.0,16.3,-9.2
2025-12-22,-0.8,9.3,3.9,90,0.0,18.2,-7.1
2025-12-23,5.0,17.6,9.5,98,0.0,13.7,4.7
2025-12-24,4.8,15.6,10.4,97,0.1,16.7,3.8
2025-12-25,10.7,15.6,13.3,100,0.2,17.2,10.6
2025-12-26,6.8,16.9,13.3,99,0.1,18.7,6.4
2025-12-27,5.5,15.0,9.4,100,0.0,22.3,5.4
2025-12-28,-3.8,22.5,13.1,99,4.0,35.3,-10.1
2025-12-29,-9.5,-4.2,-6.7,66,0.0,36.3,-18.5
2025-12-30,-9.1,0.8,-4.3,80,0.0,19.5,-12.4
2025-12-31,-1.6,4.5,0.6,89,0.0,21.4,-7.9
2026-01-01,-1.5,1.4,-0.3,97,0.0,13.4,-3.7
2026-01-02,-2.0,0.6,-0.8,92,0.0,11.6,-7.2
2026-01-03,-3.5,2.8,-1.2,77,0.0,10.7,-8.6
2026-01-04,-3.3,4.6,0.4,77,0.0,19.7,-7.1
2026-01-05,0.6,12.1,5.7,85,0.0,22.2,-4.0
2026-01-06,6.5,16.2,10.4,98,0.0,18.6,2.6
2026-01-07,-0.5,16.1,7.1,96,0.0,17.9,-1.2
2026-01-08,6.9,17.3,11.8,98,11.0,34.7,2.8
2026-01-09,5.1,17.2,9.1,88,0.0,26.9,2.2
2026-01-10,0.7,6.7,4.2,98,1.6,30.4,-9.4
2026-01-11,-4.2,1.9,-1.3,77,0.0,24.7,-10.1
2026-01-12,-2.5,10.1,2.7,73,0.0,15.8,-9.1
2026-01-13,3.5,15.4,8.7,94,2.2,24.4,-2.2
2026-01-14,-4.7,7.7,2.1,90,0.0,33.3,-13.2
2026-01-15,-9.2,-1.1,-5.0,68,0.2,18.5,-16.4
2026-01-16,-1.4,6.3,1.5,79,0.5,27.1,-10.4
2026-01-17,-8.8,-4.0,-6.9,52,0.4,23.9,-19.3
2026-01-18,-11.9,-1.5,-7.0,72,0.0,21.2,-17.8
2026-01-19,-11.4,-2.2,-8.1,57,0.0,27.9,-22.4
2026-01-20,-11.6,2.6,-4.8,65,0.0,21.9,-20.1
2026-01-21,-0.3,7.2,2.5,55,0.0,25.4,-12.1
2026-01-22,-7.3,2.7,-2.3,62,0.0,21.3,-16.6
2026-01-23,-15.9,-3.6,-12.5,55,0.0,22.6,-31.8
2026-01-24,-17.2,-12.7,-15.1,83,7.1,16.3,-30.5
2026-01-25,-15.7,-11.6,-13.3,83,10.6,22.5,-19.2
2026-01-26,-20.5,-11.1,-15.5,76,0.0,22.4,-23.6
2026-01-27,-12.6,-4.1,-8.2,79,0.0,23.0,-15.8
2026-01-28,-16.0,-2.8,-8.6,81,0.0,11.3,-19.5
2026-01-29,-10.4,-4.7,-8.3,83,0.5,11.8,-13.7
2026-01-30,-17.9,-9.9,-13.3,81,0.0,16.5,-20.8
2026-01-31,-15.9,-8.9,-12.4,82,0.0,18.2,-18.8
2026-02-01,-16.9,-3.3,-10.1,83,0.7,15.2,-19.2
2026-02-02,-3.5,2.0,-1.1,90,0.0,11.3,-6.5
2026-02-03,-5.2,0.0,-1.7,91,0.0,16.9,-6.8
2026-02-04,-9.9,-2.7,-6.4,88,0.0,10.9,-11.9
2026-02-05,-10.2,1.6,-4.7,93,0.0,15.0,-11.4
2026-02-06,-0.9,8.1,2.9,87,0.0,27.0,-3.1
2026-02-07,-4.8,2.7,-1.1,84,0.0,18.5,-10.6
2026-02-08,-3.8,5.8,-0.4,71,0.0,18.8,-10.1
