date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-09-04,8.8,17.8,13.7,91,0.0,23.2,6.2
2025-09-05,11.5,17.4,14.9,75,0.2,26.4,5.2
2025-09-06,9.2,17.5,13.1,90,0.0,17.0,4.8
2025-09-07,7.9,18.9,13.1,91,0.0,12.4,5.1
2025-09-08,9.0,21.2,15.0,80,0.0,18.1,5.5
2025-09-09,11.1,23.5,17.1,73,0.0,14.6,6.2
2025-09-10,12.1,25.6,18.7,81,0.5,11.1,8.8
2025-09-11,14.4,26.6,20.4,85,0.0,16.8,11.1
2025-09-12,14.8,28.8,21.4,86,0.0,13.8,12.3
2025-09-13,19.3,29.4,23.7,95,7.9,20.9,13.5
2025-09-14,18.7,29.6,23.9,94,0.0,16.7,17.7
2025-09-15,19.5,29.9,24.0,77,0.0,14.5,14.4
2025-09-16,17.4,29.5,23.0,83,0.0,13.7,13.1
2025-09-17,16.5,29.0,22.4,81,0.0,11.5,13.1
2025-09-18,17.2,28.5,22.4,80,0.0,12.5,13.1
2025-09-19,18.2,27.1,21.4,86,2.8,14.4,13.9
2025-09-20,16.6,25.8,20.8,92,0.0,13.4,13.3
2025-09-21,16.9,24.4,20.5,97,0.6,12.3,16.0
2025-09-22,17.5,25.8,21.0,96,1.8,18.7,16.4
2025-09-23,17.0,25.6,20.8,96,11.2,17.7,16.4
2025-09-24,14.6,23.6,18.5,94,0.0,17.5,11.6
2025-09-25,12.6,24.0,17.9,93,0.0,12.8,7.2
2025-09-26,14.1,28.2,20.5,88,0.0,15.6,12.0
2025-09-27,15.9,29.0,22.0,81,0.0,18.2,10.0
2025-09-28,15.6,28.6,21.8,77,0.0,14.9,10.6
2025-09-29,15.5,29.7,22.4,85,0.0,13.5,10.4
2025-09-30,15.8,30.0,22.7,80,0.0,15.8,10.0
2025-10-01,15.8,27.4,20.9,86,0.0,13.8,7.9
2025-10-02,15.1,28.6,21.5,78,0.0,13.4,9.4
2025-10-03,15.9,30.2,22.8,87,0.0,10.4,13.8
2025-10-04,18.0,29.3,23.3,88,0.0,22.2,11.2
2025-10-05,17.0,28.9,22.6,75,0.0,24.8,10.9
2025-10-06,15.8,25.5,20.0,86,0.4,19.3,12.1
2025-10-07,13.0,20.1,15.6,96,15.2,17.4,1.8
2025-10-08,7.0,18.4,12.9,82,0.0,13.3,-0.4
2025-10-09,6.4,19.2,12.4,92,0.0,13.7,-0.8
2025-10-10,10.6,22.5,15.2,84,3.5,17.9,2.2
2025-10-11,8.4,20.9,14.3,78,0.0,17.9,2.2
2025-10-12,8.6,23.5,15.6,93,0.3,20.0,6.2
2025-10-13,15.5,24.5,19.0,78,0.2,18.4,6.2
2025-10-14,11.1,21.0,16.2,83,1.2,17.6,3.8
2025-10-15,13.2,17.5,15.1,85,1.5,16.9,7.9
2025-10-16,12.9,21.9,16.9,92,0.8,18.0,10.1
2025-10-17,15.7,26.5,20.5,82,0.0,24.0,11.7
2025-10-18,14.9,24.3,20.0,96,8.6,20.9,10.4
2025-10-19,8.8,15.5,11.8,94,6.9,30.7,-0.9
2025-10-20,5.1,19.5,11.7,89,1.3,32.1,-0.1
2025-10-21,8.1,11.0,9.3,86,3.4,37.8,0.1
2025-10-22,5.4,10.2,7.9,77,0.0,28.5,0.6
2025-10-23,2.1,12.1,6.1,87,0.0,19.4,-0.2
2025-10-24,-1.4,11.6,5.0,86,0.0,8.8,-3.5
2025-10-25,3.0,12.1,7.9,74,0.0,16.0,-1.2
2025-10-26,7.2,16.4,10.9,77,0.0,20.9,0.3
2025-10-27,5.3,15.4,9.6,87,0.0,21.5,1.3
2025-10-28,6.1,12.9,8.9,92,6.5,20.1,1.7
2025-10-29,5.4,14.2,9.6,90,3.2,28.0,1.9
2025-10-30,2.3,12.1,6.8,95,0.0,15.5,0.7
2025-10-31,2.8,11.4,7.0,95,0.2,18.9,-0.9
2025-11-01,1.8,9.0,5.2,93,0.1,10.9,-0.1
2025-11-02,-0.9,10.9,4.9,96,0.0,20.9,-1.8
2025-11-03,5.0,15.6,8.8,83,0.0,19.4,-4.8
2025-11-04,2.5,17.5,10.0,83,0.0,24.0,-2.9
2025-11-05,5.1,14.7,10.6,91,0.0,26.3,-2.7
2025-11-06,-1.2,14.4,7.6,89,0.1,27.0,-4.1
2025-11-07,7.8,16.5,11.6,96,1.8,22.9,3.7
2025-11-08,1.0,8.1,5.5,100,15.6,23.9,0.3
2025-11-09,-4.0,0.9,-1.0,95,2.1,27.7,-10.8
2025-11-10,-5.3,0.7,-2.7,82,0.0,20.9,-8.4
2025-11-11,-3.5,6.7,1.9,81,0.0,26.0,-6.8
2025-11-12,3.8,12.7,7.2,81,0.0,25.7,-1.9
2025-11-13,-0.5,12.8,6.0,82,0.0,14.7,-3.3
2025-11-14,3.5,20.0,11.5,85,0.0,16.1,-1.1
2025-11-15,9.3,20.2,15.2,92,0.0,26.3,-2.3
2025-11-16,0.6,9.4,5.1,60,0.0,21.5,-9.1
2025-11-17,-0.8,8.6,4.3,66,0.0,16.8,-7.2
2025-11-18,3.8,6.7,5.2,96,7.0,20.5,-1.9
2025-11-19,3.6,7.3,5.5,91,0.0,11.5,1.8
2025-11-20,6.2,9.6,7.8,95,0.0,14.4,4.9
2025-11-21,2.5,7.8,6.0,99,0.0,10.1,0.1
2025-11-22,-2.7,10.1,3.7,90,0.0,18.3,-4.2
2025-11-23,0.9,12.1,5.7,90,0.0,13.2,-2.1
2025-11-24,2.2,8.0,5.5,99,2.3,16.4,-0.9
2025-11-25,4.8,11.9,8.8,100,1.8,32.8,-0.3
2025-11-26,-1.8,4.1,0.7,71,0.1,43.4,-8.5
2025-11-27,-3.3,0.9,-1.6,64,0.0,27.0,-10.4
2025-11-28,-6.5,-0.3,-3.1,79,0.0,23.3,-12.4
2025-11-29,-3.5,-1.2,-2.4,97,18.8,23.4,-9.8
2025-11-30,-5.1,-1.3,-2.9,97,1.9,29.3,-7.2
2025-12-01,-10.1,-5.1,-7.3,93,2.8,5.6,-11.9
2025-12-02,-8.8,-5.0,-6.5,93,0.2,20.1,-10.1
2025-12-03,-11.1,0.5,-3.5,93,0.6,20.9,-15.1
2025-12-04,-19.6,-11.9,-15.5,76,0.0,12.4,-22.8
2025-12-05,-16.5,-1.6,-7.8,90,2.4,17.8,-21.0
2025-12-06,-5.8,-0.3,-2.2,94,1.7,13.0,-6.8
2025-12-07,-17.5,-2.9,-8.0,95,11.5,20.5,-21.2
2025-12-08,-18.0,-7.0,-11.0,85,0.1,18.8,-21.9
2025-12-09,-6.9,2.9,-1.9,93,1.9,23.9,-8.9
2025-12-10,-4.0,4.1,-0.6,93,3.2,29.5,-5.7
2025-12-11,-5.6,-4.0,-4.7,90,0.2,12.5,-8.5
2025-12-12,-11.2,-3.8,-6.3,91,0.2,22.8,-12.8
2025-12-13,-17.6,-8.9,-14.3,78,1.8,25.0,-21.5
2025-12-14,-20.5,-15.8,-18.1,76,0.0,16.8,-24.4
2025-12-15,-18.6,-5.0,-10.6,81,0.0,21.9,-21.9
2025-12-16,-11.2,1.4,-4.4,87,0.0,17.5,-13.4
2025-12-17,-1.1,2.6,0.7,91,0.0,21.3,-2.7
2025-12-18,-9.9,8.0,1.3,100,10.8,32.7,-15.8
2025-12-19,-14.9,-5.8,-10.6,72,0.0,28.5,-19.8
2025-12-20,-4.8,4.8,0.6,71,0.0,25.6,-9.4
2025-12-21,-10.2,-0.3,-4.7,75,0.0,23.1,-14.4
2025-12-22,-0.3,4.4,1.8,85,0.0,20.8,-6.7
2025-12-23,0.1,8.2,2.4,94,0.0,12.0,-1.9
2025-12-24,-0.9,6.4,2.1,96,0.7,14.3,-3.0
2025-12-25,2.2,4.9,3.8,98,0.0,22.1,1.0
2025-12-26,2.0,6.6,4.9,100,4.2,19.0,1.7
2025-12-27,1.6,7.1,4.1,100,0.0,20.6,1.6
2025-12-28,-7.1,9.4,4.2,100,17.4,37.6,-12.0
2025-12-29,-10.4,-6.8,-8.6,80,2.7,38.4,-14.4
2025-12-30,-13.0,-0.9,-8.2,86,1.1,16.8,-15.8
2025-12-31,-4.2,2.2,0.5,96,1.8,22.6,-9.3
2026-01-01,-9.8,-4.0,-6.7,71,0.0,18.9,-16.0
2026-01-02,-6.8,-3.7,-5.4,79,0.0,11.6,-13.4
2026-01-03,-7.0,-2.5,-4.3,71,0.0,12.6,-14.5
2026-01-04,-6.8,0.4,-2.4,91,0.0,22.4,-10.4
2026-01-05,-1.5,6.7,2.1,93,0.0,20.1,-3.0
2026-01-06,1.9,6.1,3.2,99,1.0,16.4,0.9
2026-01-07,-1.1,7.5,2.5,99,0.0,17.1,-1.2
2026-01-08,3.3,13.1,7.4,97,10.6,29.5,1.0
2026-01-09,-1.6,12.4,4.3,97,1.2,34.5,-2.8
2026-01-10,-4.7,2.5,0.0,99,3.3,30.5,-12.4
2026-01-11,-5.7,-0.6,-3.2,86,0.2,26.7,-12.6
2026-01-12,-3.6,5.5,-0.1,86,0.0,16.9,-6.2
2026-01-13,0.8,9.7,4.6,89,0.0,22.9,-1.3
2026-01-14,-7.7,3.7,-2.5,77,0.1,35.1,-17.0
2026-01-15,-11.3,-3.7,-7.0,73,1.4,21.2,-17.3
2026-01-16,-8.8,2.2,-1.8,93,2.2,23.9,-12.8
2026-01-17,-12.7,-9.3,-10.5,82,1.2,27.0,-17.4
2026-01-18,-16.0,-7.2,-11.4,80,1.1,29.4,-20.0
2026-01-19,-19.3,-11.5,-16.2,72,0.0,30.8,-24.5
2026-01-20,-17.9,-5.9,-11.9,82,0.2,11.1,-20.4
2026-01-21,-7.9,-1.1,-4.7,93,3.1,31.2,-10.5
2026-01-22,-15.7,-6.3,-9.4,79,0.0,29.0,-22.4
2026-01-23,-25.5,-17.3,-22.2,57,0.0,24.4,-34.8
2026-01-24,-23.3,-17.0,-20.3,72,0.4,9.6,-29.6
2026-01-25,-18.1,-14.0,-16.7,75,0.6,17.1,-22.9
2026-01-26,-20.5,-12.3,-16.9,77,0.0,23.6,-23.8
2026-01-27,-15.4,-9.8,-11.9,77,0.0,26.4,-21.2
2026-01-28,-16.9,-8.4,-13.3,80,0.0,18.0,-19.6
2026-01-29,-17.0,-10.3,-13.9,77,0.0,10.5,-22.0
2026-01-30,-16.5,-8.8,-12.9,75,0.0,22.2,-20.1
2026-01-31,-14.0,-4.9,-10.4,78,0.0,18.1,-18.2
2026-02-01,-12.8,-2.8,-8.2,82,0.8,21.2,-15.6
2026-02-02,-6.6,-2.8,-4.6,86,0.0,14.3,-10.6
2026-02-03,-9.7,-2.0,-5.5,84,0.3,14.2,-13.2
2026-02-04,-13.8,-1.9,-8.3,79,0.0,7.7,-16.7
2026-02-05,-9.1,5.0,-2.4,91,0.0,19.6,-12.6
2026-02-06,-3.5,5.8,1.3,95,0.0,29.0,-10.8
2026-02-07,-9.8,-1.9,-5.0,62,0.0,15.8,-18.4
2026-02-08,-4.2,2.9,-1.5,65,0.0,21.8,-15.3
