date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-07-04,12.6,23.5,18.0,90,0.0,19.3,10.4
2025-07-05,15.1,28.4,21.7,84,0.0,18.6,12.2
2025-07-06,21.1,32.2,26.6,90,2.3,25.7,17.4
2025-07-07,18.5,26.6,23.0,96,57.5,19.4,17.7
2025-07-08,17.2,24.7,20.5,96,0.4,8.7,16.1
2025-07-09,16.4,26.7,21.4,98,1.5,9.7,16.1
2025-07-10,16.7,26.6,22.0,96,0.0,14.8,15.9
2025-07-11,18.0,28.9,23.8,100,0.1,7.8,17.6
2025-07-12,18.5,31.5,25.2,92,0.1,17.3,17.2
2025-07-13,23.2,30.9,26.1,94,16.9,22.0,20.2
2025-07-14,21.5,29.6,24.8,98,0.0,17.4,15.5
2025-07-15,18.2,30.5,25.0,91,0.0,14.0,15.9
2025-07-16,20.9,33.7,27.3,81,0.0,17.2,16.3
2025-07-17,17.7,30.0,24.5,97,21.6,30.6,12.8
2025-07-18,13.6,24.8,19.4,80,0.0,21.2,9.1
2025-07-19,14.7,27.2,21.0,88,0.0,13.4,7.3
2025-07-20,16.6,24.4,19.8,97,15.4,13.7,13.7
2025-07-21,12.6,19.5,16.7,82,0.0,17.4,8.6
2025-07-22,9.6,22.0,16.3,95,0.0,6.5,8.6
2025-07-23,12.2,27.1,20.1,89,0.0,11.6,10.2
2025-07-24,18.5,31.5,25.7,81,0.0,26.8,12.5
2025-07-25,20.7,28.6,24.8,91,3.0,16.3,14.6
2025-07-26,17.0,30.0,23.6,88,0.0,12.3,13.7
2025-07-27,21.5,29.6,25.3,96,1.4,13.9,17.2
2025-07-28,19.5,32.3,26.2,94,0.0,26.0,17.6
2025-07-29,21.6,29.4,25.5,88,0.0,16.2,15.1
2025-07-30,18.8,27.4,23.3,88,2.0,17.8,11.0
2025-07-31,15.9,23.0,19.8,68,0.0,13.2,6.8
2025-08-01,12.3,23.0,17.9,69,0.0,13.3,5.5
2025-08-02,12.2,27.2,20.0,75,0.1,18.9,7.6
2025-08-03,15.9,29.9,22.3,87,0.0,21.6,11.5
2025-08-04,15.9,26.6,21.4,90,0.1,13.1,10.9
2025-08-05,16.3,25.3,20.4,84,0.0,14.4,10.4
2025-08-06,15.1,27.7,21.3,81,0.0,12.4,10.1
2025-08-07,15.9,29.1,22.4,90,0.1,15.7,12.8
2025-08-08,18.1,29.6,23.9,88,0.0,17.0,14.3
2025-08-09,19.1,31.5,25.4,86,0.0,16.8,15.6
2025-08-10,21.9,32.7,27.1,67,0.0,19.2,15.3
2025-08-11,20.7,33.0,26.7,74,0.0,16.0,13.9
2025-08-12,20.9,33.0,26.9,68,0.0,18.6,14.2
2025-08-13,22.0,28.9,24.6,95,4.1,14.1,19.9
2025-08-14,17.8,26.5,21.9,91,0.0,14.6,7.4
2025-08-15,13.4,26.7,20.3,83,0.0,9.5,8.3
2025-08-16,15.4,31.2,23.2,89,0.0,20.7,12.2
2025-08-17,14.9,23.4,19.3,86,2.5,23.6,7.9
2025-08-18,9.8,19.3,14.9,79,0.0,18.4,5.9
2025-08-19,13.5,21.2,17.1,74,0.0,11.7,8.6
2025-08-20,15.9,23.5,18.9,89,0.8,11.4,11.8
2025-08-21,12.4,25.5,18.8,93,0.0,13.8,10.9
2025-08-22,13.9,28.1,21.1,86,0.0,16.9,10.9
2025-08-23,16.9,27.5,22.3,87,0.0,22.6,13.1
2025-08-24,19.4,25.7,21.9,92,2.9,28.2,15.4
2025-08-25,16.4,24.5,20.0,97,0.0,23.5,8.6
2025-08-26,13.9,20.3,16.8,83,0.4,18.2,8.1
2025-08-27,10.6,21.0,16.0,92,0.3,14.6,3.5
2025-08-28,13.1,22.4,16.4,97,13.5,27.5,5.6
2025-08-29,11.1,17.7,14.2,98,10.6,16.3,9.6
2025-08-30,10.1,19.0,13.8,94,2.0,23.0,8.3
2025-08-31,10.1,23.2,16.6,91,0.0,9.3,8.6
2025-09-01,10.4,25.6,18.0,95,0.0,10.5,9.6
2025-09-02,14.4,25.4,19.3,95,0.1,13.2,11.3
2025-09-03,13.6,26.5,19.8,92,0.0,18.9,8.1
2025-09-04,12.7,28.2,19.4,94,8.0,32.5,9.6
2025-09-05,10.1,23.6,17.4,99,0.2,33.7,8.0
2025-09-06,12.1,20.2,15.6,85,1.0,20.4,5.7
2025-09-07,12.1,19.9,15.7,89,0.1,23.4,2.0
2025-09-08,8.1,21.4,14.0,94,0.0,13.6,2.2
2025-09-09,8.2,21.8,14.6,96,0.0,11.5,7.1
2025-09-10,9.9,23.8,16.3,93,0.0,8.3,8.4
2025-09-11,10.9,22.9,16.3,95,0.0,16.5,7.3
2025-09-12,6.8,20.7,13.9,95,0.0,9.0,5.5
2025-09-13,12.6,22.7,17.2,91,0.0,13.5,8.6
2025-09-14,12.9,23.8,18.0,98,0.0,14.4,9.5
2025-09-15,10.8,23.6,16.8,94,0.0,11.2,9.8
2025-09-16,9.9,24.5,17.0,95,0.0,11.3,9.1
2025-09-17,11.8,25.5,18.1,93,0.0,6.6,10.7
2025-09-18,13.9,26.8,19.4,93,0.2,21.6,11.9
2025-09-19,10.1,18.4,14.2,84,0.0,16.9,0.9
2025-09-20,5.0,17.1,10.8,83,0.0,11.9,-2.4
2025-09-21,6.0,24.5,15.0,89,0.0,16.0,1.3
2025-09-22,16.6,24.5,19.2,97,2.1,21.4,9.5
2025-09-23,16.5,23.0,18.9,99,3.8,7.6,15.6
2025-09-24,15.3,21.9,18.0,98,0.0,16.3,13.6
2025-09-25,15.9,20.5,17.6,99,6.8,14.6,13.5
2025-09-26,14.2,22.0,17.5,98,0.4,15.3,12.9
2025-09-27,13.6,21.5,17.0,89,0.3,12.2,10.9
2025-09-28,13.9,22.1,17.8,94,0.0,19.3,7.0
2025-09-29,10.1,24.4,17.0,84,0.0,16.4,6.5
2025-09-30,10.3,19.0,15.1,81,0.0,18.6,2.5
2025-10-01,4.7,16.3,10.2,86,0.0,13.1,0.9
2025-10-02,2.3,18.6,10.2,91,0.0,8.2,-0.2
2025-10-03,6.4,24.5,14.9,85,0.0,16.8,3.5
2025-10-04,11.7,26.2,18.7,85,0.0,13.2,9.2
2025-10-05,13.6,29.5,20.7,90,0.0,18.0,9.9
2025-10-06,15.4,28.5,20.8,71,0.0,24.7,8.7
2025-10-07,13.9,24.5,18.7,98,6.9,28.7,10.4
2025-10-08,6.3,15.5,11.7,96,0.7,22.2,0.4
2025-10-09,1.4,10.9,5.6,87,0.0,14.2,-2.8
2025-10-10,-0.8,15.5,6.7,88,0.0,16.7,-2.8
2025-10-11,7.6,19.2,12.2,77,0.0,14.8,2.2
2025-10-12,6.4,19.9,12.2,92,0.0,19.1,4.4
2025-10-13,8.1,16.0,11.7,83,0.0,15.9,4.4
2025-10-14,9.6,18.0,13.0,92,0.3,14.1,6.8
2025-10-15,5.7,13.2,9.3,74,0.1,19.2,-0.9
2025-10-16,2.1,13.1,7.1,72,0.0,23.1,-5.1
2025-10-17,-0.4,12.6,5.8,90,0.0,11.7,-2.3
2025-10-18,7.3,18.1,12.1,92,0.6,17.0,3.8
2025-10-19,11.4,26.0,18.3,70,0.0,29.2,6.1
2025-10-20,10.6,19.6,14.7,97,18.2,25.8,6.4
2025-10-21,7.8,14.9,11.1,82,0.4,24.2,3.6
2025-10-22,7.0,12.2,9.2,93,4.6,19.5,5.2
2025-10-23,4.1,11.0,7.8,99,1.1,22.6,3.0
2025-10-24,2.3,9.9,5.6,97,0.5,14.3,0.1
2025-10-25,2.0,9.2,5.2,94,0.0,14.1,0.1
2025-10-26,0.0,8.7,5.0,95,0.0,12.8,-0.8
2025-10-27,-1.9,9.6,3.5,95,0.0,8.4,-2.8
2025-10-28,-0.6,11.9,4.9,96,0.0,17.8,-1.5
2025-10-29,-0.9,11.4,4.5,91,0.0,10.6,-2.2
2025-10-30,1.2,6.5,4.2,98,21.7,22.6,-0.5
2025-10-31,2.5,7.7,5.8,99,32.5,31.4,2.3
2025-11-01,2.6,6.8,5.1,96,0.5,27.7,-2.2
2025-11-02,2.7,7.9,4.6,78,0.0,18.6,-4.0
2025-11-03,2.8,11.8,6.9,95,6.5,27.7,-1.5
2025-11-04,3.2,11.5,6.8,78,0.2,27.0,-3.3
2025-11-05,0.9,5.4,3.4,99,9.6,19.1,-2.5
2025-11-06,-2.8,4.4,2.2,96,0.0,23.8,-6.7
2025-11-07,-3.3,7.7,2.3,97,7.4,25.1,-6.0
2025-11-08,-3.5,8.6,2.6,98,0.3,25.6,-6.2
2025-11-09,-3.2,-0.6,-2.0,98,15.0,23.1,-6.2
2025-11-10,-3.0,-1.8,-2.5,98,3.2,13.4,-4.2
2025-11-11,-3.9,-0.3,-2.5,92,2.0,22.6,-6.1
2025-11-12,-3.2,1.9,0.2,99,5.1,20.4,-5.1
2025-11-13,-1.0,4.3,1.3,95,0.2,19.0,-3.4
2025-11-14,-3.0,4.6,-0.2,95,1.4,12.4,-3.8
2025-11-15,-4.8,2.0,-1.5,96,7.6,14.0,-5.8
2025-11-16,-1.8,2.5,0.3,99,7.4,29.1,-6.0
2025-11-17,-2.2,0.9,-1.0,77,0.5,27.3,-6.2
2025-11-18,-4.8,2.6,-1.4,87,0.0,16.8,-6.7
2025-11-19,-8.1,0.8,-4.1,95,0.0,7.9,-8.9
2025-11-20,-6.2,1.7,-3.1,96,0.0,7.6,-7.4
2025-11-21,-2.5,5.6,1.3,97,1.7,20.4,-5.8
2025-11-22,-4.3,3.5,-0.4,96,0.0,16.2,-6.6
2025-11-23,-4.3,1.5,-1.0,100,3.7,9.9,-7.1
2025-11-24,0.4,4.4,1.6,99,0.0,16.5,-2.3
2025-11-25,2.3,10.0,4.7,95,1.1,17.2,-2.1
2025-11-26,2.7,9.6,5.2,99,8.5,27.1,-1.8
2025-11-27,-0.1,4.8,2.2,82,0.0,33.6,-5.7
2025-11-28,-2.4,-0.6,-1.6,82,0.9,25.4,-8.6
2025-11-29,-4.4,0.3,-2.8,82,0.0,22.9,-10.5
2025-11-30,-3.8,1.8,-0.3,91,2.8,27.3,-6.9
2025-12-01,-8.4,1.0,-5.8,89,1.1,25.5,-14.1
2025-12-02,-9.4,-3.2,-6.1,90,2.1,11.3,-13.4
2025-12-03,-10.9,1.4,-4.4,91,0.3,26.2,-12.5
2025-12-04,-16.6,0.2,-8.2,88,2.2,29.5,-22.4
2025-12-05,-18.1,-6.1,-11.8,77,0.0,19.1,-25.0
2025-12-06,-6.8,0.6,-2.6,88,1.5,27.0,-10.1
2025-12-07,-14.5,-6.5,-9.5,88,4.0,11.9,-16.1
2025-12-08,-19.9,-10.9,-15.5,87,0.1,26.0,-23.5
2025-12-09,-21.1,-5.1,-12.8,83,0.4,19.1,-27.3
2025-12-10,-5.2,-0.8,-2.6,95,13.6,19.0,-6.8
2025-12-11,-12.2,-4.2,-9.0,91,2.8,25.0,-15.4
2025-12-12,-15.6,-5.4,-10.3,86,0.6,20.7,-17.4
2025-12-13,-17.9,-1.3,-7.4,90,0.8,25.3,-19.8
2025-12-14,-15.1,-9.1,-11.9,88,0.0,19.4,-18.2
2025-12-15,-16.5,-6.5,-11.7,87,0.0,15.1,-19.4
2025-12-16,-9.9,-2.7,-5.6,86,0.0,24.7,-12.4
2025-12-17,-4.1,2.9,0.7,87,1.0,31.0,-6.2
2025-12-18,-7.2,5.1,-0.2,91,0.0,29.6,-8.9
2025-12-19,-3.0,12.1,4.6,96,12.6,36.6,-7.2
2025-12-20,-8.7,2.1,-4.7,70,0.9,30.8,-15.2
2025-12-21,-10.6,2.3,-2.8,79,0.2,35.1,-16.4
2025-12-22,-12.4,-3.0,-7.8,88,1.0,14.6,-16.7
2025-12-23,-5.4,-2.5,-3.9,98,6.6,13.5,-7.2
2025-12-24,-11.6,-1.0,-5.4,96,1.0,24.0,-13.3
2025-12-25,-15.5,-2.8,-7.4,91,1.7,24.7,-19.0
2025-12-26,-21.5,-14.6,-17.2,80,1.5,17.4,-24.1
2025-12-27,-16.4,-10.8,-13.9,83,2.1,19.3,-18.6
2025-12-28,-19.0,-5.4,-12.9,87,1.7,15.0,-21.6
2025-12-29,-7.7,4.6,-0.7,95,14.4,32.2,-10.8
2025-12-30,-14.2,-9.8,-12.9,76,0.4,28.9,-19.5
2025-12-31,-15.9,-6.4,-10.9,91,2.6,18.9,-20.0
2026-01-01,-20.1,-7.8,-14.9,91,4.2,21.6,-23.0
2026-01-02,-23.3,-11.9,-17.5,92,0.0,11.3,-25.0
2026-01-03,-15.2,-11.7,-12.9,83,0.7,10.9,-17.9
2026-01-04,-21.0,-12.4,-17.0,84,0.0,11.0,-23.3
2026-01-05,-22.3,-9.9,-15.3,88,4.8,13.2,-24.5
2026-01-06,-12.2,-4.7,-9.4,91,2.0,16.3,-14.1
2026-01-07,-5.1,-0.5,-2.9,94,4.5,17.9,-6.3
2026-01-08,-1.8,2.7,0.8,98,0.0,12.7,-2.3
2026-01-09,-3.4,6.9,3.4,93,5.8,34.2,-4.9
2026-01-10,-4.2,2.1,-0.2,95,5.1,23.9,-5.5
2026-01-11,-8.4,2.8,-1.4,96,5.9,26.6,-11.3
2026-01-12,-12.3,-0.3,-5.1,88,2.8,24.8,-14.8
2026-01-13,-0.9,2.5,0.9,90,2.3,27.5,-2.7
2026-01-14,-1.4,3.8,2.3,98,2.1,27.7,-2.5
2026-01-15,-17.4,-3.5,-10.5,90,13.1,22.5,-19.8
2026-01-16,-21.7,-13.2,-17.0,81,1.1,19.9,-24.9
2026-01-17,-12.7,0.2,-4.3,87,1.2,24.4,-15.2
2026-01-18,-12.4,-0.6,-5.8,85,0.0,30.6,-14.4
2026-01-19,-13.6,-4.9,-7.7,90,2.0,27.6,-15.4
2026-01-20,-19.1,-10.1,-13.2,74,0.0,24.5,-22.6
2026-01-21,-14.4,-2.8,-9.2,81,1.7,26.3,-18.4
2026-01-22,-8.5,-0.9,-3.5,87,1.6,28.9,-13.1
2026-01-23,-22.0,-9.4,-13.9,79,0.0,24.9,-27.8
2026-01-24,-29.1,-19.9,-25.0,70,0.0,18.0,-33.0
2026-01-25,-26.8,-16.9,-21.2,79,4.6,25.8,-30.0
2026-01-26,-17.4,-12.4,-14.8,81,6.9,22.4,-20.2
2026-01-27,-24.2,-8.9,-15.1,81,1.7,16.4,-26.5
2026-01-28,-23.7,-9.8,-16.6,90,0.0,11.0,-24.9
2026-01-29,-21.5,-13.6,-17.2,93,0.0,20.4,-24.6
2026-01-30,-23.9,-15.9,-19.9,74,0.0,19.2,-27.5
2026-01-31,-20.6,-12.6,-17.0,82,0.0,10.2,-23.2
2026-02-01,-19.8,-11.8,-16.0,85,0.0,13.2,-22.5
2026-02-02,-19.1,-6.2,-13.5,79,0.0,12.2,-22.5
2026-02-03,-16.3,-3.1,-8.9,90,1.4,15.7,-18.3
2026-02-04,-13.8,-6.8,-9.7,89,0.4,18.4,-16.5
2026-02-05,-18.3,-7.9,-13.9,84,0.0,11.1,-20.6
2026-02-06,-21.4,-5.3,-13.0,88,2.3,10.6,-24.1
2026-02-07,-20.9,-8.5,-18.0,89,2.8,34.8,-25.6
2026-02-08,-25.0,-16.6,-21.0,69,0.0,18.0,-29.2
