date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-06-30,20.9,29.5,24.3,98,4.9,16.2,20.5
2025-07-01,20.4,28.4,24.4,93,0.7,18.1,15.9
2025-07-02,17.7,29.1,24.2,94,0.0,12.5,16.2
2025-07-03,19.8,30.5,25.9,93,0.0,6.0,18.2
2025-07-04,21.1,32.0,26.8,91,0.0,13.2,17.6
2025-07-05,21.8,31.7,27.0,86,0.0,18.9,17.7
2025-07-06,22.9,30.1,25.9,95,6.1,19.7,18.1
2025-07-07,20.5,28.6,24.4,97,0.0,12.3,15.8
2025-07-08,19.2,30.1,23.5,96,11.7,19.7,15.9
2025-07-09,19.0,29.0,24.2,100,0.4,11.8,18.5
2025-07-10,20.2,30.7,25.8,94,0.3,11.1,19.2
2025-07-11,22.2,32.2,26.7,94,9.9,19.0,19.0
2025-07-12,21.6,28.9,25.6,89,0.4,18.5,19.5
2025-07-13,20.6,26.1,23.2,100,6.0,7.8,20.4
2025-07-14,20.0,29.0,24.2,100,1.2,7.6,20.0
2025-07-15,20.9,30.1,25.3,94,0.9,13.0,19.9
2025-07-16,21.8,31.0,25.9,99,1.8,22.6,21.3
2025-07-17,22.0,28.6,25.1,99,0.6,17.2,19.6
2025-07-18,18.8,28.1,23.4,86,0.1,15.6,16.1
2025-07-19,21.4,28.4,24.6,96,8.6,20.2,20.6
2025-07-20,22.3,28.8,24.7,98,23.3,11.7,21.8
2025-07-21,21.7,27.7,24.3,98,16.4,13.2,21.4
2025-07-22,21.3,29.4,25.3,98,0.0,14.9,21.0
2025-07-23,23.0,31.5,27.1,96,1.2,16.0,21.8
2025-07-24,24.9,31.6,28.2,96,0.2,17.9,24.0
2025-07-25,22.8,30.0,25.8,98,26.1,12.5,22.0
2025-07-26,23.0,30.2,26.4,98,3.9,15.8,22.4
2025-07-27,24.1,29.6,26.7,96,1.0,14.8,23.2
2025-07-28,23.0,31.0,26.5,98,9.4,14.7,22.1
2025-07-29,22.4,32.0,27.3,97,0.0,14.2,21.4
2025-07-30,23.6,29.0,26.1,96,3.0,14.4,22.9
2025-07-31,19.2,23.9,21.7,98,0.1,26.4,15.2
2025-08-01,15.8,24.5,20.3,88,0.0,19.8,13.4
2025-08-02,14.9,24.1,19.4,84,0.0,17.6,11.8
2025-08-03,14.6,25.2,19.8,92,0.0,12.5,13.3
2025-08-04,17.5,26.8,21.4,93,1.5,13.5,13.6
2025-08-05,17.5,27.2,22.5,97,1.9,11.3,16.1
2025-08-06,17.7,28.9,23.7,96,0.5,8.0,17.1
2025-08-07,20.3,28.3,24.1,94,8.9,13.3,19.2
2025-08-08,21.9,30.9,26.2,95,0.0,19.1,20.4
2025-08-09,22.8,28.9,26.1,87,0.0,18.6,19.0
2025-08-10,22.8,30.1,26.4,86,0.0,22.6,20.1
2025-08-11,21.5,29.0,25.0,93,10.0,16.7,19.8
2025-08-12,21.7,29.6,24.6,97,7.2,17.4,20.0
2025-08-13,20.0,28.1,24.0,100,0.1,13.4,18.9
2025-08-14,18.9,29.0,24.1,94,0.1,10.6,17.8
2025-08-15,21.0,32.5,26.7,91,0.0,11.0,17.9
2025-08-16,23.9,31.8,26.8,95,4.5,13.9,21.2
2025-08-17,22.4,31.4,26.1,95,10.3,14.0,21.5
2025-08-18,22.6,31.5,26.7,98,1.4,17.3,22.0
2025-08-19,22.4,29.3,25.8,93,0.5,17.3,20.4
2025-08-20,19.5,26.6,23.1,98,0.6,15.8,16.3
2025-08-21,17.5,26.2,21.6,91,0.0,16.7,15.3
2025-08-22,16.9,26.4,21.5,97,0.0,10.1,15.1
2025-08-23,17.1,27.5,22.0,94,0.0,19.1,13.9
2025-08-24,14.0,22.2,18.2,89,0.0,22.6,9.8
2025-08-25,12.1,20.5,16.5,86,0.0,20.6,8.2
2025-08-26,10.8,21.5,16.4,89,0.0,13.5,8.4
2025-08-27,11.1,23.2,17.5,90,0.2,10.4,9.4
2025-08-28,14.4,26.2,19.9,84,0.0,13.3,10.8
2025-08-29,15.2,24.8,19.8,96,0.2,12.3,11.8
2025-08-30,14.1,24.8,19.4,79,0.2,12.2,10.4
2025-08-31,15.1,23.8,19.4,83,0.0,14.9,10.9
2025-09-01,14.1,24.5,19.0,83,0.0,13.6,9.9
2025-09-02,13.6,25.6,19.5,92,0.0,10.7,11.9
2025-09-03,13.5,25.8,19.5,92,4.4,22.6,12.1
2025-09-04,10.4,20.0,15.5,89,0.0,18.1,6.7
2025-09-05,14.2,19.8,16.6,76,0.0,22.6,7.9
2025-09-06,10.1,19.7,15.1,82,0.0,21.9,5.3
2025-09-07,8.4,19.2,13.8,83,0.0,16.0,5.1
2025-09-08,8.6,21.1,15.0,86,0.0,12.5,3.7
2025-09-09,9.9,24.0,17.2,78,0.0,12.6,4.7
2025-09-10,14.0,28.0,21.0,78,0.0,8.9,10.2
2025-09-11,15.5,29.0,22.1,83,0.0,12.1,11.8
2025-09-12,16.1,30.6,23.4,72,0.0,15.2,11.1
2025-09-13,21.0,32.4,25.7,67,1.5,18.7,12.9
2025-09-14,21.1,33.0,27.0,85,0.7,17.9,16.8
2025-09-15,20.2,32.0,25.7,78,0.0,14.4,12.7
2025-09-16,18.4,30.1,24.0,75,0.0,12.8,12.2
2025-09-17,15.4,28.9,22.3,90,0.0,9.9,11.4
2025-09-18,15.9,31.8,23.8,85,0.0,12.6,11.0
2025-09-19,18.3,29.6,23.1,88,0.5,9.0,12.7
2025-09-20,18.4,27.2,22.1,90,1.5,14.3,16.0
2025-09-21,17.5,27.5,21.5,96,7.0,19.3,16.8
2025-09-22,18.9,26.4,22.0,95,1.7,14.8,14.4
2025-09-23,17.0,27.5,21.4,98,4.7,12.5,16.8
2025-09-24,17.5,24.3,20.5,97,0.8,16.7,14.6
2025-09-25,13.9,23.5,18.3,96,0.0,17.8,10.9
2025-09-26,11.2,26.3,19.1,88,0.0,9.0,8.9
2025-09-27,13.7,28.6,21.1,90,0.0,8.0,10.9
2025-09-28,15.4,30.3,22.6,80,0.0,7.1,10.1
2025-09-29,16.7,31.6,23.9,78,0.0,13.3,9.1
2025-09-30,17.8,29.9,23.7,77,0.0,15.7,7.4
2025-10-01,14.6,29.2,21.7,75,0.0,15.0,9.2
2025-10-02,15.3,30.1,22.5,77,0.0,10.9,10.4
2025-10-03,17.1,30.6,23.5,92,0.0,13.4,14.8
2025-10-04,17.1,28.6,22.6,87,0.0,18.1,12.7
2025-10-05,15.1,28.0,21.4,86,0.0,21.1,8.4
2025-10-06,17.0,28.5,22.3,90,0.0,15.9,14.1
2025-10-07,12.9,22.2,18.7,96,0.7,22.0,11.1
2025-10-08,8.4,21.0,14.7,95,0.0,16.0,2.0
2025-10-09,7.1,20.6,13.2,78,0.0,14.6,1.4
2025-10-10,8.4,22.9,15.0,74,0.0,15.3,2.8
2025-10-11,12.3,23.5,17.3,99,0.0,17.1,5.9
2025-10-12,9.1,24.2,16.0,88,0.0,15.4,7.0
2025-10-13,11.6,24.4,17.3,80,0.1,11.0,7.8
2025-10-14,13.9,25.8,19.5,77,0.0,15.0,9.1
2025-10-15,13.2,24.4,18.3,97,0.0,13.0,12.4
2025-10-16,13.9,24.9,18.7,87,0.0,14.3,9.3
2025-10-17,14.2,25.6,19.3,78,0.0,20.9,9.8
2025-10-18,16.2,24.5,19.2,96,24.4,25.7,14.8
2025-10-19,9.4,15.9,12.8,93,4.7,35.6,-1.2
2025-10-20,4.7,19.7,12.6,81,0.1,29.9,0.9
2025-10-21,8.0,15.3,11.5,87,0.4,38.9,-0.1
2025-10-22,4.8,14.1,9.1,71,0.0,29.2,-2.7
2025-10-23,1.9,14.2,7.4,81,0.0,17.9,-1.2
2025-10-24,0.2,14.1,7.4,95,0.0,11.9,-0.8
2025-10-25,7.6,15.0,10.7,63,0.0,16.7,-0.5
2025-10-26,9.4,18.0,13.0,68,0.0,19.2,1.9
2025-10-27,6.9,17.1,11.4,73,0.0,20.8,1.5
2025-10-28,8.6,13.9,11.3,95,1.8,18.1,2.2
2025-10-29,8.0,14.1,10.9,95,2.8,31.5,0.6
2025-10-30,4.2,13.7,8.7,94,0.0,22.6,1.8
2025-10-31,3.5,14.9,8.4,94,0.0,24.8,-0.4
2025-11-01,1.5,9.9,5.7,91,0.1,14.0,-1.2
2025-11-02,-1.2,11.9,4.9,99,0.0,15.2,-1.8
2025-11-03,3.5,15.9,8.0,83,0.0,16.0,-2.1
2025-11-04,2.3,18.8,10.6,70,0.0,25.9,-3.5
2025-11-05,6.2,18.4,13.2,73,0.0,24.5,-0.3
2025-11-06,0.2,16.4,8.3,79,0.0,21.6,-3.2
2025-11-07,11.6,20.1,14.5,92,4.6,26.1,0.3
2025-11-08,3.7,11.8,8.2,93,1.3,16.4,2.5
2025-11-09,-1.8,8.6,1.8,90,1.1,32.9,-11.4
2025-11-10,-4.2,2.0,-1.7,74,1.8,29.9,-11.1
2025-11-11,-4.5,6.9,1.6,71,0.4,28.1,-9.2
2025-11-12,4.1,15.2,8.5,76,0.0,22.8,-3.2
2025-11-13,1.0,15.9,8.3,83,0.0,14.1,-2.7
2025-11-14,7.2,23.1,14.3,88,0.0,19.5,-0.2
2025-11-15,12.6,22.5,17.3,93,0.0,24.6,4.7
2025-11-16,2.7,11.9,7.3,62,0.0,21.2,-9.1
2025-11-17,-0.2,12.4,5.8,71,3.4,17.6,-6.9
2025-11-18,6.2,13.6,9.0,93,13.7,21.8,2.0
2025-11-19,5.0,7.9,6.7,97,0.0,11.8,3.9
2025-11-20,6.2,11.6,8.7,97,0.7,11.5,5.2
2025-11-21,7.7,9.9,9.2,99,8.7,17.1,6.5
2025-11-22,4.0,11.2,7.3,99,0.0,15.2,2.4
2025-11-23,3.6,12.6,7.0,98,0.0,14.5,1.0
2025-11-24,2.4,9.6,6.7,100,0.9,17.6,1.5
2025-11-25,8.3,13.1,10.6,99,2.3,29.5,6.3
2025-11-26,0.0,6.3,2.8,74,0.0,42.6,-10.6
2025-11-27,-3.5,3.0,-0.4,64,0.0,27.1,-9.9
2025-11-28,-7.0,-0.4,-3.4,76,0.0,16.3,-11.3
2025-11-29,-2.5,1.9,-1.0,96,19.9,31.3,-7.3
2025-11-30,-8.2,1.1,-5.0,96,0.2,33.0,-9.6
2025-12-01,-9.4,-3.8,-6.2,95,5.1,8.4,-10.1
2025-12-02,-7.8,-4.7,-6.5,94,0.2,15.5,-9.1
2025-12-03,-6.8,-0.8,-3.9,93,0.0,20.3,-8.1
2025-12-04,-16.5,-4.1,-11.5,90,0.0,19.6,-18.9
2025-12-05,-17.3,-3.3,-9.6,89,0.0,17.2,-19.6
2025-12-06,-3.5,1.2,-0.9,93,0.0,15.1,-6.0
2025-12-07,-7.4,1.1,-1.1,99,0.1,22.8,-10.0
2025-12-08,-13.1,-4.9,-8.9,84,0.0,14.1,-15.2
2025-12-09,-6.7,4.3,0.5,87,0.1,28.1,-9.4
2025-12-10,-2.2,5.0,1.6,89,1.9,33.0,-5.9
2025-12-11,-3.7,-2.0,-2.9,94,5.2,17.6,-8.1
2025-12-12,-4.3,-1.0,-2.5,96,1.9,12.8,-5.4
2025-12-13,-16.5,-2.2,-9.7,93,8.5,18.7,-19.5
2025-12-14,-20.4,-17.1,-18.7,79,0.0,19.9,-23.7
2025-12-15,-20.4,-3.3,-11.4,82,0.0,24.8,-24.0
2025-12-16,-7.8,2.6,-2.0,85,0.0,20.0,-12.4
2025-12-17,0.6,4.2,2.3,90,0.3,22.3,-0.9
2025-12-18,-3.8,12.1,6.2,96,7.6,36.0,-10.9
2025-12-19,-7.1,-1.9,-4.6,71,0.0,35.2,-13.9
2025-12-20,-1.8,8.8,2.7,67,0.0,25.6,-8.6
2025-12-21,-5.6,3.7,-1.3,81,0.0,16.7,-10.6
2025-12-22,-1.5,8.4,3.2,79,0.0,18.1,-7.6
2025-12-23,2.2,14.1,6.8,95,0.0,14.7,0.9
2025-12-24,0.5,11.6,6.2,100,0.0,16.7,-0.5
2025-12-25,9.0,11.9,10.5,100,0.3,17.3,8.1
2025-12-26,7.5,14.9,12.1,99,0.5,23.9,5.8
2025-12-27,5.9,13.4,8.9,99,0.0,19.7,4.9
2025-12-28,-3.2,21.4,13.1,99,4.7,39.0,-8.6
2025-12-29,-10.6,-4.3,-7.7,76,0.0,40.9,-18.0
2025-12-30,-11.2,-0.8,-6.8,81,0.2,21.1,-13.9
2025-12-31,-1.3,2.7,0.7,90,0.0,25.8,-8.5
2026-01-01,-7.1,1.7,-2.4,92,0.0,18.8,-12.6
2026-01-02,-4.1,-0.6,-2.6,70,0.0,10.2,-10.1
2026-01-03,-4.1,1.8,-2.0,70,0.0,10.9,-13.6
2026-01-04,-5.4,2.3,-0.8,90,0.0,19.6,-8.9
2026-01-05,-0.4,9.8,4.1,83,0.0,19.1,-5.2
2026-01-06,4.0,10.6,7.2,94,0.0,24.3,2.8
2026-01-07,-1.9,12.5,4.9,100,0.0,18.0,-2.0
2026-01-08,6.2,17.1,11.1,93,8.1,47.4,0.8
2026-01-09,3.8,16.9,9.2,91,0.0,33.3,2.3
2026-01-10,-1.9,5.1,2.5,100,5.2,29.5,-7.3
2026-01-11,-5.7,-0.7,-3.0,79,0.4,27.8,-11.4
2026-01-12,-4.0,7.6,0.7,82,0.0,17.9,-8.1
2026-01-13,1.2,10.4,5.8,76,0.0,22.5,-2.8
2026-01-14,-6.0,6.8,0.1,76,0.1,35.7,-14.2
2026-01-15,-10.0,-3.2,-6.3,61,0.0,19.5,-17.3
2026-01-16,-4.0,4.9,0.2,88,3.4,26.2,-11.8
2026-01-17,-10.1,-2.1,-7.4,85,0.2,25.9,-20.1
2026-01-18,-11.5,-4.9,-8.3,69,0.6,23.3,-17.0
2026-01-19,-15.2,-4.7,-11.4,67,0.0,29.7,-24.5
2026-01-20,-13.2,-1.0,-7.2,57,0.0,21.7,-22.0
2026-01-21,-0.9,4.2,1.2,56,0.0,29.8,-13.9
2026-01-22,-8.0,0.6,-3.7,64,0.0,23.5,-15.8
2026-01-23,-18.4,-5.1,-15.2,59,0.0,22.2,-33.0
2026-01-24,-19.1,-12.9,-15.7,81,5.0,18.1,-30.5
2026-01-25,-15.9,-11.4,-13.5,85,8.6,21.5,-19.1
2026-01-26,-20.5,-12.8,-16.8,77,0.0,26.6,-24.1
2026-01-27,-14.5,-8.6,-11.0,81,0.0,27.3,-18.2
2026-01-28,-18.2,-8.2,-14.0,77,0.0,15.5,-21.4
2026-01-29,-17.0,-10.3,-13.7,78,0.0,8.8,-21.2
2026-01-30,-18.9,-9.8,-14.0,84,0.0,16.5,-22.2
2026-01-31,-14.9,-7.2,-11.5,83,0.0,18.8,-18.2
2026-02-01,-18.9,-5.3,-10.7,88,0.7,16.9,-20.4
2026-02-02,-6.5,-1.1,-3.8,88,0.0,16.4,-8.4
2026-02-03,-8.0,-1.8,-3.9,87,0.0,12.9,-10.9
2026-02-04,-11.2,-3.8,-7.6,88,0.0,10.1,-13.0
2026-02-05,-12.1,-2.1,-6.5,89,0.0,18.7,-14.4
2026-02-06,-5.0,4.1,0.5,90,0.0,28.3,-6.8
2026-02-07,-8.1,-0.9,-3.9,79,0.0,18.5,-16.1
2026-02-08,-4.8,3.2,-1.8,66,0.0,21.7,-12.1
