date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-07-07,21.1,28.5,24.4,98,0.0,12.5,16.4
2025-07-08,18.5,29.8,23.6,98,3.9,17.3,15.4
2025-07-09,20.1,28.6,24.3,100,0.6,11.0,19.8
2025-07-10,19.7,30.2,25.5,98,0.4,10.1,19.2
2025-07-11,22.5,32.0,27.3,82,0.0,18.4,19.0
2025-07-12,22.7,28.5,25.6,88,0.6,19.6,20.4
2025-07-13,20.5,26.5,23.2,99,14.7,9.2,20.1
2025-07-14,19.5,28.4,23.8,100,0.5,9.0,19.5
2025-07-15,21.0,29.3,24.9,95,1.2,13.5,20.0
2025-07-16,21.9,30.5,25.7,99,0.5,20.1,21.5
2025-07-17,22.0,29.0,24.8,98,2.0,12.2,20.2
2025-07-18,19.2,28.0,23.4,87,0.0,14.2,16.5
2025-07-19,21.8,28.2,24.7,95,7.2,20.0,20.9
2025-07-20,22.2,29.0,24.7,98,19.5,15.3,21.8
2025-07-21,22.1,27.7,24.5,98,10.9,11.9,21.9
2025-07-22,21.2,29.1,25.1,98,0.0,14.5,20.9
2025-07-23,22.4,31.5,26.7,96,2.1,13.2,21.2
2025-07-24,24.6,32.0,28.4,96,0.0,17.5,23.2
2025-07-25,22.6,30.6,26.6,99,9.3,11.0,21.4
2025-07-26,23.3,30.3,26.7,97,4.7,15.6,22.8
2025-07-27,24.2,30.0,26.8,95,1.1,15.4,23.4
2025-07-28,23.0,31.2,26.5,98,0.7,20.3,22.1
2025-07-29,22.7,32.8,27.8,98,0.0,14.5,21.6
2025-07-30,22.9,29.5,26.2,97,1.1,10.1,22.1
2025-07-31,19.3,24.0,21.9,99,0.1,25.3,15.2
2025-08-01,15.9,24.9,20.4,90,0.0,20.3,12.6
2025-08-02,14.7,24.1,19.4,83,0.0,20.3,10.8
2025-08-03,14.0,25.6,19.9,91,0.0,13.4,11.7
2025-08-04,17.2,27.2,21.3,95,4.3,13.9,13.2
2025-08-05,17.1,27.1,22.4,97,0.0,10.6,15.9
2025-08-06,16.9,29.0,23.6,97,0.0,7.0,16.4
2025-08-07,20.0,29.2,24.7,93,0.8,13.1,19.0
2025-08-08,22.1,31.4,26.5,95,0.0,17.4,19.9
2025-08-09,22.8,30.6,26.7,85,0.0,18.3,19.0
2025-08-10,22.9,31.0,26.7,85,0.0,21.2,19.1
2025-08-11,22.6,29.5,25.7,87,3.0,13.1,19.9
2025-08-12,21.8,30.2,25.2,95,2.5,18.8,20.0
2025-08-13,20.4,28.5,24.4,98,0.1,12.3,18.6
2025-08-14,18.7,30.0,24.5,95,0.0,8.1,17.5
2025-08-15,20.8,32.9,27.0,91,0.0,11.5,19.0
2025-08-16,23.9,31.8,26.5,93,13.5,19.7,21.4
2025-08-17,22.5,31.5,26.2,96,0.7,12.7,21.0
2025-08-18,22.5,32.0,27.1,99,3.2,13.8,21.9
2025-08-19,23.0,29.2,25.9,92,5.0,15.9,20.6
2025-08-20,19.1,27.0,23.2,98,0.0,17.9,15.9
2025-08-21,18.0,26.9,21.8,89,0.0,16.8,15.4
2025-08-22,16.3,26.5,21.5,97,0.0,8.3,15.4
2025-08-23,18.2,27.5,22.3,88,0.4,19.5,14.1
2025-08-24,14.4,22.5,18.5,87,0.0,22.5,9.6
2025-08-25,12.3,20.4,16.7,86,0.0,21.3,8.4
2025-08-26,10.9,21.8,16.5,90,0.0,14.1,8.2
2025-08-27,11.5,23.5,17.6,88,0.0,9.3,9.6
2025-08-28,14.6,26.4,20.1,81,0.0,14.4,10.3
2025-08-29,14.9,24.9,19.8,97,0.0,10.8,11.2
2025-08-30,13.7,24.7,19.3,85,0.4,10.7,9.9
2025-08-31,14.6,24.3,19.5,83,0.0,13.1,10.2
2025-09-01,13.8,25.3,19.3,83,0.0,12.8,8.4
2025-09-02,13.4,26.3,19.7,92,0.0,9.0,11.4
2025-09-03,13.9,26.5,20.1,90,5.6,21.3,11.8
2025-09-04,10.9,20.1,15.9,87,0.0,18.3,6.7
2025-09-05,14.2,20.0,17.0,77,0.0,22.3,8.1
2025-09-06,10.8,19.6,15.6,81,0.0,22.3,6.4
2025-09-07,8.9,19.5,14.1,80,0.0,16.8,5.6
2025-09-08,8.4,21.6,15.1,83,0.0,11.3,3.3
2025-09-09,9.8,24.5,17.3,76,0.0,10.2,4.8
2025-09-10,13.7,29.0,21.4,78,0.0,9.0,9.8
2025-09-11,15.4,29.9,22.7,84,0.0,12.3,11.0
2025-09-12,15.8,30.8,23.5,73,0.0,14.4,10.8
2025-09-13,20.6,32.3,25.3,65,2.8,21.8,11.9
2025-09-14,20.0,33.3,26.9,89,0.0,17.5,16.8
2025-09-15,19.7,31.9,25.4,85,0.0,12.9,10.6
2025-09-16,18.1,30.6,24.1,74,0.0,13.5,10.9
2025-09-17,14.9,29.2,22.1,91,0.0,9.0,10.6
2025-09-18,15.4,31.5,23.5,84,0.0,11.7,10.8
2025-09-19,17.4,30.3,23.4,81,0.0,14.5,13.1
2025-09-20,18.0,27.0,21.6,93,9.3,13.7,15.8
2025-09-21,17.4,28.2,21.7,95,2.7,19.0,16.5
2025-09-22,18.6,27.0,21.9,95,2.6,15.0,14.2
2025-09-23,17.0,28.1,21.2,99,6.5,17.8,16.8
2025-09-24,17.6,25.0,20.8,98,1.2,16.1,13.4
2025-09-25,13.9,23.4,18.5,96,0.0,17.7,11.1
2025-09-26,11.1,26.4,19.0,91,0.0,8.6,8.3
2025-09-27,14.1,28.9,21.3,88,0.0,8.2,9.2
2025-09-28,15.4,30.0,22.4,85,0.0,7.3,10.7
2025-09-29,16.6,31.4,23.7,80,0.0,10.1,9.2
2025-09-30,17.8,30.2,23.8,77,0.0,15.7,7.4
2025-10-01,14.1,29.4,21.5,71,0.0,14.8,8.9
2025-10-02,14.7,30.0,22.0,76,0.0,11.1,8.9
2025-10-03,17.2,30.5,23.3,89,0.0,15.8,14.4
2025-10-04,17.2,28.5,22.6,87,0.0,17.5,13.1
2025-10-05,14.9,28.0,21.3,86,0.0,22.0,10.2
2025-10-06,17.1,28.3,22.1,91,0.0,19.1,14.4
2025-10-07,13.4,23.4,19.3,95,0.5,22.7,11.2
2025-10-08,8.1,21.3,14.6,99,0.0,16.2,3.5
2025-10-09,6.8,20.7,13.1,77,0.0,13.8,2.2
2025-10-10,7.6,22.7,14.5,77,0.0,13.8,2.7
2025-10-11,11.9,24.0,17.6,96,0.0,17.1,5.1
2025-10-12,8.8,24.1,15.9,88,0.0,13.8,6.8
2025-10-13,10.1,23.5,16.8,84,0.0,9.8,7.3
2025-10-14,13.4,26.4,19.5,75,0.0,13.9,8.4
2025-10-15,13.2,25.6,18.7,96,0.0,13.0,12.4
2025-10-16,13.9,24.2,18.6,84,0.0,13.6,8.8
2025-10-17,13.6,24.7,18.8,77,0.0,20.7,8.8
2025-10-18,15.8,24.0,19.0,95,32.6,24.3,14.4
2025-10-19,9.7,15.9,13.0,95,4.1,36.1,-1.4
2025-10-20,4.8,19.7,12.7,82,0.0,30.8,1.4
2025-10-21,8.2,16.4,12.0,87,0.4,37.1,0.2
2025-10-22,5.1,13.9,9.3,70,0.0,28.8,-2.3
2025-10-23,2.2,14.2,7.5,80,0.0,18.5,-1.1
2025-10-24,-0.6,14.2,7.2,96,0.0,10.8,-1.2
2025-10-25,7.7,13.9,10.6,64,0.0,15.7,-0.5
2025-10-26,9.4,18.0,13.0,70,0.1,19.4,1.9
2025-10-27,6.8,17.3,11.5,72,0.0,20.8,1.4
2025-10-28,9.3,14.1,11.6,94,2.3,18.0,2.5
2025-10-29,8.4,14.1,11.2,94,2.6,30.5,0.8
2025-10-30,4.9,14.0,9.0,94,0.0,23.5,1.8
2025-10-31,4.1,14.6,8.6,93,0.0,22.8,0.5
2025-11-01,2.2,10.6,6.0,89,0.0,14.6,-1.6
2025-11-02,-1.1,12.2,5.2,97,0.0,13.8,-1.9
2025-11-03,3.5,16.0,8.1,83,0.0,17.2,-0.6
2025-11-04,2.7,18.6,10.5,76,0.5,26.7,-2.0
2025-11-05,6.3,19.3,13.4,72,0.0,25.1,0.2
2025-11-06,-0.1,16.4,8.3,82,0.0,21.6,-2.8
2025-11-07,10.8,20.0,14.5,91,1.5,25.1,-0.6
2025-11-08,3.8,12.4,8.5,92,5.1,14.3,2.6
2025-11-09,-1.5,8.1,2.3,91,0.8,32.4,-11.4
2025-11-10,-4.1,1.7,-1.9,77,2.3,27.9,-11.1
2025-11-11,-4.6,6.5,1.3,71,0.0,28.1,-9.1
2025-11-12,4.3,15.1,8.6,74,0.0,21.9,-3.4
2025-11-13,0.9,15.9,8.4,84,0.0,14.1,-3.0
2025-11-14,7.2,23.0,14.2,85,0.0,20.1,-0.6
2025-11-15,12.9,22.7,17.5,92,0.3,24.9,5.2
2025-11-16,3.2,12.1,7.7,63,0.0,20.4,-9.1
2025-11-17,-0.8,12.6,5.7,71,0.3,16.0,-7.3
2025-11-18,5.8,13.9,9.0,95,12.4,21.4,3.0
2025-11-19,5.4,8.1,6.9,98,0.0,12.1,4.4
2025-11-20,6.4,11.4,8.8,96,0.5,11.6,5.4
2025-11-21,8.2,10.4,9.5,98,13.7,17.2,6.8
2025-11-22,2.5,11.2,7.2,98,0.2,15.3,2.1
2025-11-23,3.2,12.6,7.3,97,0.0,15.9,1.0
2025-11-24,1.7,10.6,6.6,100,0.2,18.4,1.0
2025-11-25,8.9,13.1,10.9,98,2.3,27.8,8.1
2025-11-26,0.2,7.8,3.0,82,0.0,42.6,-10.8
2025-11-27,-3.5,3.2,-0.3,65,0.0,25.1,-9.9
2025-11-28,-6.7,0.2,-3.4,77,0.0,17.5,-12.1
2025-11-29,-2.6,2.1,-1.1,95,19.9,30.3,-7.8
2025-11-30,-7.3,1.8,-4.6,95,0.2,33.3,-8.8
2025-12-01,-8.9,-3.5,-5.6,95,5.4,7.7,-9.9
2025-12-02,-7.4,-4.1,-6.3,95,0.4,15.3,-8.9
2025-12-03,-6.5,-1.0,-3.7,93,0.0,20.5,-7.7
2025-12-04,-15.1,-2.3,-10.5,91,0.0,18.7,-17.3
2025-12-05,-15.6,-3.0,-9.0,87,0.0,18.1,-18.1
2025-12-06,-2.8,1.5,-0.8,91,0.0,15.4,-5.9
2025-12-07,-5.7,1.2,-0.5,99,0.2,22.5,-7.9
2025-12-08,-10.8,-4.7,-8.0,85,0.0,15.6,-13.4
2025-12-09,-6.4,4.2,0.5,86,0.1,29.0,-9.2
2025-12-10,-2.1,5.7,1.9,90,2.3,31.9,-5.7
2025-12-11,-3.4,-1.6,-2.4,93,4.6,16.1,-7.8
2025-12-12,-5.8,-0.9,-2.3,95,2.2,13.8,-6.4
2025-12-13,-15.9,-2.1,-8.8,92,8.0,19.5,-18.8
2025-12-14,-20.2,-16.6,-18.6,78,0.0,20.6,-23.8
2025-12-15,-20.5,-4.0,-11.7,83,0.0,23.2,-24.0
2025-12-16,-7.1,2.5,-2.0,83,0.0,21.8,-11.1
2025-12-17,1.1,4.9,2.6,88,0.3,22.8,-1.1
2025-12-18,-2.6,11.5,6.5,97,13.4,35.6,-8.6
2025-12-19,-6.6,-1.9,-4.4,75,0.0,35.3,-13.4
2025-12-20,-2.2,9.0,2.6,69,0.0,26.8,-8.1
2025-12-21,-5.2,3.6,-1.2,80,0.0,17.1,-10.1
2025-12-22,-1.7,8.9,3.3,79,0.0,19.5,-7.7
2025-12-23,2.6,14.6,7.3,94,0.0,15.7,1.6
2025-12-24,0.9,12.6,6.7,100,0.0,16.2,0.1
2025-12-25,9.9,12.5,11.1,100,0.7,15.3,8.6
2025-12-26,7.8,16.1,12.6,99,0.5,23.8,5.8
2025-12-27,6.3,13.9,9.3,99,0.0,19.5,5.1
2025-12-28,-2.7,20.9,13.8,99,5.3,39.8,-8.1
2025-12-29,-10.6,-3.5,-7.4,71,0.0,39.4,-17.5
2025-12-30,-11.2,-0.8,-6.6,80,0.0,21.6,-14.0
2025-12-31,-1.0,2.7,0.6,90,0.0,25.6,-9.0
2026-01-01,-6.1,1.6,-1.9,91,0.0,18.0,-12.9
2026-01-02,-4.0,-0.6,-2.4,71,0.0,10.2,-10.1
2026-01-03,-4.0,2.0,-1.9,74,0.0,10.6,-13.9
2026-01-04,-5.0,2.5,-0.5,92,0.0,20.2,-9.0
2026-01-05,0.0,10.4,4.4,80,0.0,19.7,-5.6
2026-01-06,4.3,10.9,7.8,95,0.0,25.6,2.8
2026-01-07,-1.4,12.3,5.2,99,0.0,17.6,-1.6
2026-01-08,5.8,17.0,10.9,94,29.3,41.3,0.6
2026-01-09,4.6,17.1,9.8,89,0.3,33.9,2.1
2026-01-10,-1.1,4.9,2.7,99,3.2,30.9,-5.8
2026-01-11,-5.8,-0.9,-3.0,80,0.5,31.0,-11.4
2026-01-12,-4.2,7.5,0.6,82,0.0,19.5,-7.9
2026-01-13,1.2,10.8,6.0,75,0.0,23.7,-2.8
2026-01-14,-5.8,7.6,0.4,75,0.1,39.6,-14.1
2026-01-15,-9.7,-3.3,-6.3,61,0.0,18.9,-16.8
2026-01-16,-4.2,5.1,0.1,81,1.9,27.3,-12.6
2026-01-17,-9.7,-1.1,-6.6,87,0.0,23.9,-19.8
2026-01-18,-11.4,-4.9,-8.2,69,0.6,22.4,-17.8
2026-01-19,-14.9,-4.5,-11.0,63,0.0,32.2,-23.9
2026-01-20,-13.1,-1.3,-7.4,57,0.0,22.4,-22.1
2026-01-21,-1.2,5.4,1.6,57,0.0,29.5,-14.2
2026-01-22,-7.8,0.5,-3.6,62,0.0,24.2,-16.0
2026-01-23,-17.6,-5.0,-14.5,57,0.0,22.9,-33.0
2026-01-24,-18.5,-12.6,-15.2,80,4.4,17.9,-30.4
2026-01-25,-15.7,-10.9,-13.3,85,10.5,22.1,-18.8
2026-01-26,-21.0,-13.6,-17.1,76,0.0,26.3,-24.5
2026-01-27,-14.1,-8.1,-11.0,80,0.0,27.9,-18.1
2026-01-28,-17.4,-8.7,-13.6,79,0.0,14.8,-20.6
2026-01-29,-17.6,-10.4,-14.0,78,0.0,8.1,-21.0
2026-01-30,-19.4,-9.9,-14.6,83,0.1,13.3,-22.5
2026-01-31,-14.8,-5.9,-10.8,83,0.0,20.9,-18.4
2026-02-01,-17.4,-5.2,-9.5,89,0.3,15.6,-18.8
2026-02-02,-6.2,-1.3,-3.7,92,0.1,16.2,-7.6
2026-02-03,-8.4,-1.8,-4.0,91,0.0,14.0,-10.5
2026-02-04,-9.7,-4.1,-6.5,87,0.0,11.4,-11.9
2026-02-05,-11.5,-3.0,-6.7,88,0.0,20.5,-13.5
2026-02-06,-5.1,3.8,0.2,89,0.0,28.5,-6.9
2026-02-07,-8.1,-0.9,-4.0,89,0.0,18.2,-15.1
2026-02-08,-5.4,2.5,-2.3,66,0.0,21.1,-12.4
