date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-07-28,21.9,30.7,26.0,94,0.0,11.4,16.2
2025-07-29,20.9,28.9,24.7,97,2.3,15.8,18.8
2025-07-30,18.6,23.9,20.9,90,0.2,16.2,13.0
2025-07-31,13.9,23.0,18.5,79,0.0,15.9,6.8
2025-08-01,13.1,23.7,18.1,82,0.0,6.9,9.3
2025-08-02,11.9,25.3,18.9,90,0.0,7.0,10.4
2025-08-03,13.1,26.1,19.4,90,0.0,10.2,10.9
2025-08-04,14.4,24.8,19.7,90,0.1,13.6,12.7
2025-08-05,14.2,26.7,20.5,89,0.0,16.1,11.9
2025-08-06,15.1,27.5,21.6,93,0.0,16.9,13.9
2025-08-07,18.4,29.9,24.0,95,0.6,14.9,17.5
2025-08-08,19.9,31.8,26.1,95,0.0,26.5,19.1
2025-08-09,20.9,27.5,23.8,97,21.6,26.7,19.8
2025-08-10,19.8,24.6,21.6,100,15.4,21.6,19.2
2025-08-11,18.8,26.2,22.2,100,0.2,13.4,17.2
2025-08-12,18.8,26.6,22.1,97,1.7,23.0,14.1
2025-08-13,13.9,24.8,19.9,93,0.0,12.2,12.8
2025-08-14,14.5,28.5,21.6,96,0.0,12.1,13.4
2025-08-15,18.8,31.3,24.8,95,0.2,19.4,16.5
2025-08-16,19.7,24.9,21.9,99,11.8,16.2,18.7
2025-08-17,16.2,23.0,19.7,97,0.1,19.2,13.2
2025-08-18,15.6,19.8,17.8,99,17.7,19.5,11.8
2025-08-19,16.5,25.5,20.5,97,0.3,13.0,15.9
2025-08-20,17.4,24.5,20.6,99,0.8,11.3,16.0
2025-08-21,13.9,23.3,18.6,100,0.3,7.1,13.9
2025-08-22,15.8,25.0,20.3,98,0.0,15.4,15.1
2025-08-23,14.3,20.1,18.0,98,0.0,25.7,9.4
2025-08-24,11.6,18.1,14.7,88,0.2,28.5,7.3
2025-08-25,9.1,18.5,13.6,94,0.0,23.1,3.9
2025-08-26,8.9,20.8,14.6,88,0.0,15.1,4.4
2025-08-27,10.8,23.9,16.8,90,0.1,19.2,6.3
2025-08-28,13.5,22.6,17.3,98,0.4,15.2,7.8
2025-08-29,9.2,18.4,13.8,95,0.4,13.2,8.3
2025-08-30,9.6,21.7,15.5,100,0.0,7.4,8.1
2025-08-31,10.4,23.8,17.1,87,0.0,10.3,8.2
2025-09-01,11.1,23.5,17.3,95,0.0,11.0,8.4
2025-09-02,11.8,24.4,17.9,97,0.1,17.7,10.1
2025-09-03,7.8,15.6,14.0,99,1.9,24.9,5.0
2025-09-04,4.9,15.3,10.0,97,5.0,24.8,1.8
2025-09-05,7.4,12.0,10.3,95,1.5,31.9,2.8
2025-09-06,7.8,15.0,10.7,94,1.3,18.4,-0.2
2025-09-07,5.8,15.9,10.6,96,0.0,12.7,4.0
2025-09-08,6.6,21.5,13.8,87,0.0,23.2,4.4
2025-09-09,13.7,23.2,17.6,82,0.5,19.5,7.9
2025-09-10,13.9,22.2,17.6,98,1.8,12.4,11.9
2025-09-11,13.9,20.6,16.5,100,0.6,11.5,13.3
2025-09-12,12.4,24.7,17.9,99,2.9,12.5,12.1
2025-09-13,15.4,26.0,20.1,96,27.7,15.3,14.7
2025-09-14,15.0,25.2,19.8,100,0.0,16.6,14.9
2025-09-15,15.8,27.2,20.9,88,0.0,16.4,13.5
2025-09-16,15.2,27.9,21.2,87,0.0,12.0,12.9
2025-09-17,16.8,28.0,21.8,91,0.0,11.9,15.2
2025-09-18,17.1,26.0,20.6,96,1.3,16.9,15.8
2025-09-19,15.4,25.0,18.7,98,18.5,20.8,14.9
2025-09-20,15.5,22.5,17.6,99,33.0,21.0,15.1
2025-09-21,13.6,22.0,17.3,100,2.5,14.0,13.6
2025-09-22,14.2,20.5,16.9,99,6.4,15.3,14.1
2025-09-23,12.5,21.8,16.5,100,0.0,13.0,12.2
2025-09-24,12.6,19.6,15.3,99,0.1,13.5,11.0
2025-09-25,9.4,22.4,15.4,100,0.0,14.5,9.4
2025-09-26,12.9,22.0,16.6,96,0.0,11.9,11.6
2025-09-27,12.8,23.1,16.9,98,0.0,17.0,6.2
2025-09-28,8.1,22.5,14.9,88,0.0,9.0,5.1
2025-09-29,11.4,27.3,18.5,89,0.0,8.8,8.0
2025-09-30,14.5,26.1,20.0,94,0.0,14.9,12.1
2025-10-01,13.3,24.2,18.0,96,0.0,16.3,11.8
2025-10-02,12.6,27.0,19.2,93,0.0,14.4,11.4
2025-10-03,16.5,29.5,21.9,84,0.0,14.0,12.5
2025-10-04,17.1,28.5,22.5,85,0.0,27.1,12.6
2025-10-05,18.0,26.2,21.8,82,0.3,29.5,11.8
2025-10-06,10.6,18.4,13.7,98,3.1,17.2,7.1
2025-10-07,5.7,17.1,11.1,93,0.0,21.1,-2.8
2025-10-08,1.5,13.6,7.8,90,0.0,9.5,-1.9
2025-10-09,2.3,16.6,9.0,90,0.0,14.7,0.2
2025-10-10,8.6,19.3,13.1,89,0.9,21.9,1.5
2025-10-11,3.1,17.0,9.9,89,0.0,15.7,0.9
2025-10-12,7.6,16.5,12.0,99,1.5,22.5,7.2
2025-10-13,9.4,18.8,13.9,96,2.3,19.8,3.1
2025-10-14,6.8,12.6,9.5,95,9.6,13.8,2.5
2025-10-15,7.9,12.8,10.0,97,1.0,13.2,6.3
2025-10-16,8.9,15.0,11.5,92,13.6,18.3,3.8
2025-10-17,12.3,23.0,16.9,96,14.6,28.5,10.9
2025-10-18,12.6,21.3,16.0,100,0.5,21.7,5.6
2025-10-19,4.2,12.2,9.3,80,0.0,32.4,-0.3
2025-10-20,0.9,17.3,8.6,95,6.7,29.0,-0.9
2025-10-21,4.3,8.2,6.3,94,1.9,27.1,1.6
2025-10-22,4.4,7.7,5.8,96,1.6,28.0,2.3
2025-10-23,1.4,7.2,4.3,93,0.1,20.4,-1.2
2025-10-24,-3.2,7.7,2.0,94,0.0,8.9,-4.1
2025-10-25,-0.3,9.4,4.4,88,0.2,12.9,-2.0
2025-10-26,1.0,13.1,6.6,97,0.0,17.9,0.4
2025-10-27,2.2,11.6,6.0,96,0.0,19.3,-1.0
2025-10-28,2.3,12.2,6.5,96,0.0,19.7,-0.8
2025-10-29,2.7,11.8,6.1,97,0.0,18.5,0.6
2025-10-30,-1.2,10.8,4.6,94,0.0,13.5,-2.3
2025-10-31,0.7,7.9,4.4,99,1.2,12.1,0.4
2025-11-01,0.6,7.2,3.8,99,0.0,13.6,-2.5
2025-11-02,-3.2,7.6,2.4,92,4.1,23.9,-4.3
2025-11-03,4.5,12.6,7.2,94,0.9,30.8,-5.9
2025-11-04,-0.2,13.5,6.4,78,0.0,16.7,-5.4
2025-11-05,3.3,11.1,7.0,72,0.0,25.5,-4.3
2025-11-06,-4.7,9.9,3.3,89,0.9,21.0,-6.2
2025-11-07,1.2,10.4,6.4,86,0.2,20.5,-1.1
2025-11-08,-0.8,2.0,0.4,90,1.7,12.3,-4.0
2025-11-09,-5.5,-0.2,-3.3,74,0.1,24.0,-12.9
2025-11-10,-6.9,0.1,-3.7,88,0.0,20.7,-10.6
2025-11-11,-3.9,4.8,0.5,83,0.2,20.4,-8.1
2025-11-12,1.4,8.7,4.7,79,0.0,28.8,-4.8
2025-11-13,-2.6,10.0,3.3,85,0.0,17.1,-4.8
2025-11-14,-1.2,14.6,6.6,87,0.0,17.4,-3.6
2025-11-15,3.2,14.4,10.7,94,0.0,27.6,-8.9
2025-11-16,-2.2,5.1,1.3,63,0.0,23.8,-10.3
2025-11-17,-4.9,4.8,-0.4,68,0.0,12.3,-12.9
2025-11-18,-4.4,0.8,-1.0,97,4.0,17.7,-8.6
2025-11-19,-7.7,1.5,-2.5,97,0.0,10.7,-8.2
2025-11-20,1.5,4.6,3.0,100,0.7,13.8,1.0
2025-11-21,-3.3,4.4,-0.0,96,0.0,17.1,-5.2
2025-11-22,-5.8,6.8,0.0,92,0.0,20.3,-6.9
2025-11-23,-0.9,8.0,2.5,90,0.0,17.7,-3.5
2025-11-24,0.9,10.2,4.4,99,7.3,17.1,-3.8
2025-11-25,4.4,7.8,5.9,100,9.6,21.6,4.0
2025-11-26,-4.0,3.8,-1.4,99,3.8,44.6,-7.9
2025-11-27,-4.9,-1.9,-3.8,77,0.0,27.2,-10.6
2025-11-28,-6.8,-3.5,-5.1,78,0.0,19.8,-12.9
2025-11-29,-6.3,-2.5,-4.9,92,8.1,23.6,-12.8
2025-11-30,-11.6,-3.0,-5.3,92,2.0,21.4,-13.4
2025-12-01,-15.0,-6.2,-9.9,90,0.5,10.7,-16.7
2025-12-02,-10.0,-6.1,-7.9,90,0.0,17.8,-11.6
2025-12-03,-14.0,-3.2,-7.0,93,1.1,20.3,-18.0
2025-12-04,-20.9,-11.2,-15.6,78,0.0,21.6,-23.8
2025-12-05,-12.8,-4.8,-8.1,92,1.1,22.5,-18.1
2025-12-06,-12.2,-4.6,-7.3,92,0.2,23.2,-14.6
2025-12-07,-18.7,-6.8,-13.6,91,0.5,15.4,-21.4
2025-12-08,-20.6,-7.3,-13.2,82,0.1,20.1,-22.9
2025-12-09,-8.0,-3.0,-4.8,95,7.5,21.2,-10.1
2025-12-10,-9.5,-3.4,-5.6,94,5.9,24.4,-11.9
2025-12-11,-17.8,-9.9,-13.2,86,0.0,13.4,-19.9
2025-12-12,-18.5,-7.2,-12.5,88,0.5,25.2,-21.0
2025-12-13,-23.5,-16.6,-20.9,77,0.0,27.0,-27.1
2025-12-14,-24.4,-15.6,-20.7,76,0.0,18.2,-27.8
2025-12-15,-16.1,-7.2,-11.6,81,0.0,20.8,-19.7
2025-12-16,-15.1,2.4,-5.4,85,0.0,24.6,-17.0
2025-12-17,-4.3,2.4,-0.2,88,0.0,24.8,-7.1
2025-12-18,-9.1,3.5,0.1,98,4.2,34.4,-10.9
2025-12-19,-17.0,-9.6,-13.8,83,0.4,31.6,-20.3
2025-12-20,-14.8,-1.0,-7.9,83,1.6,36.4,-19.0
2025-12-21,-17.4,-7.3,-12.3,79,0.0,20.7,-20.2
2025-12-22,-7.9,0.9,-2.3,91,4.7,18.0,-12.6
2025-12-23,-7.1,0.8,-1.8,91,0.5,18.0,-8.9
2025-12-24,-8.1,1.4,-2.4,89,0.0,13.4,-9.8
2025-12-25,-4.2,1.0,-2.8,94,0.0,23.1,-5.7
2025-12-26,-0.1,1.4,0.7,99,5.0,19.1,-1.5
2025-12-27,0.2,1.6,0.8,100,0.0,16.8,0.1
2025-12-28,-0.3,1.2,0.7,100,11.7,27.4,-1.5
2025-12-29,-13.7,-1.0,-8.5,89,3.8,33.7,-16.5
2025-12-30,-15.6,-9.1,-12.4,90,1.4,18.7,-18.0
2025-12-31,-15.9,-3.2,-8.0,91,0.9,24.9,-19.1
2026-01-01,-18.1,-12.8,-14.9,81,0.6,15.8,-21.0
2026-01-02,-16.8,-12.2,-14.1,84,0.0,16.5,-19.2
2026-01-03,-12.6,-7.8,-10.1,84,0.7,11.2,-16.6
2026-01-04,-17.0,-4.2,-9.4,88,2.3,18.0,-18.9
2026-01-05,-7.1,-0.4,-2.7,99,0.2,15.1,-7.5
2026-01-06,-1.6,1.0,-0.1,97,6.5,14.9,-2.2
2026-01-07,-1.0,1.5,-0.4,100,0.0,14.1,-1.8
2026-01-08,-2.1,3.6,0.7,97,17.6,24.4,-3.3
2026-01-09,-5.4,2.0,-0.2,98,6.4,31.8,-5.7
2026-01-10,-10.1,-2.5,-4.8,98,1.5,23.6,-12.4
2026-01-11,-10.0,-3.7,-5.1,89,0.0,22.3,-12.1
2026-01-12,-6.6,2.2,-2.8,91,0.0,19.0,-8.1
2026-01-13,-0.4,4.3,2.3,91,2.4,26.1,-1.8
2026-01-14,-10.9,0.6,-7.9,84,0.2,31.5,-16.1
2026-01-15,-14.5,-6.3,-9.9,87,1.5,18.1,-16.3
2026-01-16,-6.4,0.1,-3.2,96,1.9,20.4,-8.6
2026-01-17,-11.4,-6.7,-8.6,87,0.7,19.9,-13.7
2026-01-18,-17.5,-11.8,-14.6,84,1.3,20.4,-20.9
2026-01-19,-23.2,-15.8,-20.3,78,0.1,29.1,-27.0
2026-01-20,-23.4,-13.1,-18.5,80,0.2,15.7,-25.9
2026-01-21,-16.6,-6.7,-10.9,90,1.1,24.1,-18.0
2026-01-22,-24.3,-11.4,-15.9,79,0.2,28.9,-28.9
2026-01-23,-31.4,-25.1,-28.1,67,0.0,23.3,-36.2
2026-01-24,-32.4,-21.2,-27.1,73,0.0,9.3,-35.6
2026-01-25,-27.3,-18.1,-22.9,74,0.0,17.8,-31.2
2026-01-26,-25.4,-13.5,-19.9,76,0.2,21.6,-28.5
2026-01-27,-18.6,-11.7,-16.1,77,0.0,27.2,-22.5
2026-01-28,-20.2,-15.6,-18.4,81,0.0,20.5,-23.3
2026-01-29,-22.2,-14.4,-18.2,80,0.1,14.0,-25.0
2026-01-30,-20.5,-11.2,-15.9,80,0.0,18.1,-23.4
2026-01-31,-14.9,-6.5,-11.3,88,0.0,15.9,-16.8
2026-02-01,-15.9,-4.0,-9.9,91,0.7,21.3,-18.4
2026-02-02,-11.7,-6.4,-7.8,92,0.0,15.4,-14.1
2026-02-03,-15.8,-7.8,-12.4,84,0.0,12.0,-18.2
2026-02-04,-21.0,-6.1,-13.4,87,0.0,10.2,-23.0
2026-02-05,-11.1,-1.6,-5.0,94,1.7,18.4,-13.8
2026-02-06,-13.6,0.6,-4.2,94,1.6,26.2,-17.6
2026-02-07,-18.2,-8.1,-12.8,80,0.0,12.7,-20.9
2026-02-08,-11.1,-3.2,-7.3,91,0.0,20.1,-15.8
