date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-06-30,19.6,27.9,23.6,95,6.2,17.9,18.0
2025-07-01,21.2,27.6,24.2,95,0.2,17.5,16.8
2025-07-02,16.0,28.5,22.8,88,0.7,14.1,14.1
2025-07-03,18.1,25.4,21.8,95,0.0,16.4,11.2
2025-07-04,14.9,26.0,21.1,83,0.0,14.7,10.4
2025-07-05,19.8,31.4,25.9,93,0.4,19.1,16.2
2025-07-06,22.8,30.9,26.9,89,1.0,24.8,19.4
2025-07-07,17.6,23.0,21.5,97,1.9,23.0,13.2
2025-07-08,15.8,26.7,20.8,91,0.0,9.3,13.1
2025-07-09,19.3,26.0,21.9,95,11.6,11.6,16.5
2025-07-10,18.0,27.3,22.2,100,0.9,10.1,18.0
2025-07-11,17.6,28.4,23.4,99,10.0,17.4,17.5
2025-07-12,21.0,30.2,25.8,95,0.5,25.1,20.1
2025-07-13,22.0,28.2,25.1,99,0.5,12.4,19.7
2025-07-14,21.2,29.0,24.6,97,0.1,10.1,17.6
2025-07-15,17.5,28.8,23.3,92,0.0,12.1,16.0
2025-07-16,20.5,28.6,24.4,95,9.8,15.9,18.4
2025-07-17,16.0,24.9,22.2,96,0.8,33.3,13.1
2025-07-18,12.1,21.3,17.2,92,0.0,15.0,10.8
2025-07-19,13.2,25.8,20.2,96,9.7,14.8,11.2
2025-07-20,16.4,23.9,21.0,98,6.9,17.9,14.2
2025-07-21,14.6,22.2,18.1,91,0.0,16.8,11.5
2025-07-22,11.1,23.5,18.2,92,0.0,13.4,9.9
2025-07-23,13.9,26.8,21.2,93,0.0,14.8,12.6
2025-07-24,21.3,31.5,26.2,90,2.9,23.2,18.0
2025-07-25,21.2,27.2,24.0,96,2.5,11.7,19.2
2025-07-26,19.4,26.6,23.8,96,7.0,15.0,18.5
2025-07-27,21.8,29.5,25.4,98,16.5,19.9,21.1
2025-07-28,19.6,29.8,24.9,96,1.0,13.3,17.8
2025-07-29,20.9,30.4,25.0,98,0.0,10.4,18.9
2025-07-30,19.8,28.8,23.5,91,1.5,20.4,14.9
2025-07-31,16.2,21.6,18.2,92,34.1,20.0,14.4
2025-08-01,12.2,22.4,17.5,88,0.1,17.5,9.8
2025-08-02,11.4,23.2,17.8,83,0.0,12.1,8.3
2025-08-03,12.4,25.0,19.1,90,0.0,6.3,10.7
2025-08-04,15.1,25.5,20.5,93,0.0,12.1,13.9
2025-08-05,17.0,25.8,21.6,89,0.0,15.7,14.2
2025-08-06,19.0,26.2,22.6,91,0.0,18.2,15.4
2025-08-07,19.5,25.0,22.3,87,0.0,14.5,16.3
2025-08-08,19.6,27.5,23.8,93,0.4,15.2,18.2
2025-08-09,21.6,28.5,24.8,93,0.0,17.2,19.0
2025-08-10,21.8,29.4,25.3,92,0.0,14.7,19.6
2025-08-11,22.0,29.1,25.4,91,0.1,17.4,19.7
2025-08-12,21.9,29.6,25.9,95,1.8,18.1,20.5
2025-08-13,19.6,27.2,23.5,98,2.3,16.0,16.9
2025-08-14,16.1,26.9,21.4,92,0.0,11.6,14.5
2025-08-15,16.4,27.4,22.3,96,0.0,9.3,15.8
2025-08-16,17.6,30.0,24.0,93,0.0,11.9,16.1
2025-08-17,17.2,25.4,22.2,96,0.3,26.8,14.4
2025-08-18,14.1,21.8,18.6,88,0.0,21.1,11.1
2025-08-19,17.1,23.8,20.1,96,22.7,14.4,13.3
2025-08-20,18.1,22.4,19.9,96,0.2,20.6,17.4
2025-08-21,15.6,24.0,19.1,96,0.1,19.8,14.9
2025-08-22,14.0,24.5,19.3,99,0.0,8.3,12.9
2025-08-23,16.8,24.5,20.7,97,0.7,18.1,16.2
2025-08-24,14.2,22.8,18.9,95,0.0,17.1,11.9
2025-08-25,12.6,19.5,15.9,91,1.2,18.2,10.9
2025-08-26,10.2,18.5,14.6,91,0.0,19.2,7.5
2025-08-27,8.4,20.6,14.9,99,0.0,13.3,8.2
2025-08-28,13.4,19.9,16.2,90,8.8,21.3,9.5
2025-08-29,8.1,16.9,13.2,97,0.3,17.3,7.4
2025-08-30,7.6,20.0,13.8,93,0.0,8.5,6.6
2025-08-31,7.7,21.1,14.7,95,0.0,10.2,6.9
2025-09-01,11.4,22.2,16.7,95,0.1,12.4,9.4
2025-09-02,13.9,23.9,18.4,94,0.1,10.3,10.9
2025-09-03,13.1,24.5,19.3,90,0.0,24.2,11.5
2025-09-04,13.0,17.7,15.4,96,20.9,24.0,7.8
2025-09-05,8.9,20.8,15.6,91,0.0,32.0,7.5
2025-09-06,10.2,17.6,14.2,85,0.0,21.1,6.7
2025-09-07,7.8,17.9,13.1,92,0.0,17.5,4.8
2025-09-08,6.8,18.9,12.7,96,0.0,12.8,6.2
2025-09-09,10.3,22.2,16.1,89,0.0,13.0,8.1
2025-09-10,11.4,23.8,17.4,95,0.0,9.4,10.1
2025-09-11,10.2,23.6,16.7,96,0.0,14.3,9.5
2025-09-12,11.4,24.5,17.6,96,0.1,9.5,10.6
2025-09-13,13.3,23.1,17.5,96,0.1,4.8,11.6
2025-09-14,11.8,25.8,18.5,100,0.0,9.6,11.8
2025-09-15,14.6,24.5,19.2,95,0.0,19.0,11.9
2025-09-16,13.5,24.7,18.7,91,0.0,10.9,9.9
2025-09-17,12.1,25.6,18.8,92,0.0,9.6,10.9
2025-09-18,12.6,27.6,20.0,92,0.7,17.9,10.8
2025-09-19,14.8,24.9,18.8,97,0.4,15.1,12.9
2025-09-20,14.9,21.8,18.0,90,0.0,21.6,7.7
2025-09-21,15.5,26.0,20.1,93,5.8,18.6,8.6
2025-09-22,18.5,23.9,20.5,96,6.9,18.6,17.5
2025-09-23,16.6,24.6,19.9,98,2.5,10.1,16.3
2025-09-24,17.5,20.2,18.4,98,24.6,19.2,16.6
2025-09-25,15.2,22.5,18.6,98,1.3,16.0,14.6
2025-09-26,14.1,23.2,17.6,100,0.0,9.0,13.6
2025-09-27,13.9,25.6,19.3,95,0.0,13.9,12.9
2025-09-28,12.9,23.5,18.3,89,0.0,12.5,9.4
2025-09-29,11.1,24.2,17.2,94,0.0,10.8,9.6
2025-09-30,10.4,24.1,17.1,91,0.0,16.6,8.6
2025-10-01,11.9,20.2,15.7,78,0.0,17.9,2.8
2025-10-02,11.3,21.2,15.4,88,0.0,15.6,2.5
2025-10-03,9.6,26.4,17.5,100,0.0,11.3,9.5
2025-10-04,14.1,26.4,19.7,96,0.0,14.4,13.3
2025-10-05,16.6,27.4,21.1,91,0.0,13.7,14.2
2025-10-06,15.6,27.0,21.1,86,0.0,17.7,12.9
2025-10-07,13.4,22.0,17.8,97,15.9,24.9,10.2
2025-10-08,7.4,15.9,11.7,93,0.0,22.0,2.7
2025-10-09,2.6,15.4,8.7,85,0.0,14.4,-0.5
2025-10-10,6.1,18.2,12.2,92,0.5,18.7,4.0
2025-10-11,8.6,17.4,13.0,93,0.1,16.0,7.1
2025-10-12,8.6,19.8,13.8,94,0.2,18.7,7.0
2025-10-13,10.6,21.1,14.9,94,0.0,16.7,6.8
2025-10-14,7.3,21.0,13.1,96,0.0,20.9,6.7
2025-10-15,8.1,15.8,12.5,90,0.1,20.4,3.7
2025-10-16,3.2,16.0,9.0,85,0.0,13.1,0.8
2025-10-17,3.0,18.4,11.3,92,0.6,16.2,1.7
2025-10-18,14.2,23.5,18.6,81,1.3,23.6,9.2
2025-10-19,10.2,20.6,16.3,95,24.1,35.8,8.1
2025-10-20,7.3,15.3,10.5,87,1.3,28.0,2.3
2025-10-21,8.2,16.3,11.7,91,5.0,28.5,3.0
2025-10-22,6.6,10.9,8.3,89,4.3,32.6,4.8
2025-10-23,6.2,11.2,8.2,94,0.6,23.3,1.9
2025-10-24,3.3,11.2,6.8,94,0.1,19.5,0.9
2025-10-25,1.5,12.4,6.7,94,0.0,10.8,0.8
2025-10-26,0.6,12.2,5.7,95,0.0,13.0,-1.8
2025-10-27,1.0,13.1,6.6,86,0.0,22.7,-1.8
2025-10-28,6.2,13.4,8.9,93,0.0,24.3,-0.4
2025-10-29,4.9,13.1,8.8,95,0.0,21.3,2.3
2025-10-30,7.0,9.2,7.8,92,8.9,24.8,4.1
2025-10-31,3.2,12.2,7.6,83,0.0,32.8,-1.3
2025-11-01,2.5,12.1,7.1,94,0.2,17.6,1.5
2025-11-02,1.2,13.7,6.6,92,0.0,11.2,-0.8
2025-11-03,6.2,13.6,8.8,81,0.7,38.3,-1.0
2025-11-04,4.4,14.9,9.4,72,0.0,26.0,-3.5
2025-11-05,6.4,14.5,10.5,74,1.4,33.0,-1.4
2025-11-06,2.0,9.9,5.3,74,0.0,18.2,-3.2
2025-11-07,6.7,12.6,9.9,85,4.9,32.3,0.1
2025-11-08,3.8,8.9,6.4,82,1.1,16.2,-0.5
2025-11-09,-0.8,3.2,0.9,95,12.0,22.8,-4.2
2025-11-10,-3.5,-0.9,-2.2,90,2.1,23.9,-7.4
2025-11-11,-4.0,2.2,-0.8,85,0.1,26.4,-9.1
2025-11-12,1.0,9.4,4.9,87,0.3,29.6,-3.1
2025-11-13,1.6,9.6,4.7,76,0.0,22.8,-3.5
2025-11-14,-1.5,13.1,4.9,91,0.0,13.0,-3.9
2025-11-15,4.6,17.2,11.2,94,0.7,29.2,3.3
2025-11-16,3.0,8.8,5.2,71,0.1,34.5,-5.7
2025-11-17,-1.1,4.8,1.7,68,0.0,27.0,-7.1
2025-11-18,-4.0,6.2,0.5,95,2.3,10.0,-8.2
2025-11-19,-2.2,7.1,1.7,93,0.0,12.6,-5.1
2025-11-20,-2.3,7.6,2.5,94,0.1,14.7,-5.6
2025-11-21,4.1,10.0,6.8,97,0.0,16.0,1.8
2025-11-22,-0.4,7.6,3.6,90,0.0,13.1,-2.8
2025-11-23,3.2,10.2,5.9,87,0.2,24.7,-1.2
2025-11-24,-3.1,9.3,3.4,94,0.0,17.5,-4.2
2025-11-25,6.5,10.7,8.6,98,6.5,15.8,2.5
2025-11-26,0.6,10.4,6.0,95,0.4,40.3,-5.8
2025-11-27,-1.2,2.2,0.5,75,0.3,38.7,-6.8
2025-11-28,-2.8,1.1,-1.0,75,0.0,31.8,-10.8
2025-11-29,-5.0,0.8,-1.5,81,2.5,22.5,-11.1
2025-11-30,-2.4,3.2,0.8,98,5.4,39.2,-6.1
2025-12-01,-8.1,-1.4,-4.1,85,0.8,19.7,-10.1
2025-12-02,-4.8,-1.0,-3.2,94,2.1,12.3,-7.5
2025-12-03,-5.7,-1.9,-3.6,93,2.4,25.8,-6.9
2025-12-04,-9.6,-2.2,-5.7,91,0.3,23.7,-18.5
2025-12-05,-12.4,-1.1,-5.6,80,0.0,18.5,-19.5
2025-12-06,-2.2,1.4,-0.6,78,0.3,22.3,-6.8
2025-12-07,-7.0,-0.9,-2.4,89,1.4,19.0,-11.7
2025-12-08,-10.9,-3.7,-7.3,76,0.0,14.6,-17.6
2025-12-09,-7.2,0.9,-3.1,92,2.9,32.1,-13.1
2025-12-10,-5.9,2.3,-0.2,100,18.7,32.7,-9.5
2025-12-11,-7.9,-3.1,-5.2,84,0.7,23.6,-11.6
2025-12-12,-10.8,-1.6,-5.9,91,0.0,13.4,-12.4
2025-12-13,-10.5,-1.6,-4.7,87,1.0,25.6,-15.0
2025-12-14,-14.6,-9.0,-12.2,78,0.0,26.0,-19.1
2025-12-15,-12.6,-6.7,-8.3,89,1.4,22.7,-15.4
2025-12-16,-9.4,-0.1,-4.4,84,0.0,26.1,-12.7
2025-12-17,-1.2,5.8,1.9,91,0.0,25.7,-2.8
2025-12-18,0.3,9.6,5.6,91,8.0,34.2,-1.5
2025-12-19,-5.2,9.2,-1.2,99,12.2,40.6,-13.4
2025-12-20,-6.6,4.8,-0.9,81,0.0,30.6,-11.5
2025-12-21,-6.4,2.5,-3.7,69,0.0,30.2,-14.4
2025-12-22,-6.1,2.2,-1.6,92,1.5,18.0,-10.8
2025-12-23,1.5,8.4,3.7,94,2.2,20.2,-2.2
2025-12-24,-1.6,3.2,0.6,91,0.0,16.6,-3.4
2025-12-25,-2.3,4.2,0.9,94,0.0,23.9,-7.1
2025-12-26,-2.0,1.9,-0.1,95,7.5,31.4,-6.9
2025-12-27,-2.7,0.5,-0.5,93,0.0,15.0,-6.7
2025-12-28,-0.2,13.0,4.1,100,17.6,33.8,-1.9
2025-12-29,-5.2,12.1,-0.0,97,7.9,46.5,-11.0
2025-12-30,-6.6,-5.2,-5.8,78,0.2,31.0,-11.8
2025-12-31,-7.3,-1.9,-4.8,90,4.0,26.0,-10.9
2026-01-01,-13.1,-6.6,-10.0,87,0.9,24.2,-16.5
2026-01-02,-10.4,-6.4,-7.8,84,0.1,21.7,-13.9
2026-01-03,-11.9,-5.2,-8.6,90,0.9,14.3,-14.6
2026-01-04,-8.9,-3.2,-5.3,90,0.2,14.5,-10.3
2026-01-05,-4.4,1.0,-1.3,91,0.6,21.6,-6.2
2026-01-06,-2.2,3.0,0.8,99,10.0,21.2,-3.5
2026-01-07,0.7,4.3,2.5,99,1.0,20.3,0.5
2026-01-08,0.2,7.9,4.1,100,0.3,26.3,-0.1
2026-01-09,-0.2,15.4,8.3,91,10.6,48.1,-1.5
2026-01-10,-1.2,4.1,0.6,99,4.4,28.2,-2.5
2026-01-11,-3.5,-1.0,-2.1,88,0.7,34.4,-9.0
2026-01-12,-3.0,1.5,-0.8,86,0.0,28.9,-6.3
2026-01-13,-1.6,4.4,1.6,89,0.7,30.6,-3.2
2026-01-14,-7.8,3.2,-0.2,95,4.9,32.4,-9.6
2026-01-15,-16.7,-9.2,-11.8,86,9.7,34.0,-20.5
2026-01-16,-16.6,-0.4,-6.4,89,1.5,26.7,-18.5
2026-01-17,-9.9,0.3,-3.0,92,1.0,28.0,-13.7
2026-01-18,-11.9,-7.8,-9.8,87,0.2,22.2,-15.6
2026-01-19,-11.9,-7.5,-9.0,85,1.6,37.3,-15.3
2026-01-20,-16.0,-11.1,-13.2,85,0.9,26.0,-18.0
2026-01-21,-13.3,-0.5,-4.8,88,3.8,26.9,-16.8
2026-01-22,-7.7,-2.3,-5.3,88,1.1,30.7,-11.3
2026-01-23,-20.8,-7.6,-15.0,76,0.3,27.3,-25.5
2026-01-24,-24.6,-15.4,-19.9,75,0.1,13.2,-28.0
2026-01-25,-14.9,-9.4,-11.5,88,11.8,21.1,-18.2
2026-01-26,-15.6,-9.2,-11.9,87,0.4,30.8,-18.0
2026-01-27,-16.5,-8.6,-12.9,81,0.8,32.6,-20.3
2026-01-28,-17.9,-9.9,-13.4,85,1.5,25.9,-20.8
2026-01-29,-18.7,-11.3,-15.4,81,0.0,23.0,-23.2
2026-01-30,-21.5,-11.9,-17.7,79,0.0,17.4,-26.6
2026-01-31,-18.1,-8.8,-13.7,85,0.1,19.5,-21.4
2026-02-01,-17.5,-7.2,-12.3,90,0.0,16.4,-20.3
2026-02-02,-15.6,-5.0,-9.9,90,0.7,20.7,-19.7
2026-02-03,-14.1,-3.1,-6.2,91,0.4,18.2,-17.1
2026-02-04,-15.3,-6.7,-10.4,83,0.0,12.8,-17.6
2026-02-05,-21.3,-6.7,-12.7,90,0.1,19.9,-22.9
2026-02-06,-10.2,-0.8,-5.3,91,2.6,44.5,-14.6
2026-02-07,-18.0,-10.6,-13.2,76,0.2,37.6,-22.2
2026-02-08,-22.6,-11.1,-17.2,79,0.0,10.2,-26.1
