date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-12-31,-10.0,1.3,-2.1,97,1.9,24.6,-13.9
2026-01-01,-12.6,-8.1,-10.2,76,1.2,15.3,-17.1
2026-01-02,-11.4,-7.8,-9.6,85,0.0,14.6,-14.6
2026-01-03,-9.9,-5.6,-7.6,76,0.1,10.0,-14.8
2026-01-04,-10.5,-1.3,-4.9,85,0.1,22.4,-13.4
2026-01-05,-2.5,5.1,0.7,93,0.0,23.8,-3.7
2026-01-06,0.1,5.4,2.0,99,21.2,15.8,-0.7
2026-01-07,-0.9,4.3,1.4,100,0.0,18.2,-1.1
2026-01-08,2.2,11.9,6.1,97,10.2,29.7,0.6
2026-01-09,-1.4,12.6,4.6,99,2.7,32.7,-2.5
2026-01-10,-5.3,1.6,-0.4,99,4.0,26.0,-11.6
2026-01-11,-6.8,-0.6,-3.6,84,0.0,26.5,-13.3
2026-01-12,-4.0,3.7,-0.7,88,0.0,21.9,-6.3
2026-01-13,0.2,10.0,5.0,88,0.4,26.4,-1.5
2026-01-14,-9.2,3.8,-4.0,77,0.6,35.4,-16.1
2026-01-15,-12.2,-4.8,-7.9,78,2.0,25.1,-16.4
2026-01-16,-6.7,1.0,-2.6,93,4.7,25.7,-9.1
2026-01-17,-12.1,-7.4,-10.3,86,2.8,22.3,-14.9
2026-01-18,-18.1,-9.7,-13.1,85,1.2,20.7,-21.0
2026-01-19,-20.5,-11.2,-17.4,78,0.1,31.0,-24.2
2026-01-20,-21.5,-9.8,-16.6,82,0.2,12.8,-23.8
2026-01-21,-9.6,-4.8,-7.2,93,3.8,20.0,-12.0
2026-01-22,-18.0,-6.3,-12.0,83,0.2,29.2,-22.6
2026-01-23,-27.9,-19.5,-24.9,69,0.0,23.9,-33.3
2026-01-24,-27.0,-20.0,-23.4,76,0.0,10.7,-31.3
2026-01-25,-20.2,-16.0,-18.4,77,0.0,20.5,-24.8
2026-01-26,-22.0,-13.1,-18.4,77,0.0,28.9,-25.2
2026-01-27,-17.9,-10.8,-13.7,79,0.0,27.0,-21.5
2026-01-28,-19.2,-11.8,-16.1,80,0.0,17.0,-22.2
2026-01-29,-21.0,-13.8,-17.6,76,0.0,11.2,-24.2
2026-01-30,-18.6,-11.2,-14.9,85,0.0,20.7,-22.0
2026-01-31,-15.1,-7.8,-11.9,83,0.0,19.3,-17.4
2026-02-01,-16.9,-3.5,-10.2,85,0.3,17.4,-19.2
2026-02-02,-9.9,-4.1,-5.9,92,0.2,14.1,-11.7
2026-02-03,-13.3,-6.4,-9.6,87,0.0,12.7,-16.2
2026-02-04,-18.4,-6.0,-12.7,85,0.0,9.5,-20.5
2026-02-05,-11.8,0.2,-4.8,93,0.4,20.4,-14.4
2026-02-06,-8.7,2.0,-1.7,94,2.2,23.3,-12.4
2026-02-07,-15.1,-6.8,-10.1,75,0.4,14.1,-18.9
2026-02-08,-7.8,-2.4,-5.6,87,0.1,19.4,-11.5
