date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-10-07,14.1,22.2,18.4,96,11.1,23.2,10.4
2025-10-08,9.2,16.2,12.8,91,0.0,19.5,3.0
2025-10-09,4.2,17.0,9.9,86,0.0,15.5,1.8
2025-10-10,7.2,18.3,13.2,87,1.2,17.6,3.0
2025-10-11,9.6,17.0,13.8,93,0.1,18.5,5.8
2025-10-12,8.7,20.0,14.1,96,0.1,19.5,7.6
2025-10-13,11.1,22.0,15.6,95,0.0,12.6,9.5
2025-10-14,8.4,20.8,13.8,100,0.0,16.0,8.3
2025-10-15,9.4,15.9,12.9,92,0.1,16.2,5.6
2025-10-16,4.2,16.1,10.0,88,0.0,11.9,1.7
2025-10-17,4.8,18.7,12.3,88,0.1,16.9,1.1
2025-10-18,14.2,25.9,19.0,83,2.3,22.6,7.7
2025-10-19,10.6,20.7,16.3,95,26.1,36.6,7.8
2025-10-20,7.3,15.9,11.2,85,1.0,27.1,2.9
2025-10-21,8.4,17.0,12.3,85,3.4,24.9,2.9
2025-10-22,6.8,12.3,8.7,85,1.5,36.4,2.8
2025-10-23,6.3,11.7,8.4,91,0.3,22.5,1.8
2025-10-24,4.4,11.1,7.5,93,0.0,18.7,0.8
2025-10-25,3.2,12.2,7.4,94,0.1,10.4,1.1
2025-10-26,1.6,12.9,6.4,93,0.0,13.0,-0.7
2025-10-27,2.8,14.4,7.7,94,0.0,22.1,-0.4
2025-10-28,6.8,13.6,9.8,87,0.0,25.4,-0.4
2025-10-29,5.8,13.3,9.5,89,0.0,22.5,2.2
2025-10-30,7.4,9.7,8.4,94,10.2,28.6,4.1
2025-10-31,3.8,11.9,7.9,86,0.0,29.9,0.3
2025-11-01,2.7,12.3,7.0,93,0.1,13.9,0.3
2025-11-02,0.8,13.8,6.2,100,0.0,13.9,-1.3
2025-11-03,6.0,14.4,9.0,85,0.0,32.1,-1.8
2025-11-04,3.8,16.1,9.5,63,0.0,20.7,-4.1
2025-11-05,7.3,16.0,10.9,75,0.4,33.0,-0.3
2025-11-06,2.2,10.6,6.1,79,0.0,17.5,-4.0
2025-11-07,7.7,13.4,10.3,82,5.5,32.8,-1.1
2025-11-08,4.2,7.8,5.9,89,1.4,16.8,0.2
2025-11-09,-0.2,4.0,1.2,99,17.5,26.2,-3.0
2025-11-10,-3.7,-0.3,-1.7,91,1.2,25.8,-7.4
2025-11-11,-5.2,1.6,-1.3,86,0.0,24.6,-9.8
2025-11-12,0.9,9.1,4.1,86,0.1,22.0,-2.5
2025-11-13,0.2,10.3,4.2,80,0.0,21.5,-2.8
2025-11-14,-1.2,13.1,5.8,85,0.0,14.0,-3.7
2025-11-15,3.2,17.5,11.4,94,1.9,29.4,1.8
2025-11-16,4.0,9.6,5.8,71,0.2,31.6,-5.8
2025-11-17,-0.9,5.8,2.2,76,0.0,25.1,-6.8
2025-11-18,-3.6,4.6,0.3,94,1.0,9.9,-8.4
2025-11-19,-1.2,7.6,2.6,93,0.0,13.2,-4.0
2025-11-20,-1.2,8.1,3.5,97,0.0,12.2,-3.5
2025-11-21,5.3,11.7,7.4,98,0.2,20.8,2.9
2025-11-22,0.6,6.8,3.9,89,0.1,15.4,-2.0
2025-11-23,2.9,11.2,6.1,89,0.0,22.4,-1.8
2025-11-24,-3.0,9.1,3.7,98,0.0,16.5,-3.3
2025-11-25,6.1,11.2,8.7,97,6.7,15.7,1.8
2025-11-26,0.2,10.2,5.6,94,0.3,40.2,-6.2
2025-11-27,-1.8,2.2,0.2,73,0.0,34.1,-7.3
2025-11-28,-3.0,1.0,-1.1,76,0.0,29.2,-10.8
2025-11-29,-4.7,0.8,-1.2,84,3.5,24.6,-10.8
2025-11-30,-1.5,3.0,0.6,95,4.6,38.0,-4.4
2025-12-01,-7.6,-0.9,-3.8,87,1.1,18.8,-9.4
2025-12-02,-5.7,-0.8,-3.2,95,2.4,12.1,-7.3
2025-12-03,-5.2,-2.0,-3.4,94,2.0,27.7,-6.1
2025-12-04,-10.6,-2.5,-5.3,91,0.4,23.4,-17.6
2025-12-05,-11.9,-1.7,-5.8,82,0.0,19.6,-19.5
2025-12-06,-2.2,1.6,-0.6,80,0.0,22.5,-6.1
2025-12-07,-6.8,-0.6,-2.2,91,2.1,21.0,-11.1
2025-12-08,-9.9,-2.7,-7.1,88,0.0,14.0,-16.5
2025-12-09,-7.0,1.2,-3.0,92,2.6,36.0,-13.1
2025-12-10,-3.5,2.7,0.6,98,13.7,32.6,-8.4
2025-12-11,-6.1,-1.5,-4.4,74,0.0,26.4,-11.4
2025-12-12,-6.8,-0.4,-3.4,92,0.0,14.5,-11.0
2025-12-13,-9.0,-1.0,-3.8,82,1.8,24.6,-15.9
2025-12-14,-13.0,-7.9,-10.2,81,0.0,31.3,-19.4
2025-12-15,-10.1,-6.0,-7.9,89,0.9,26.0,-15.8
2025-12-16,-8.4,0.6,-3.5,80,0.0,25.9,-15.6
2025-12-17,-1.0,7.2,2.9,92,0.0,27.6,-3.3
2025-12-18,0.1,9.9,5.8,92,2.7,36.0,-1.5
2025-12-19,-5.9,8.4,-1.9,96,9.1,35.8,-14.1
2025-12-20,-6.5,5.0,-0.9,83,0.0,34.2,-11.5
2025-12-21,-6.2,2.2,-3.3,68,0.0,28.0,-13.6
2025-12-22,-5.8,1.9,-1.4,88,1.1,19.5,-10.6
2025-12-23,1.1,9.2,4.1,92,3.2,21.2,-2.2
2025-12-24,-2.3,2.9,0.7,91,0.0,15.9,-3.5
2025-12-25,-1.6,4.3,1.1,94,0.0,21.9,-4.9
2025-12-26,-0.7,2.5,0.6,96,13.4,27.9,-4.6
2025-12-27,-1.5,1.9,0.1,93,0.0,15.0,-4.8
2025-12-28,0.0,12.8,4.6,100,18.1,29.9,-1.1
2025-12-29,-5.3,12.4,-0.2,95,5.7,42.5,-11.1
2025-12-30,-6.3,-4.4,-5.4,87,0.4,30.1,-11.4
2025-12-31,-8.1,-1.2,-4.5,90,3.4,26.9,-10.1
2026-01-01,-12.2,-6.5,-9.2,85,0.8,25.9,-15.6
2026-01-02,-10.8,-6.3,-7.4,88,0.6,19.9,-14.6
2026-01-03,-11.6,-5.2,-8.2,89,0.6,12.1,-14.4
2026-01-04,-5.1,-3.2,-4.1,91,0.2,10.3,-6.7
2026-01-05,-2.8,1.5,-0.9,89,0.7,22.7,-4.8
2026-01-06,-2.0,4.1,1.4,100,5.0,21.9,-3.5
2026-01-07,1.2,4.6,3.0,98,0.4,17.8,0.6
2026-01-08,0.1,8.7,4.2,100,0.3,27.0,-0.1
2026-01-09,1.6,14.9,8.7,93,7.0,44.0,0.4
2026-01-10,-0.6,4.6,1.2,99,2.2,25.5,-3.0
2026-01-11,-3.0,-0.2,-1.8,90,0.3,35.4,-7.6
2026-01-12,-3.3,1.9,-0.9,84,0.0,27.0,-6.1
2026-01-13,-0.9,5.4,2.0,87,0.8,33.8,-3.2
2026-01-14,-7.9,3.7,0.2,94,4.6,33.4,-10.6
2026-01-15,-15.5,-8.4,-11.1,83,6.7,30.8,-18.7
2026-01-16,-13.0,-0.2,-5.4,88,1.6,27.2,-16.3
2026-01-17,-11.8,0.2,-3.4,92,0.3,25.8,-15.5
2026-01-18,-12.2,-7.8,-9.8,88,0.3,20.8,-16.3
2026-01-19,-15.6,-7.6,-9.7,86,0.9,32.0,-18.8
2026-01-20,-17.5,-11.2,-14.8,81,0.0,24.6,-20.0
2026-01-21,-14.8,-0.2,-4.4,86,3.3,29.5,-17.8
2026-01-22,-8.4,-2.2,-5.9,86,2.0,30.4,-12.3
2026-01-23,-20.9,-8.1,-14.8,77,0.2,27.7,-26.9
2026-01-24,-24.2,-14.4,-19.1,77,0.3,14.8,-27.2
2026-01-25,-14.8,-9.1,-11.3,89,12.2,24.0,-18.0
2026-01-26,-14.2,-9.1,-10.9,87,0.2,34.7,-18.0
2026-01-27,-16.7,-8.2,-12.6,80,0.7,36.1,-20.1
2026-01-28,-20.3,-10.4,-14.2,88,0.4,29.7,-22.8
2026-01-29,-17.2,-11.0,-13.7,82,0.3,24.7,-21.4
2026-01-30,-21.5,-10.5,-16.7,86,0.0,17.5,-25.4
2026-01-31,-18.1,-8.9,-12.7,86,0.2,24.8,-21.3
2026-02-01,-13.8,-5.9,-10.0,90,0.0,22.8,-17.1
2026-02-02,-15.3,-4.8,-9.0,93,0.6,24.2,-18.1
2026-02-03,-11.4,-2.3,-5.0,92,0.2,21.2,-13.2
2026-02-04,-13.6,-6.3,-10.2,90,0.0,13.2,-16.9
2026-02-05,-20.8,-6.3,-11.7,93,0.2,22.4,-22.3
2026-02-06,-8.9,0.1,-4.7,91,2.6,49.3,-14.5
2026-02-07,-15.2,-9.3,-11.6,72,0.0,50.1,-20.5
2026-02-08,-19.0,-9.1,-14.8,99,0.0,15.2,-23.4
