date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2026-01-12,-8.9,0.0,-3.5,86,1.0,23.1,-12.2
2026-01-13,-0.8,3.2,0.9,92,2.9,26.4,-2.5
2026-01-14,-4.8,4.2,1.8,97,1.6,27.7,-6.3
2026-01-15,-15.4,-6.8,-12.8,87,17.0,22.6,-18.8
2026-01-16,-24.8,-5.2,-16.0,92,1.3,14.9,-27.7
2026-01-17,-3.4,0.9,-0.9,91,2.7,25.3,-6.3
2026-01-18,-11.6,-3.0,-7.7,86,0.0,23.3,-13.9
2026-01-19,-12.0,-5.2,-8.1,91,4.3,26.9,-14.8
2026-01-20,-20.0,-10.4,-14.1,75,0.0,22.7,-24.0
2026-01-21,-13.1,-0.5,-8.0,92,6.7,24.6,-17.3
2026-01-22,-9.8,-0.2,-4.5,92,0.8,30.9,-15.6
2026-01-23,-22.5,-10.6,-14.3,83,0.0,24.8,-27.4
2026-01-24,-32.0,-15.8,-24.0,74,0.0,11.3,-35.7
2026-01-25,-23.2,-15.6,-18.2,79,9.2,24.1,-26.7
2026-01-26,-18.1,-10.9,-14.9,79,3.8,20.9,-21.0
2026-01-27,-20.8,-10.5,-14.5,81,0.8,17.0,-23.9
2026-01-28,-19.8,-8.2,-14.1,82,0.3,15.7,-23.0
2026-01-29,-21.4,-12.6,-16.2,83,0.1,14.0,-25.0
2026-01-30,-25.5,-13.9,-20.4,79,0.0,14.6,-29.0
2026-01-31,-20.9,-9.5,-16.9,80,0.0,11.9,-23.7
2026-02-01,-18.6,-6.6,-14.4,79,0.0,16.0,-22.2
2026-02-02,-18.9,-4.5,-12.2,84,0.0,13.1,-22.1
2026-02-03,-14.6,-2.8,-8.2,91,0.9,18.7,-16.4
2026-02-04,-16.2,-5.8,-11.4,84,0.2,16.2,-18.5
2026-02-05,-19.4,-6.9,-13.2,84,0.0,13.0,-22.1
2026-02-06,-9.6,-4.6,-6.7,94,2.6,15.4,-12.1
2026-02-07,-23.5,-10.6,-19.5,73,0.4,29.8,-28.6
2026-02-08,-26.8,-12.0,-20.6,70,0.0,13.5,-30.6
