date,temperature_min_c,temperature_max_c,temperature_mean_c,humidity_max_percent,precipitation_mm,wind_speed_max_kmh,dew_point_min_c
2025-08-30,16.8,27.0,21.8,91,0.0,12.5,12.9
2025-08-31,17.5,26.0,21.3,81,0.0,14.4,10.9
2025-09-01,15.3,27.0,20.8,79,0.0,11.6,10.6
2025-09-02,16.8,26.8,21.2,84,2.4,11.3,11.7
2025-09-03,15.6,28.1,22.1,89,0.5,14.7,13.4
2025-09-04,15.5,23.1,19.3,93,4.0,16.6,9.4
2025-09-05,17.4,23.7,20.0,89,0.0,15.7,8.6
2025-09-06,15.3,23.2,18.7,78,0.0,14.3,5.7
2025-09-07,12.4,21.5,17.1,75,0.0,15.2,4.4
2025-09-08,10.8,23.0,16.9,76,0.0,10.4,5.6
2025-09-09,11.9,26.5,19.1,79,0.0,12.8,8.0
2025-09-10,16.3,30.0,23.2,80,0.0,10.2,12.2
2025-09-11,17.9,31.2,24.2,92,0.0,11.7,13.8
2025-09-12,18.8,31.9,25.0,86,0.0,13.8,14.9
2025-09-13,20.8,30.9,25.5,83,0.5,12.4,14.5
2025-09-14,20.2,35.2,27.0,92,0.8,14.2,16.9
2025-09-15,21.1,32.2,26.5,91,0.0,13.4,16.2
2025-09-16,20.2,32.0,26.0,88,0.0,11.2,14.3
2025-09-17,18.5,31.0,24.4,81,0.0,10.2,12.8
2025-09-18,18.1,31.6,24.4,83,0.0,13.0,12.6
2025-09-19,19.7,28.5,23.5,83,0.0,9.6,13.9
2025-09-20,18.8,28.5,22.6,88,0.9,10.5,16.4
2025-09-21,19.0,29.5,22.8,95,2.5,15.2,17.3
2025-09-22,18.6,26.9,21.6,98,15.3,14.9,18.4
2025-09-23,18.9,26.3,22.1,99,3.7,14.1,18.5
2025-09-24,19.6,24.1,21.2,99,39.3,12.3,18.6
2025-09-25,16.5,24.0,19.9,92,0.1,16.5,13.2
2025-09-26,13.3,24.9,19.1,91,0.0,6.6,11.9
2025-09-27,14.2,26.2,20.1,90,0.0,5.7,12.4
2025-09-28,15.2,28.0,21.4,89,0.0,8.5,13.4
2025-09-29,16.0,29.4,22.1,85,0.0,13.8,13.6
2025-09-30,16.8,30.0,22.7,88,0.0,13.4,13.8
2025-10-01,15.6,29.9,22.3,90,0.0,11.2,12.9
2025-10-02,16.9,30.2,23.2,92,0.0,11.7,15.2
2025-10-03,17.1,29.5,22.8,96,0.0,10.8,14.6
2025-10-04,16.0,28.2,21.8,94,0.0,13.8,11.9
2025-10-05,14.2,28.7,21.0,90,0.0,18.4,12.2
2025-10-06,18.1,27.9,22.2,97,0.8,14.3,15.5
2025-10-07,18.0,27.1,21.7,100,1.0,22.5,12.9
2025-10-08,12.3,22.5,17.2,86,0.0,14.3,4.8
2025-10-09,9.1,22.1,15.1,84,0.0,10.2,5.3
2025-10-10,6.9,22.1,14.3,90,0.0,9.0,4.9
2025-10-11,12.2,25.2,18.0,88,0.0,8.5,8.7
2025-10-12,10.9,25.8,17.7,95,0.0,10.0,10.2
2025-10-13,11.6,27.4,19.0,91,0.0,8.8,10.1
2025-10-14,13.4,27.6,20.0,91,0.0,9.3,10.4
2025-10-15,13.5,27.8,20.0,93,0.0,9.0,12.3
2025-10-16,15.6,27.0,20.4,90,0.0,13.2,13.9
2025-10-17,14.6,26.6,20.0,83,0.0,14.7,11.7
2025-10-18,17.5,23.9,19.8,98,64.8,18.0,15.9
2025-10-19,10.4,17.1,14.2,94,5.2,32.5,1.0
2025-10-20,5.9,21.0,13.7,87,0.0,27.1,3.5
2025-10-21,10.2,18.7,14.7,82,0.0,29.1,0.9
2025-10-22,6.8,17.3,11.2,70,0.0,20.8,-1.9
2025-10-23,4.9,16.5,10.1,86,0.0,13.5,-0.3
2025-10-24,3.7,17.0,10.4,89,0.0,11.2,1.8
2025-10-25,10.1,15.0,12.6,85,1.5,18.7,2.5
2025-10-26,9.8,13.3,11.3,94,10.0,20.5,6.6
2025-10-27,10.1,12.9,11.2,97,10.1,18.9,8.6
2025-10-28,9.9,15.2,12.5,99,2.2,9.0,9.1
2025-10-29,8.7,12.9,10.8,99,27.9,25.7,5.9
2025-10-30,6.0,14.3,9.7,93,0.0,20.4,3.8
2025-10-31,4.2,17.0,9.6,93,0.0,15.5,1.6
2025-11-01,5.4,10.6,8.2,93,1.8,12.6,2.8
2025-11-02,2.2,11.4,6.4,98,0.0,10.3,1.7
2025-11-03,3.5,17.0,9.3,92,0.0,12.6,2.2
2025-11-04,4.3,20.1,12.0,96,0.0,20.3,3.6
2025-11-05,10.2,21.5,14.8,77,0.0,19.6,5.0
2025-11-06,4.5,18.5,11.4,84,0.0,17.2,0.1
2025-11-07,11.6,21.3,16.0,91,0.1,22.5,5.8
2025-11-08,5.8,18.0,11.5,88,0.6,20.3,4.0
2025-11-09,-0.8,9.9,4.2,81,0.0,31.3,-10.1
2025-11-10,-2.8,3.7,-0.2,70,0.1,31.8,-10.5
2025-11-11,-4.1,9.9,3.2,74,0.0,26.9,-8.9
2025-11-12,3.2,18.4,9.5,78,0.0,15.9,-1.1
2025-11-13,2.7,18.1,9.3,85,0.0,11.9,0.2
2025-11-14,8.4,24.0,15.6,87,0.0,19.7,5.6
2025-11-15,15.5,25.4,19.2,90,0.0,21.3,9.6
2025-11-16,5.7,15.8,10.8,67,0.0,18.9,-5.9
2025-11-17,2.0,15.6,8.8,71,0.4,20.0,-7.7
2025-11-18,11.8,22.9,15.6,98,19.7,21.0,-1.4
2025-11-19,9.6,11.8,10.4,99,0.0,11.9,7.3
2025-11-20,8.7,12.4,10.2,99,6.2,14.3,7.8
2025-11-21,11.2,18.1,13.5,100,14.2,14.4,11.0
2025-11-22,6.3,13.9,10.6,100,0.1,15.2,5.5
2025-11-23,6.0,11.0,8.4,99,0.0,9.7,5.6
2025-11-24,7.4,12.6,9.8,97,2.1,13.8,6.8
2025-11-25,10.9,16.2,12.9,98,5.7,23.8,9.4
2025-11-26,2.9,10.4,5.1,71,0.0,31.5,-6.7
2025-11-27,-0.6,3.8,1.5,71,0.0,21.3,-6.5
2025-11-28,-5.8,2.6,-0.8,86,0.0,13.9,-10.1
2025-11-29,0.6,6.2,2.6,92,8.1,27.3,-5.9
2025-11-30,-4.1,3.0,-1.5,89,0.0,31.5,-8.9
2025-12-01,-4.2,-0.8,-2.5,86,5.2,12.8,-8.6
2025-12-02,-5.0,-2.0,-3.9,91,0.7,16.9,-6.8
2025-12-03,-5.4,2.5,-1.6,93,0.0,16.5,-7.1
2025-12-04,-6.6,-0.2,-3.6,97,0.0,20.3,-12.9
2025-12-05,-8.7,4.7,-2.5,87,0.0,15.5,-10.8
2025-12-06,-1.0,8.4,2.8,97,0.0,15.1,-3.5
2025-12-07,0.2,7.8,3.1,99,1.0,19.8,-0.6
2025-12-08,-3.2,1.2,-1.6,93,0.5,17.6,-7.8
2025-12-09,-2.8,7.8,3.1,83,0.0,28.5,-7.3
2025-12-10,-1.1,8.9,4.6,78,1.1,34.2,-4.6
2025-12-11,-3.8,3.2,-0.0,92,1.0,16.5,-5.1
2025-12-12,-0.6,5.2,2.0,94,0.1,15.9,-1.5
2025-12-13,-9.6,1.5,-2.2,94,0.1,21.6,-15.6
2025-12-14,-13.1,-7.4,-10.6,67,0.0,21.3,-22.8
2025-12-15,-12.1,3.0,-5.3,70,0.0,19.3,-18.5
2025-12-16,-1.9,9.6,3.1,61,0.0,22.0,-10.3
2025-12-17,2.4,13.7,8.0,88,0.0,20.1,-5.6
2025-12-18,1.5,13.9,9.6,97,18.6,30.6,-4.9
2025-12-19,-3.7,3.7,-0.5,68,0.0,30.2,-10.6
2025-12-20,0.6,12.9,5.5,73,0.0,21.8,-5.5
2025-12-21,-1.5,6.9,2.0,72,0.0,13.0,-6.8
2025-12-22,-1.7,10.8,5.0,90,0.0,17.3,-8.0
2025-12-23,8.4,19.9,13.3,98,0.0,19.5,8.1
2025-12-24,10.8,18.0,14.1,98,0.4,19.7,9.9
2025-12-25,13.1,20.8,16.1,99,0.2,17.2,12.9
2025-12-26,10.4,22.1,17.1,97,0.0,20.2,9.6
2025-12-27,7.6,17.8,12.1,100,0.0,24.4,7.4
2025-12-28,1.1,22.9,16.5,98,10.8,37.1,-5.3
2025-12-29,-8.1,-1.6,-4.7,64,0.0,34.3,-16.5
2025-12-30,-7.4,0.9,-3.5,75,0.0,19.9,-12.4
2025-12-31,-1.8,6.8,1.0,87,0.0,16.2,-9.4
2026-01-01,-2.9,6.4,0.5,95,0.0,10.6,-4.1
2026-01-02,-1.2,2.6,0.5,97,0.0,12.9,-5.8
2026-01-03,-2.5,3.8,-0.0,80,0.0,12.8,-6.2
2026-01-04,-4.2,6.2,0.3,81,0.0,12.1,-7.6
2026-01-05,0.2,12.8,6.0,77,0.0,23.1,-4.6
2026-01-06,8.6,18.5,12.0,97,0.0,22.4,3.8
2026-01-07,-0.5,16.2,7.5,98,0.0,11.4,-0.9
2026-01-08,6.8,19.3,13.4,97,3.2,36.4,1.5
2026-01-09,6.8,18.4,11.6,96,1.5,34.9,3.8
2026-01-10,3.8,7.2,5.6,94,0.1,25.0,-5.6
2026-01-11,-2.5,3.0,-0.1,78,0.2,23.6,-10.4
2026-01-12,-3.8,9.8,2.4,80,0.0,17.4,-9.2
2026-01-13,2.7,16.6,9.0,70,0.1,22.9,-2.7
2026-01-14,-3.0,9.1,3.9,94,2.1,31.7,-11.1
2026-01-15,-7.6,-0.8,-4.0,64,0.0,17.3,-16.8
2026-01-16,-1.4,5.2,1.4,91,2.6,21.4,-9.4
2026-01-17,-8.2,0.2,-3.6,83,0.0,27.1,-18.3
2026-01-18,-11.4,-1.5,-6.3,70,0.0,18.9,-18.2
2026-01-19,-7.9,-0.4,-4.9,57,0.0,24.8,-21.2
2026-01-20,-11.2,1.7,-4.8,66,0.0,19.3,-19.1
2026-01-21,-0.4,10.9,3.6,76,0.0,20.2,-11.7
2026-01-22,-5.3,3.3,-0.9,63,0.0,18.7,-14.1
2026-01-23,-14.1,-3.7,-9.1,67,0.0,22.9,-28.5
2026-01-24,-14.6,-11.0,-12.9,85,7.8,19.7,-29.2
2026-01-25,-13.5,-10.9,-12.0,86,22.9,27.2,-17.0
2026-01-26,-19.4,-12.4,-15.3,76,0.0,19.6,-23.2
2026-01-27,-12.5,-2.7,-8.6,78,0.0,22.3,-17.0
2026-01-28,-18.8,-3.3,-10.3,89,0.0,9.8,-20.5
2026-01-29,-11.0,-5.1,-7.6,85,0.0,13.1,-13.0
2026-01-30,-14.1,-7.8,-10.8,83,0.3,16.6,-17.4
2026-01-31,-14.3,-9.5,-11.7,82,0.2,22.6,-17.7
2026-02-01,-18.2,-3.3,-9.9,86,0.0,17.1,-19.9
2026-02-02,-7.6,2.5,-2.0,88,0.0,13.6,-9.6
2026-02-03,-2.7,1.6,-0.8,90,0.0,16.2,-4.1
2026-02-04,-6.2,-1.5,-4.0,86,0.0,14.4,-8.4
2026-02-05,-13.3,-0.8,-6.2,91,0.0,20.3,-14.4
2026-02-06,-3.8,6.2,1.4,90,0.0,23.6,-5.8
2026-02-07,-4.2,1.5,-1.4,88,0.0,13.4,-7.9
2026-02-08,-4.9,3.3,-1.5,79,0.0,13.7,-8.6
